Episode,Reward
1,533.86725
2,1146.8052
3,1191.7433
4,840.83057
5,1204.0079
6,746.7609
7,698.0183
8,517.3369
9,882.6096
10,3467.202
11,626.5537
12,764.3243
13,1262.2255
14,1146.8381
15,882.96277
16,1155.4651
17,530.34564
18,1037.365
19,1068.2444
20,763.04114
21,1105.0957
22,582.0637
23,576.6468
24,489.78867
25,761.64087
26,955.6101
27,623.42365
28,789.0555
29,1398.509
30,2445.926
31,760.6554
32,1192.8085
33,495.4767
34,1008.4593
35,1128.3806
36,713.72186
37,1050.9828
38,810.0466
39,563.53174
40,377.2803
41,713.2066
42,1187.4802
43,599.7486
44,775.5935
45,1979.82
46,1794.5535
47,909.0864
48,1218.2509
49,515.2959
50,1052.4528
51,1120.3848
52,806.90826
53,1181.9739
54,525.75543
55,590.89233
56,548.9572
57,738.1832
58,1147.3281
59,661.03546
60,788.5595
61,700.50555
62,538.3081
63,776.03534
64,2036.8156
65,509.88547
66,1124.4125
67,1113.005
68,840.2962
69,1091.6342
70,749.02936
71,617.602
72,430.898
73,749.16986
74,1320.7714
75,581.01764
76,777.20514
77,708.5813
78,679.78894
79,778.10925
80,762.23834
81,504.3012
82,1109.5779
83,1143.6311
84,744.73236
85,1190.3824
86,698.83563
87,581.3908
88,434.86505
89,865.26044
90,1844.0125
91,609.02325
92,756.9115
93,694.6736
94,715.1622
95,779.7843
96,807.8344
97,678.3965
98,697.81525
99,810.3903
100,814.69055
