rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
1136.07,259,1,8362.862,31,1441792,,,,,,,,,,,
1119.26,219,2,8225.705,74,1449984,0.3742726445198059,-1.7362641176208853,0.0003,423734.4024559021,0.00037416238483274357,0.11534423828125,4230,0.39713072776794434,0.2,357317.09375,0.010853206
1110.95,204,3,8332.059,120,1458176,0.3743359446525574,-1.7380408871918918,0.0003,22780.49584503174,0.002046276388136903,0.0951171875,4240,0.5055058896541595,0.2,3543.728759765625,0.009352078
1044.94,205,4,7877.0664,159,1466368,0.3744102716445923,-1.7387355260550976,0.0003,20522.147735214232,-0.0005534768457437167,0.09903564453125,4250,0.5023199319839478,0.2,4335.09912109375,0.010148474
957.5,204,5,7169.8257,200,1474560,0.37439894676208496,-1.7391409680247307,0.0003,31443.70514678955,-0.00028057358249498063,0.091015625,4260,0.39469367265701294,0.2,9562.8623046875,0.009046848
949.82,203,6,7439.236,241,1482752,0.37426459789276123,-1.7384526144713164,0.0003,29498.281607055666,-0.00165698497548874,0.08143310546875,4270,0.5794507563114166,0.2,10797.693359375,0.008036413
910.47,201,7,7157.8237,284,1490944,0.37430113554000854,-1.737786261178553,0.0003,21733.858673858642,-0.0011472161349956878,0.08564453125,4280,0.3999462127685547,0.2,4793.03564453125,0.008824112
821.11,199,8,6332.9194,327,1499136,0.37425678968429565,-1.7379111452028155,0.0003,19058.407304000855,0.0011830678187834565,0.09598388671875,4290,0.5610930323600769,0.2,8827.9365234375,0.008809257
786.57,200,9,5886.1577,368,1507328,0.37413662672042847,-1.7371239645406604,0.0003,22746.998245239258,0.0014084923997870647,0.0854736328125,4300,0.6785130798816681,0.2,4343.75927734375,0.008870097
748.66,199,10,5844.643,410,1515520,0.37426188588142395,-1.7371186204254627,0.0003,16769.09097595215,-0.00023594984522787855,0.073388671875,4310,0.40526872873306274,0.2,2835.106201171875,0.007518219
729.43,200,11,5471.497,450,1523712,0.37406256794929504,-1.7368650145828723,0.0003,17294.735922241212,0.0003275410137575818,0.078076171875,4320,0.4052717685699463,0.2,3334.12744140625,0.007487191
692.15,200,12,5092.1436,490,1531904,0.3737154006958008,-1.7341465324163436,0.0003,18251.94586029053,0.0006559600587934256,0.09837646484375,4330,0.3742634057998657,0.2,5797.82666015625,0.009629823
710.71,198,13,5244.03,535,1540096,0.3737605810165405,-1.7323856247588991,0.0003,20660.201809692382,0.0003878153289406328,0.083056640625,4340,0.5259160995483398,0.2,4131.54296875,0.007504498
771.59,196,14,5613.861,584,1548288,0.3737516701221466,-1.7325629454106093,0.0003,20038.596562576295,-0.0011611767004069407,0.08072509765625,4350,0.5152770280838013,0.2,4418.1875,0.00836244
774.13,196,15,5614.148,625,1556480,0.3736362159252167,-1.73182385340333,0.0003,18951.870867919923,0.0001317965488851769,0.0985107421875,4360,0.5387791991233826,0.2,7288.23193359375,0.009009356
782.03,196,16,5810.823,667,1564672,0.37363266944885254,-1.731270943954587,0.0003,25535.79937210083,-0.001640751251761685,0.15435791015625,4370,0.3497743010520935,0.2,3496.77587890625,0.01177246
788.91,196,17,5707.267,709,1572864,0.37360772490501404,-1.7312197202816606,0.0003,20616.577000427245,-0.0012527814718851006,0.09466552734375,4380,0.4462242126464844,0.2,3656.88037109375,0.008787073
773.32,196,18,5580.3438,750,1581056,0.37339064478874207,-1.7298998961225152,0.0003,20343.20088043213,-0.0011596122341870796,0.087841796875,4390,0.6088086068630219,0.2,8674.20703125,0.00877942
820.43,195,19,6063.6094,795,1589248,0.37312906980514526,-1.7273664232343435,0.0003,19316.9730178833,0.001980675416052691,0.07493896484375,4400,0.27071744203567505,0.2,3968.679443359375,0.0075872527
836.19,195,20,6389.5215,840,1597440,0.3729451894760132,-1.7250193241983651,0.0003,14992.525229644776,0.00014977767605159898,0.118994140625,4410,0.576426088809967,0.2,3990.1875,0.011690476
825.44,194,21,6362.1025,883,1605632,0.37273645401000977,-1.7232039580121636,0.0003,16323.254837036133,0.0006261391670705052,0.10040283203125,4420,0.45158708095550537,0.2,3392.1416015625,0.009339591
852.33,194,22,6361.3184,926,1613824,0.37280556559562683,-1.7224139451980591,0.0003,16640.600411224365,-0.0026348081959440607,0.1066650390625,4430,0.288943886756897,0.2,2454.128173828125,0.009658394
855.09,194,23,6513.4976,968,1622016,0.37287116050720215,-1.7230496408417821,0.0003,17239.98506011963,-0.001633068585579167,0.109033203125,4440,0.3774772882461548,0.2,4924.328125,0.009775948
810.74,194,24,6329.936,1011,1630208,0.3729446828365326,-1.7238521240651608,0.0003,20816.611479187013,-0.0002547394014982274,0.0893310546875,4450,0.47786015272140503,0.2,5585.3955078125,0.008224612
823.26,194,25,6533.013,1053,1638400,0.3729897737503052,-1.7243689637631179,0.0003,19579.406574249268,-0.0007153951439249795,0.09884033203125,4460,0.35794758796691895,0.2,3649.46728515625,0.008644424
