time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
291,1,212992,2656.8809,28,624.44,,,,,,,,,,,
227,2,221184,3108.481,72,660.0,2730,2483.1748046875,0.2,0.39130717515945435,-1.9170396011322737,13536.138282775879,0.5415647625923157,0.08189697265625,0.00872284,0.0003,0.000325432723184349
218,3,229376,3613.3628,112,698.84,2740,2223.559814453125,0.2,0.3911000192165375,-1.913688623532653,15195.108576965333,0.6244403123855591,0.0735107421875,0.007876061,0.0003,-0.0008865058414812665
208,4,237568,4017.9768,157,745.19,2750,3781.970703125,0.2,0.3909597098827362,-1.9117663498967885,18874.868273925782,0.5401377379894257,0.0701416015625,0.0074455226,0.0003,-0.001812279043952003
204,5,245760,4222.6426,200,763.51,2760,2112.781494140625,0.2,0.3908729553222656,-1.910535342246294,13432.82275543213,0.6365713775157928,0.08333740234375,0.0082015265,0.0003,-2.9386900132521986e-05
201,6,253952,4673.648,243,804.21,2770,7951.30029296875,0.2,0.3908820152282715,-1.910123796388507,18943.564067077637,0.5348916351795197,0.0448486328125,0.006111861,0.0003,-0.00234931064369448
200,7,262144,4909.931,286,833.05,2780,3833.26904296875,0.2,0.39079076051712036,-1.9098079815506934,15701.206002044677,0.5279910564422607,0.0480712890625,0.0063085593,0.0003,-9.748669763212092e-05
198,8,270336,5363.7256,329,863.15,2790,4545.2392578125,0.2,0.3905284106731415,-1.9080422148108482,17570.629876708983,0.3963954448699951,0.0683349609375,0.006742079,0.0003,-8.457024086965248e-05
197,9,278528,5597.2036,372,888.2,2800,4749.51708984375,0.2,0.39043956995010376,-1.9062611266970635,17714.339179992676,0.5098519325256348,0.0672607421875,0.0071353065,0.0003,-0.0014741419669007882
196,10,286720,6095.215,417,947.99,2810,3304.938232421875,0.2,0.3904300332069397,-1.905704177170992,18197.992572021485,0.4100821614265442,0.056982421875,0.0057350537,0.0003,-0.0006524506723508238
196,11,294912,6473.304,458,984.35,2820,4387.46533203125,0.2,0.39039891958236694,-1.9055862523615361,16704.854203796385,0.6218651235103607,0.06341552734375,0.0071023707,0.0003,-0.0027512373111676426
196,12,303104,6745.5557,499,1021.21,2830,3648.6513671875,0.2,0.39048218727111816,-1.9057072583585977,16052.334394836425,0.4067949652671814,0.05989990234375,0.0073545594,0.0003,-0.0010889918354223481
196,13,311296,6987.007,542,1056.77,2840,3790.044189453125,0.2,0.39038974046707153,-1.9057073291391133,18523.657553100587,0.5240519940853119,0.06134033203125,0.007122507,0.0003,5.585898325080052e-05
196,14,319488,6862.449,584,1057.1,2850,3056.958984375,0.2,0.39041441679000854,-1.905401912331581,15569.917419433594,0.3904365301132202,0.0643310546875,0.006914556,0.0003,8.47293486003764e-05
194,15,327680,7051.9194,630,1078.58,2860,5357.8994140625,0.2,0.3902694582939148,-1.9049332294613124,17519.312145996093,0.4683993458747864,0.06448974609375,0.007351597,0.0003,0.0002919015307270456
195,16,335872,6949.865,672,1078.21,2870,2723.08740234375,0.2,0.39018505811691284,-1.903719199076295,16016.31510772705,0.5503197312355042,0.087744140625,0.009200529,0.0003,0.002128884894773364
194,17,344064,7041.9204,716,1083.59,2880,3371.637451171875,0.2,0.3900614380836487,-1.9029199413955211,16627.39326324463,0.4766470193862915,0.06900634765625,0.0073725674,0.0003,-0.0027701760322088377
193,18,352256,6945.5566,761,1092.18,2890,2890.111572265625,0.2,0.38989925384521484,-1.9014510352164506,17051.49144744873,0.600691556930542,0.0993896484375,0.009468937,0.0003,0.0013754292835074012
193,19,360448,6861.9814,804,1078.42,2900,4428.05126953125,0.2,0.3899191915988922,-1.9006271932274104,20342.47421722412,0.5727632939815521,0.08304443359375,0.008200582,0.0003,-0.0022896962764207274
192,20,368640,6808.6836,849,1097.56,2910,4365.630859375,0.2,0.389678031206131,-1.89973103441298,17970.879010009765,0.5724517405033112,0.07025146484375,0.008169424,0.0003,-0.0028809814706619364
193,21,376832,6834.5425,889,1111.91,2920,4192.2958984375,0.2,0.3895043432712555,-1.8976330380886792,15619.228187561035,0.7248080372810364,0.06529541015625,0.0071428097,0.0003,-0.0017192451810842612
194,22,385024,6569.1567,928,1077.95,2930,3058.432373046875,0.2,0.389349102973938,-1.8958537090569734,15959.749569702148,0.4794759750366211,0.07047119140625,0.008189134,0.0003,-0.001206039494718425
194,23,393216,6296.929,969,1048.39,2940,3631.919921875,0.2,0.38932639360427856,-1.8949187602847815,18772.342182922363,0.41823697090148926,0.0873046875,0.008310286,0.0003,-0.000754361290455563
194,24,401408,6338.859,1011,1046.07,2950,2345.783203125,0.2,0.3891468942165375,-1.8939921725541353,17483.380335998536,0.5598320662975311,0.070458984375,0.007745691,0.0003,-0.0011645482372841798
194,25,409600,6190.773,1055,1029.15,2960,3329.71533203125,0.2,0.3888968527317047,-1.8918620180338621,15777.00238494873,0.5819540023803711,0.0613525390625,0.007937806,0.0003,-0.001454996558277344
