time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
291,1,622592,5018.3296,28,734.37,,,,,,,,,,,
248,2,630784,4824.1724,65,699.07,3230,19019.10546875,0.2,0.3934478759765625,-1.9359077125787736,55606.31591796875,0.7239284515380859,0.052783203125,0.006265048,0.0003,0.0005726410396164283
235,3,638976,4837.628,104,685.68,3240,17764.111328125,0.2,0.3934442400932312,-1.9357768177986145,56062.93525390625,0.42635577917099,0.0349609375,0.0055542113,0.0003,-0.0012782454374246298
227,4,647168,4992.658,144,690.25,3250,16629.341796875,0.2,0.39345574378967285,-1.9358038157224655,47623.44189453125,0.5746550559997559,0.0380615234375,0.0065490506,0.0003,0.001255795353790745
226,5,655360,4636.477,180,670.2,3260,20093.140625,0.2,0.3934837281703949,-1.935966295003891,50208.6203125,0.49621933698654175,0.0171875,0.0048129694,0.0003,-3.7682369293179366e-05
226,6,663552,4509.699,217,663.06,3270,16249.3583984375,0.2,0.3934815526008606,-1.9361444413661957,47882.65834960937,0.5134674310684204,0.03172607421875,0.0068082768,0.0003,0.00024472935474477707
223,7,671744,4426.0596,256,668.84,3280,15799.025390625,0.2,0.39347076416015625,-1.93604536652565,44092.901953125,0.5463878214359283,0.01005859375,0.0037348638,0.0003,2.762849908322096e-06
222,8,679936,4843.0796,294,691.66,3290,14154.197265625,0.2,0.39345547556877136,-1.935905858874321,41536.59321289063,0.5599516928195953,0.02598876953125,0.0059374953,0.0003,-0.001641578829730861
221,9,688128,5006.949,332,701.76,3300,16933.482421875,0.2,0.3934316635131836,-1.9356861770153047,47763.44189453125,0.5786784589290619,0.04083251953125,0.0049148845,0.0003,0.0007403616531519219
220,10,696320,4967.0195,371,708.48,3310,14540.533203125,0.2,0.3934263586997986,-1.9354851871728898,43240.40869140625,0.5732178092002869,0.02767333984375,0.0049243364,0.0003,0.0001736554695526138
220,11,704512,5060.59,408,711.64,3320,15121.30078125,0.2,0.3934289813041687,-1.9354917973279953,48745.35659179687,0.5157714188098907,0.0183349609375,0.005352664,0.0003,-0.00010193983907811344
218,12,712704,5022.4307,449,721.89,3330,20018.484375,0.2,0.39342764019966125,-1.9354874074459076,55376.937109375,0.5133918523788452,0.0091796875,0.0032992319,0.0003,-0.0014386050228495152
218,13,720896,4828.4863,488,723.84,3340,15078.5458984375,0.2,0.39339834451675415,-1.9353656977415086,47755.68544921875,0.6891695857048035,0.02625732421875,0.004954478,0.0003,0.0008949250972364098
218,14,729088,4937.4766,525,722.07,3350,21133.34375,0.2,0.3933893144130707,-1.9351043492555617,57821.8220703125,0.730772465467453,0.0438720703125,0.0066639464,0.0003,0.0007522502244682982
218,15,737280,5205.8276,563,733.82,3360,19166.615234375,0.2,0.3933768570423126,-1.9350370675325395,54789.49814453125,0.5357491075992584,0.01151123046875,0.004241526,0.0003,7.998350483831018e-05
218,16,745472,4885.408,599,709.56,3370,16894.53125,0.2,0.39337417483329773,-1.934896421432495,52707.7951171875,0.6224837899208069,0.01534423828125,0.0040156213,0.0003,5.005577113479376e-05
218,17,753664,4856.166,636,709.22,3380,14616.197265625,0.2,0.3933635354042053,-1.9348474353551866,43925.91982421875,0.5536525547504425,0.02054443359375,0.004637382,0.0003,-0.0007383529271464794
218,18,761856,4712.0435,675,683.59,3390,19204.953125,0.2,0.3933570384979248,-1.934742707014084,52906.3685546875,0.5655458867549896,0.01927490234375,0.0043210257,0.0003,-0.0008125840133288876
218,19,770048,4549.195,713,675.08,3400,16372.755859375,0.2,0.39328575134277344,-1.934504771232605,44426.25913085938,0.626916766166687,0.022021484375,0.006247012,0.0003,-0.0011681673437124117
217,20,778240,4541.8105,751,670.23,3410,19560.0546875,0.2,0.39323723316192627,-1.9337494194507598,51977.48876953125,0.6702294647693634,0.038427734375,0.0065778964,0.0003,0.0009224487817846239
217,21,786432,4683.949,789,684.26,3420,15160.2763671875,0.2,0.39323270320892334,-1.9335028529167175,47182.84067382813,0.6553291976451874,0.013623046875,0.0042006136,0.0003,0.00018076267442665995
217,22,794624,4588.4556,828,681.63,3430,12413.681640625,0.2,0.3932187855243683,-1.9334499835968018,39729.1892578125,0.6872315406799316,0.0214599609375,0.0037535967,0.0003,-8.696002187207341e-05
217,23,802816,4488.304,866,668.58,3440,14455.59765625,0.2,0.3932127356529236,-1.9333217114210128,40943.9853515625,0.7795140296220779,0.02899169921875,0.006489357,0.0003,-0.0004373085190309212
217,24,811008,4422.637,904,663.43,3450,17624.1328125,0.2,0.39318376779556274,-1.9331990271806716,52300.77314453125,0.5714489817619324,0.0200439453125,0.004155343,0.0003,-0.0006265107003855519
216,25,819200,4686.2607,944,690.78,3460,16376.1787109375,0.2,0.3931869864463806,-1.933007851243019,45208.72333984375,0.6498411893844604,0.01015625,0.0036030323,0.0003,0.0003817103919573128
