rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
1125.72,294,1,8924.683,27,417792,,,,,,,,,,,
1117.87,233,2,8898.562,70,425984,0.3858005106449127,-1.8564110150560738,0.0003,13559.00576057434,-0.0015733305233879946,0.09581298828125,2980,0.5377838909626007,0.2,2963.53076171875,0.009339079
1118.89,214,3,8936.279,114,434176,0.38577234745025635,-1.8562703277915715,0.0003,16860.092394256593,-0.002740838861427619,0.07379150390625,2990,0.49638181924819946,0.2,4603.87939453125,0.007470185
1118.58,208,4,8825.522,157,442368,0.3856395483016968,-1.8555757611989976,0.0003,17290.751636505127,-0.0013068940381344874,0.06549072265625,3000,0.5467412173748016,0.2,3078.811767578125,0.0070303804
1126.82,204,5,8901.494,199,450560,0.3853284418582916,-1.853542116470635,0.0003,15371.34007911682,0.000870142033090815,0.07484130859375,3010,0.6602958738803864,0.2,2948.470458984375,0.0076751686
1065.66,202,6,8416.847,242,458752,0.38524171710014343,-1.8513149032369256,0.0003,18066.442310714723,-0.0007812832216586684,0.07799072265625,3020,0.6064494848251343,0.2,3563.292724609375,0.007498155
1062.76,200,7,8479.681,286,466944,0.3851235508918762,-1.850322115793824,0.0003,16912.740950393676,-0.0006892371391586493,0.0911865234375,3030,0.5246670842170715,0.2,3101.524658203125,0.008283621
1057.02,199,8,8502.515,328,475136,0.385067343711853,-1.849385353177786,0.0003,17183.13394470215,0.0022190807740116725,0.07724609375,3040,0.48852866888046265,0.2,2365.2998046875,0.0072072083
1000.08,199,9,7769.0044,369,483328,0.38488441705703735,-1.8481309406459332,0.0003,20011.000701141358,-0.0014605053931518342,0.10618896484375,3050,0.4906052350997925,0.2,4899.7431640625,0.010251502
993.06,198,10,7507.821,412,491520,0.3847644329071045,-1.846334084868431,0.0003,16171.869367980957,-0.0020095582953217673,0.092626953125,3060,0.42782169580459595,0.2,3204.4677734375,0.009788873
976.19,198,11,7305.989,454,499712,0.3847295045852661,-1.8456921301782132,0.0003,13038.42540435791,0.0023433800986822463,0.10614013671875,3070,0.6062467098236084,0.2,2870.439453125,0.008986206
982.39,197,12,7396.917,497,507904,0.3845992982387543,-1.8447216583415866,0.0003,13691.254388427735,-0.001119792192184832,0.0859619140625,3080,0.5381531715393066,0.2,3946.69287109375,0.0076029995
975.66,197,13,7418.024,538,516096,0.38473832607269287,-1.8446467382833363,0.0003,14602.754281616211,-0.0015555629099253566,0.08651123046875,3090,0.5344798564910889,0.2,3534.2421875,0.007980172
972.6,197,14,7420.9526,581,524288,0.3844928443431854,-1.8442055663093924,0.0003,14433.516724395751,-0.0016278611048619496,0.092626953125,3100,0.4552544355392456,0.2,2855.90234375,0.008686014
963.74,196,15,7353.398,624,532480,0.38446566462516785,-1.842737327516079,0.0003,14256.255276489257,-0.0025378637499670733,0.09620361328125,3110,0.4546557068824768,0.2,2148.6162109375,0.008818774
948.07,196,16,7257.4785,666,540672,0.3845326006412506,-1.8428880292922258,0.0003,15657.084833526611,-0.0006316097220405936,0.08427734375,3120,0.4622645974159241,0.2,3405.66162109375,0.007867725
949.81,196,17,7417.641,709,548864,0.3845385015010834,-1.8430548248812557,0.0003,19439.93277206421,-0.000662053606720292,0.07764892578125,3130,0.49599170684814453,0.2,3633.94482421875,0.008106561
937.45,196,18,6840.5083,750,557056,0.3842625916004181,-1.8419178297743202,0.0003,19611.634690093993,0.002360461909484002,0.08118896484375,3140,0.5543456673622131,0.2,5881.18212890625,0.008293306
923.01,196,19,6826.467,791,565248,0.3841790556907654,-1.840106643922627,0.0003,428572.23913497926,-0.001239486099439091,0.0853759765625,3150,0.37632161378860474,0.2,638884.875,0.009123196
944.05,196,20,7022.166,835,573440,0.3843420147895813,-1.8404648430645465,0.0003,15496.731889343262,0.0021143699919775826,0.07275390625,3160,0.7252592444419861,0.2,3556.864990234375,0.0073881685
963.71,195,21,7200.458,879,581632,0.38395029306411743,-1.839735236018896,0.0003,50257.8800994873,-0.0005003855076211039,0.09971923828125,3170,0.7338612377643585,0.2,36954.8046875,0.009609099
939.9,195,22,6750.8096,921,589824,0.3836251497268677,-1.836233151331544,0.0003,14841.405867004394,-0.0015556335803921684,0.091796875,3180,0.6551284790039062,0.2,5138.70263671875,0.008984392
930.51,195,23,6587.8193,966,598016,0.38389813899993896,-1.83565962780267,0.0003,12954.993075180053,-0.0008221189425967168,0.12086181640625,3190,0.6184682548046112,0.2,2575.61279296875,0.010490382
923.58,194,24,6499.4404,1008,606208,0.3839249610900879,-1.837580826692283,0.0003,11960.365963363647,0.00012322283109824638,0.09356689453125,3200,0.6358829438686371,0.2,2643.129150390625,0.008944302
924.61,195,25,6521.236,1050,614400,0.3838285207748413,-1.837272857502103,0.0003,12616.634623718262,-0.0031946929986588655,0.0825439453125,3210,0.4677312970161438,0.2,3072.79833984375,0.007451958
