time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
327,1,827392,5213.37,25,961.52,,,,,,,,,,,
262,2,835584,4735.6694,62,867.75,3480,4846.86865234375,0.2,0.38153278827667236,-1.8118800977244973,22142.95152511597,0.569166749715805,0.09635009765625,0.009922091,0.0003,-0.002003253956718254
246,3,843776,3819.769,99,727.08,3490,3905.414306640625,0.2,0.3815033435821533,-1.811715699546039,21238.25463180542,0.3239220976829529,0.06685791015625,0.0067551583,0.0003,0.00041334945781272835
237,4,851968,3650.7393,138,682.26,3500,4951.3876953125,0.2,0.38133153319358826,-1.8107736963778733,28048.77445297241,0.1636081337928772,0.0666748046875,0.0075066183,0.0003,-0.0017161562849651092
233,5,860160,2453.0571,175,563.24,3510,3723.149658203125,0.2,0.38124799728393555,-1.8091892870143056,25852.503469848634,0.29442262649536133,0.0658447265625,0.007177539,0.0003,0.0005155327944521559
231,6,868352,1709.2701,212,464.68,3520,5895.50439453125,0.2,0.38115426898002625,-1.8082680569961667,93291.3890083313,0.5986070334911346,0.10399169921875,0.013101873,0.0003,0.0006274639134062454
227,7,876544,1620.4274,252,465.85,3530,6216.9755859375,0.2,0.3811871409416199,-1.8080190390348434,18275.79921875,0.48819535970687866,0.0715576171875,0.007558141,0.0003,-0.0007534475374995963
224,8,884736,1895.2078,292,484.75,3540,6413.251953125,0.2,0.38124874234199524,-1.8082041304558516,22929.847813415527,0.4350901246070862,0.0696044921875,0.0081388885,0.0003,-0.0015561279957182705
221,9,892928,2020.8639,332,496.53,3550,4551.64599609375,0.2,0.3812800645828247,-1.8087352156639098,19587.725885009764,0.4857189655303955,0.0584228515625,0.006272246,0.0003,0.0008966258163127349
220,10,901120,1770.438,371,479.67,3560,3656.76220703125,0.2,0.3812403380870819,-1.8086865030229091,24617.693379211425,0.4635990858078003,0.0693359375,0.0072284164,0.0003,-0.0002776704466668889
220,11,909312,2140.45,408,486.78,3570,3898.79345703125,0.2,0.38118690252304077,-1.8081771096214652,18669.283139801024,0.37173062562942505,0.0546630859375,0.0057682116,0.0003,-0.001069673439633334
219,12,917504,2197.7473,446,488.95,3580,4091.77392578125,0.2,0.3811676502227783,-1.8076555322855712,21270.27063446045,0.4279717803001404,0.06968994140625,0.0068733124,0.0003,-0.0013989120205224026
218,13,925696,2156.9014,486,468.73,3590,3245.798583984375,0.2,0.38110652565956116,-1.807242413237691,19498.22745437622,0.4517398476600647,0.07855224609375,0.008658111,0.0003,-0.0005561579031564179
217,14,933888,2351.834,527,472.42,3600,7181.66259765625,0.2,0.3810397982597351,-1.8064433883875608,21291.174252319335,0.3788372874259949,0.08809814453125,0.007745742,0.0003,0.00040325974841834975
217,15,942080,2183.456,565,468.22,3610,5956.99755859375,0.2,0.380910724401474,-1.8054365899413825,23950.18308792114,0.3553711771965027,0.06842041015625,0.006600357,0.0003,-0.000499324194242945
217,16,950272,2337.7156,603,477.47,3620,6012.22412109375,0.2,0.380747526884079,-1.8039542520418763,22273.259129333495,0.40300852060317993,0.04886474609375,0.0062722075,0.0003,0.0002113790611474542
217,17,958464,2256.5654,640,468.86,3630,4954.67529296875,0.2,0.3808369040489197,-1.803536617383361,20421.696656799315,0.35702675580978394,0.07105712890625,0.006994011,0.0003,-1.0554557593422943e-05
216,18,966656,2220.3926,679,458.25,3640,4804.1611328125,0.2,0.38068151473999023,-1.8032792234793305,24337.681592559813,0.433236300945282,0.07481689453125,0.0069772312,0.0003,0.00019272324207122437
217,19,974848,1979.1165,717,452.61,3650,3859.28173828125,0.2,0.38063815236091614,-1.802132227830589,23093.509789276122,0.471762478351593,0.0851806640625,0.009049687,0.0003,-7.290947214642075e-05
216,20,983040,1988.5314,756,454.02,3660,3765.53662109375,0.2,0.3804004192352295,-1.8007311705499887,19136.41012954712,0.4432218670845032,0.071240234375,0.007294043,0.0003,-0.0015532343335507904
216,21,991232,2099.1768,794,452.42,3670,3039.154052734375,0.2,0.3802252411842346,-1.7985671553760767,18418.601084136964,0.6269239783287048,0.0765869140625,0.007926097,0.0003,0.0008243359110565507
216,22,999424,2214.0684,833,461.56,3680,5070.86962890625,0.2,0.38032159209251404,-1.7980446154251695,17076.109786987305,0.6328472197055817,0.0761962890625,0.0070661474,0.0003,0.0004427828020197921
216,23,1007616,2214.7397,871,459.18,3690,5148.21044921875,0.2,0.3802720904350281,-1.7982855912297964,22130.96721496582,0.4979841113090515,0.08880615234375,0.008409355,0.0003,-0.00042316087892686484
216,24,1015808,2344.0828,909,469.79,3700,3968.9296875,0.2,0.3802509903907776,-1.797815633006394,21782.971858215333,0.4509062170982361,0.08538818359375,0.0077506807,0.0003,-0.001022990987257799
216,25,1024000,2657.4622,947,483.21,3710,3960.925048828125,0.2,0.38017070293426514,-1.7974211927503347,23052.425638580324,0.5169811546802521,0.068994140625,0.007326902,0.0003,-3.883917961502448e-05
