rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
1312.05,275,1,8839.81,29,1236992,,,,,,,,,,,
1335.72,217,2,9131.52,75,1245184,0.3772624135017395,-1.7699924247339367,0.0003,13209.038148117066,-0.0013056089675956173,0.10252685546875,3980,0.7398957908153534,0.2,2568.332763671875,0.009481352
1303.01,204,3,8691.12,120,1253376,0.37674522399902344,-1.7651344202458858,0.0003,12569.556427764892,-0.003089901796920458,0.09473876953125,3990,0.6888905465602875,0.2,1817.12353515625,0.008464425
1341.55,196,4,8552.388,166,1261568,0.37660977244377136,-1.7614666046574712,0.0003,13305.222040176392,8.606748488091399e-05,0.12039794921875,4000,0.7511474341154099,0.2,3291.242919921875,0.010917287
1363.34,189,5,8122.803,216,1269760,0.37646007537841797,-1.7597389804199337,0.0003,9497.02149887085,-0.001679498689918546,0.126611328125,4010,0.8659221976995468,0.2,1737.5252685546875,0.011433347
1390.4,190,6,8382.47,258,1277952,0.3762640357017517,-1.757910723797977,0.0003,9630.4725025177,0.0019225174095481635,0.122900390625,4020,0.8139574378728867,0.2,2611.439208984375,0.009360606
1429.83,188,7,8426.585,303,1286144,0.3762575387954712,-1.7564069425687194,0.0003,15662.838229370118,-0.0006773356104531558,0.09173583984375,4030,0.6025627851486206,0.2,2790.04248046875,0.008933248
1381.84,189,8,8151.962,345,1294336,0.37657272815704346,-1.7578818537294865,0.0003,10904.008868598938,0.0007153432467021048,0.10255126953125,4040,0.8294619172811508,0.2,2968.694091796875,0.009252738
1341.12,188,9,8284.462,391,1302528,0.3766065239906311,-1.7598533077165484,0.0003,14960.363856124877,0.000350056883689831,0.0898681640625,4050,0.6951271593570709,0.2,2796.265869140625,0.008768665
1276.2,187,10,7881.8594,437,1310720,0.3765929937362671,-1.7600050529465079,0.0003,18636.2689868927,-0.00015317518482333982,0.09808349609375,4060,0.319538950920105,0.2,4150.73046875,0.009439673
1275.12,185,11,7916.455,485,1318912,0.37653300166130066,-1.759586632810533,0.0003,12881.911615753173,-0.00010253126383759081,0.0953857421875,4070,0.5952225923538208,0.2,1894.5655517578125,0.008714614
1316.82,185,12,8199.698,530,1327104,0.37646326422691345,-1.759008341282606,0.0003,11203.23768863678,-2.1424569422379135e-05,0.08721923828125,4080,0.6199690401554108,0.2,2912.75732421875,0.0084658265
1335.29,184,13,8324.53,576,1335296,0.37639346718788147,-1.7582322865724564,0.0003,13096.459258651734,-0.0009781128777831328,0.11558837890625,4090,0.7359011769294739,0.2,2406.506591796875,0.010388685
1340.63,185,14,8424.524,619,1343488,0.3760325014591217,-1.7559375179931522,0.0003,15304.889705657959,-0.00121165435812145,0.11761474609375,4100,0.7334249913692474,0.2,2168.904541015625,0.010872785
1272.02,185,15,8436.8545,663,1351680,0.37603113055229187,-1.75395074095577,0.0003,18220.82244720459,-0.0017176462304632877,0.081201171875,4110,0.5593439936637878,0.2,3946.682861328125,0.0080956295
1259.28,184,16,8489.075,708,1359872,0.37594276666641235,-1.7533964732661844,0.0003,18624.304341888426,0.00043669937949744055,0.08836669921875,4120,0.5211052298545837,0.2,3087.79736328125,0.007816174
1227.5,185,17,8188.425,751,1368064,0.37590405344963074,-1.7529254486784338,0.0003,14218.99091796875,-0.000804130815777171,0.079833984375,4130,0.6179676949977875,0.2,3124.197265625,0.008485237
1175.81,184,18,8100.8906,797,1376256,0.3759499192237854,-1.7527169181033968,0.0003,23279.166452026366,-0.00033805305829446295,0.09273681640625,4140,0.3763623833656311,0.2,6706.10595703125,0.009808615
1106.19,185,19,8069.591,839,1384448,0.3758007287979126,-1.75224798489362,0.0003,13236.569926071166,-0.0013159133141016355,0.077587890625,4150,0.4187358021736145,0.2,4113.7392578125,0.007872423
1075.89,185,20,8091.0015,883,1392640,0.3755649924278259,-1.7502647314220667,0.0003,18753.866381073,0.0025683822015707845,0.099951171875,4160,0.6360554099082947,0.2,7231.1513671875,0.010031665
1097.33,185,21,8351.778,927,1400832,0.3756932020187378,-1.7492673894390465,0.0003,12708.011228179932,-0.00017706796788843348,0.1015869140625,4170,0.4522308111190796,0.2,931.1116943359375,0.008561844
1097.84,185,22,8458.363,971,1409024,0.3752836287021637,-1.7480880236253142,0.0003,12941.387390708924,-0.0005546763870370342,0.111328125,4180,0.6223061084747314,0.2,2508.04150390625,0.010725124
1082.22,185,23,8385.37,1013,1417216,0.3749484717845917,-1.7440480625256896,0.0003,14383.96314201355,0.0014767421784199542,0.10382080078125,4190,0.4612780809402466,0.2,2898.79931640625,0.008581556
1084.05,185,24,8551.439,1060,1425408,0.374954491853714,-1.7422571485862135,0.0003,25140.846384429933,-0.003131402694998542,0.07672119140625,4200,0.3155110478401184,0.2,5850.01611328125,0.007741564
1103.2,185,25,8701.865,1106,1433600,0.37511110305786133,-1.7428439395502209,0.0003,10241.34278678894,-0.0009180628861940931,0.07982177734375,4210,0.6033408045768738,0.2,2059.022705078125,0.007727817
