rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
1230.14,280,1,7925.95,29,1236992,,,,,,,,,,,
1249.97,212,2,8070.5117,77,1245184,0.3777347803115845,-1.7718324579298497,0.0003,11587.015291976928,-0.0021057522153569153,0.1046630859375,3980,0.47880494594573975,0.2,3285.4169921875,0.010091994
1239.14,200,3,7799.6294,122,1253376,0.37769901752471924,-1.771004348434508,0.0003,11450.049227523803,0.0008643265673526912,0.1312255859375,3990,0.3591495156288147,0.2,2710.595703125,0.010865672
1229.93,194,4,8018.9937,168,1261568,0.3774354159832001,-1.7694582011550666,0.0003,12870.253729629516,-0.0002363963856623741,0.10269775390625,4000,0.5185427665710449,0.2,4191.06201171875,0.009194208
1198.66,190,5,8143.1963,215,1269760,0.37730762362480164,-1.7671419486403466,0.0003,10540.508797645569,-0.0005380171927754418,0.0805419921875,4010,0.5477577447891235,0.2,1253.2965087890625,0.0077964757
1222.29,187,6,8461.133,261,1277952,0.3771623373031616,-1.7659541133791208,0.0003,10698.286552810669,-0.0038481004812638275,0.09847412109375,4020,0.4107639193534851,0.2,1805.8507080078125,0.009515735
1252.48,185,7,8854.736,308,1286144,0.37667185068130493,-1.7625352462753654,0.0003,11249.102424621582,-0.0012705465960607398,0.1117431640625,4030,0.507145881652832,0.2,1795.05859375,0.00991568
1301.33,184,8,9362.666,354,1294336,0.37657371163368225,-1.7587351156398654,0.0003,10588.589785194397,-0.0019442579960013973,0.10111083984375,4040,0.6108455657958984,0.2,2173.42724609375,0.008967167
1310.66,184,9,9626.598,400,1302528,0.37684136629104614,-1.759646745212376,0.0003,9855.592876815796,0.00020548030915961134,0.101171875,4050,0.6719083189964294,0.2,3270.109375,0.009237589
1320.02,184,10,9745.849,445,1310720,0.3768549859523773,-1.7609683580696582,0.0003,10293.145083618165,-0.00010114015276485588,0.09847412109375,4060,0.4751150608062744,0.2,1174.0599365234375,0.008524919
1359.09,183,11,10095.899,490,1318912,0.3765232264995575,-1.7596605209633709,0.0003,11352.926068687439,0.0005583174566709204,0.10576171875,4070,0.5254785120487213,0.2,1963.541748046875,0.009812754
1385.5,182,12,10200.263,538,1327104,0.3764944076538086,-1.7573443984612822,0.0003,12890.087969589233,-0.00010572727915132418,0.09788818359375,4080,0.5986739099025726,0.2,3175.723388671875,0.00923625
1407.35,182,13,10362.49,582,1335296,0.3762073516845703,-1.7558613631874322,0.0003,11412.676651763915,-0.0005933102358540055,0.09951171875,4090,0.6881838440895081,0.2,2440.236328125,0.008803936
1438.87,182,14,10627.879,626,1343488,0.3760523498058319,-1.7536811612546443,0.0003,11206.849629211425,-0.0018204147894721246,0.0837890625,4100,0.6379803121089935,0.2,2018.5994873046875,0.008391755
1449.63,182,15,10830.906,671,1351680,0.3757568597793579,-1.7516720416024327,0.0003,9158.892498397827,-0.0007457389314367901,0.08743896484375,4110,0.5360905826091766,0.2,948.1585083007812,0.0077673825
1477.8,182,16,11096.182,719,1359872,0.3758467733860016,-1.7502430321648716,0.0003,13781.616316223144,-0.002703119199395587,0.10274658203125,4120,0.38997048139572144,0.2,3465.4072265625,0.00958637
1523.99,181,17,11594.758,765,1368064,0.37595152854919434,-1.7516180254518985,0.0003,10098.069024276734,-0.0027649998886772665,0.10863037109375,4130,0.7985044717788696,0.2,2723.26416015625,0.009051275
1558.29,181,18,11936.85,813,1376256,0.37611737847328186,-1.752803173661232,0.0003,11674.084245872498,-0.0001093536051484989,0.108935546875,4140,0.5979414582252502,0.2,1987.60400390625,0.009336762
1539.84,180,19,12077.692,861,1384448,0.3758188784122467,-1.7522073829546572,0.0003,11896.614133834839,0.0004357422483735718,0.10345458984375,4150,0.5115872919559479,0.2,1833.90966796875,0.009148009
1546.95,179,20,12426.415,911,1392640,0.375629723072052,-1.749536570161581,0.0003,10862.163402748109,-0.001841795659129275,0.12037353515625,4160,0.6802079975605011,0.2,2106.114990234375,0.010851195
1549.25,179,21,12543.004,956,1400832,0.3753681480884552,-1.7472708640620112,0.0003,12159.348329162598,-0.002198468658389174,0.0944580078125,4170,0.6189932525157928,0.2,1528.67138671875,0.008858554
1549.51,179,22,12800.738,1001,1409024,0.3752113878726959,-1.7447171898558735,0.0003,14935.178969192504,-0.0006160208147775847,0.0839111328125,4180,0.6054760813713074,0.2,2946.04736328125,0.009024452
1509.37,180,23,12618.893,1045,1417216,0.37496840953826904,-1.7427199348807334,0.0003,14101.305050659179,-0.0012979489896679298,0.1095458984375,4190,0.4298008680343628,0.2,5613.2939453125,0.01029578
1537.25,179,24,12690.176,1092,1425408,0.37497806549072266,-1.7412477068603038,0.0003,11142.260662078857,-0.0009251960182155017,0.1187744140625,4200,0.5867041945457458,0.2,1679.1163330078125,0.011070588
1511.5,179,25,12432.367,1139,1433600,0.37480250000953674,-1.7405598429962992,0.0003,8933.469267845154,-0.0008131230835715542,0.11390380859375,4210,0.8045830875635147,0.2,1634.25341796875,0.0108361775
