time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
285,1,1646592,8704.885,28,1084.76,,,,,,,,,,,
228,2,1654784,8963.885,71,1117.85,4480,4701.9462890625,0.2,0.3814459443092346,-1.8114023119211198,19500.12744140625,0.33717483282089233,0.07708740234375,0.00824428,0.0003,-0.00031986739340936763
211,3,1662976,9065.853,116,1127.49,4490,2705.204345703125,0.2,0.3811222016811371,-1.809669552743435,13912.539219665527,0.4945465326309204,0.0641845703125,0.0068578674,0.0003,-0.0007313366066227899
205,4,1671168,9424.688,159,1143.38,4500,3311.494384765625,0.2,0.38107073307037354,-1.8076494980603457,17169.878994750976,0.6154049932956696,0.08831787109375,0.007930422,0.0003,0.00028391695159371013
203,5,1679360,9079.436,201,1124.55,4510,2537.575439453125,0.2,0.38098642230033875,-1.806997587904334,16393.683545684813,0.5460411906242371,0.07415771484375,0.008013216,0.0003,-0.0006429427827242762
202,6,1687552,9311.209,242,1141.86,4520,4193.62841796875,0.2,0.3808956742286682,-1.806074908748269,21419.48896636963,0.46634477376937866,0.05877685546875,0.0063512735,0.0003,-0.001369064615573734
202,7,1695744,9370.938,283,1145.72,4530,4465.2548828125,0.2,0.38080835342407227,-1.8052759118378163,20016.862713623046,0.5162319242954254,0.06395263671875,0.006589151,0.0003,-0.0006548923993250355
201,8,1703936,8870.727,325,1115.21,4540,3217.0947265625,0.2,0.3807538151741028,-1.8044550787657498,15772.405252075196,0.5356347560882568,0.071240234375,0.007607787,0.0003,0.00012183374783489854
201,9,1712128,8568.619,366,1084.68,4550,3875.135498046875,0.2,0.38080286979675293,-1.8043546810746194,16643.936859893798,0.39698320627212524,0.0765869140625,0.008227662,0.0003,-0.0007175432692747563
197,10,1720320,7931.517,415,1052.45,4560,5963.75830078125,0.2,0.38070380687713623,-1.8041559364646673,21162.620111083983,0.46106159687042236,0.0829833984375,0.0073229284,0.0003,0.0009042953570315149
193,11,1728512,7841.127,464,1050.39,4570,9511.095703125,0.2,0.3807501792907715,-1.8038344658911227,72817.80827636718,0.7277972996234894,0.13759765625,0.010752548,0.0003,0.002388047883141553
194,12,1736704,7122.42,506,1052.57,4580,5736.11572265625,0.2,0.3807293176651001,-1.803971118852496,20591.455256652833,0.8591957241296768,0.100146484375,0.00842154,0.0003,0.00023159953198046424
193,13,1744896,6660.748,549,1019.7,4590,430370.4375,0.2,0.3806825578212738,-1.8035634901374578,671273.0821838379,0.3695557713508606,0.0681396484375,0.0069706505,0.0003,-0.0008320716860907851
193,14,1753088,6709.576,593,1014.94,4600,8515.646484375,0.2,0.38065996766090393,-1.8033029083162546,27091.972909545897,0.7559634447097778,0.0580078125,0.0068759336,0.0003,-0.002569080617104191
192,15,1761280,6423.922,638,1007.4,4610,4340.89990234375,0.2,0.38057538866996765,-1.8026639379560947,18129.862791442873,0.47832465171813965,0.0791748046875,0.0073992624,0.0003,0.0020843849677476102
192,16,1769472,5906.775,682,973.19,4620,3782.235595703125,0.2,0.38053175806999207,-1.8019859246909617,16423.654892730712,0.7024730741977692,0.072998046875,0.007812208,0.0003,-0.0015989155934221344
192,17,1777664,5968.8994,725,992.81,4630,2752.370361328125,0.2,0.3806754946708679,-1.8023580532521009,18599.3744430542,0.5719770789146423,0.06689453125,0.0073644146,0.0003,-0.003204540293882019
192,18,1785856,5648.0093,767,970.15,4640,4256.6962890625,0.2,0.3806363344192505,-1.8031002536416054,22687.70558166504,0.7944396734237671,0.0700439453125,0.007639624,0.0003,-0.0016106602568470407
192,19,1794048,5596.4644,810,951.26,4650,6162.279296875,0.2,0.3806717097759247,-1.8029341205954552,25272.56183013916,0.5604475736618042,0.08662109375,0.008339301,0.0003,-0.0012151631875894965
192,20,1802240,5361.7964,851,933.77,4660,7715.13818359375,0.2,0.38061803579330444,-1.8030130609869957,24136.39805755615,0.3700823187828064,0.0649169921875,0.007620381,0.0003,-0.0020093703002203255
192,21,1810432,5761.7056,894,964.77,4670,8096.45263671875,0.2,0.38054245710372925,-1.8023193527013064,40920.9978515625,0.3227981925010681,0.0792724609375,0.008184925,0.0003,0.004711302491705283
192,22,1818624,6214.3813,936,945.42,4680,6273.06591796875,0.2,0.38052910566329956,-1.8018501617014409,24908.179608154296,0.6776903867721558,0.0739990234375,0.007470241,0.0003,-0.0013909033383242785
192,23,1826816,6622.5156,980,911.93,4690,11256.822265625,0.2,0.38043221831321716,-1.801309295371175,29757.156802368165,0.42167121171951294,0.08428955078125,0.0074678278,0.0003,-0.0018286369893758092
192,24,1835008,6941.5444,1023,952.85,4700,6981.53857421875,0.2,0.38049688935279846,-1.8010334406048059,26873.53934020996,0.4581022262573242,0.0774169921875,0.007840865,0.0003,-1.7853470490081234e-05
191,25,1843200,7018.592,1069,954.36,4710,6848.54443359375,0.2,0.3803623914718628,-1.8007965456694364,17385.486701965332,0.8149885684251785,0.06824951171875,0.008145314,0.0003,-0.0015217806001601275
