time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
307,1,827392,4752.325,26,752.16,,,,,,,,,,,
249,2,835584,5024.5396,65,765.54,3480,7779.2900390625,0.2,0.390108197927475,-1.9014913737773895,31013.32958984375,0.625389575958252,0.0690673828125,0.0077247545,0.0003,0.002476397611462744
233,3,843776,5163.627,105,769.4,3490,13076.1552734375,0.2,0.39000892639160156,-1.9005032487213611,34247.42758789063,0.49719882011413574,0.0364501953125,0.005577472,0.0003,-0.0005117772139783483
229,4,851968,5047.6543,142,746.68,3500,7776.138671875,0.2,0.3899872303009033,-1.8998228155076504,32980.58200073242,0.5096628069877625,0.0439697265625,0.0065802718,0.0003,0.0008469300519209355
224,5,860160,4859.4795,182,732.52,3510,12408.4052734375,0.2,0.38995614647865295,-1.8995817363262177,34485.466625976565,0.4707581400871277,0.0340087890625,0.004931606,0.0003,0.0002195076063799206
222,6,868352,4670.636,221,720.4,3520,8020.77783203125,0.2,0.3899967670440674,-1.8996210977435113,29823.722399902344,0.591524064540863,0.044091796875,0.0062018135,0.0003,-0.0015443249343661592
219,7,876544,4717.2334,261,712.21,3530,8871.439453125,0.2,0.3900020718574524,-1.8999012418091297,28058.64158935547,0.5840551853179932,0.0366943359375,0.005740595,0.0003,-0.0018264890051796101
217,8,884736,5462.8,301,726.91,3540,8234.083984375,0.2,0.38999825716018677,-1.8998925752937794,34503.76513671875,0.6382329165935516,0.0914306640625,0.009412367,0.0003,0.002289018168812618
216,9,892928,5713.011,341,713.75,3550,6416.92724609375,0.2,0.3899396061897278,-1.8995628401637077,25192.194302368163,0.5040883719921112,0.05343017578125,0.007110594,0.0003,-0.0006848942575743422
215,10,901120,5888.69,380,709.85,3560,9466.064453125,0.2,0.3898300528526306,-1.8986824773252011,31642.855883789063,0.4154742360115051,0.05767822265625,0.0067272587,0.0003,-0.001334165296430001
215,11,909312,5874.3633,418,713.02,3570,8860.0498046875,0.2,0.3897514343261719,-1.8977399721741677,27501.704528808594,0.5149926245212555,0.058984375,0.0072237784,0.0003,-0.0019548378088074967
214,12,917504,6198.5527,458,730.5,3580,12095.5478515625,0.2,0.3896563649177551,-1.8968765191733836,31416.30875854492,0.5160377025604248,0.04185791015625,0.0050449716,0.0003,-0.000695363302656915
214,13,925696,6274.6943,497,736.92,3590,6453.33349609375,0.2,0.38960564136505127,-1.8961053535342216,25298.089099121094,0.6384945511817932,0.0624755859375,0.0069818827,0.0003,0.00109672382750432
213,14,933888,6417.5557,537,740.51,3600,6603.0419921875,0.2,0.3895440399646759,-1.8955382496118545,28465.575427246094,0.6413163840770721,0.039111328125,0.005871457,0.0003,0.00011537526224856265
213,15,942080,6338.725,576,726.37,3610,10688.71875,0.2,0.38950595259666443,-1.8949626244604587,27655.160272216795,0.557647317647934,0.0330078125,0.005399977,0.0003,-0.0009855138196144253
212,16,950272,6328.4355,616,726.58,3620,8033.353515625,0.2,0.389468789100647,-1.894559009373188,34564.78795166015,0.5485780537128448,0.0279296875,0.00492242,0.0003,0.00018706788468989544
211,17,958464,6047.672,657,706.25,3630,9037.48828125,0.2,0.38938823342323303,-1.894014088064432,25515.92448120117,0.6666012108325958,0.0278076171875,0.004966367,0.0003,-0.0008463779297017027
212,18,966656,5948.0776,695,706.51,3640,7455.3642578125,0.2,0.38934850692749023,-1.8933615155518055,27088.45764770508,0.6740306913852692,0.0435546875,0.005498948,0.0003,-0.00018349050369579346
211,19,974848,5855.8,734,689.45,3650,8743.7119140625,0.2,0.38930433988571167,-1.892892412096262,34254.45932617188,0.5554814338684082,0.04212646484375,0.005872696,0.0003,-0.0011472911006421781
211,20,983040,5896.234,774,690.48,3660,10016.138671875,0.2,0.38926368951797485,-1.892485759407282,30160.957604980467,0.5185392498970032,0.0637451171875,0.006540359,0.0003,-0.0013367400475544854
211,21,991232,5790.8623,812,688.4,3670,8605.5771484375,0.2,0.3891780376434326,-1.8918658807873725,32423.93279418945,0.4094698429107666,0.02470703125,0.0039439546,0.0003,0.001465946911048377
211,22,999424,5338.616,851,662.1,3680,9783.7119140625,0.2,0.38912051916122437,-1.891129994392395,31404.80323486328,0.4055749177932739,0.04036865234375,0.0054699373,0.0003,-0.0005939094364293851
211,23,1007616,5614.3174,889,691.06,3690,10117.4013671875,0.2,0.3890671133995056,-1.8905282720923424,31570.994494628907,0.4117576479911804,0.04639892578125,0.0053320066,0.0003,-0.0021939297374046875
211,24,1015808,5896.132,930,716.19,3700,11348.9228515625,0.2,0.389017790555954,-1.8900692738592624,33794.20848999023,0.5005969703197479,0.04827880859375,0.0069512925,0.0003,-0.0006061845451768022
210,25,1024000,5980.679,972,723.81,3710,9184.2412109375,0.2,0.3889082968235016,-1.8892829321324824,31451.19660644531,0.6325859129428864,0.07373046875,0.008207442,0.0003,-0.00021993537084199488
