time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
261,1,1646592,9082.716,31,1184.52,,,,,,,,,,,
211,2,1654784,9206.615,77,1192.58,4480,2258.662841796875,0.2,0.3742448687553406,-1.7326979195699095,10627.026962661743,0.7644784450531006,0.11405029296875,0.01016302,0.0003,-0.0013245401598396711
199,3,1662976,8704.733,123,1146.89,4490,3969.085693359375,0.2,0.3738737106323242,-1.730724935233593,16429.0436378479,0.6066069602966309,0.0791748046875,0.008612299,0.0003,-0.0019292638662591344
193,4,1671168,8744.288,169,1151.37,4500,6584.2890625,0.2,0.3736805319786072,-1.7276532713323831,13682.209742355346,0.5584021806716919,0.088671875,0.0077576227,0.0003,-0.00257153027705499
189,5,1679360,8829.66,215,1167.22,4510,2280.837890625,0.2,0.37361159920692444,-1.7262477239593863,12428.24973449707,0.608603447675705,0.1004150390625,0.009318827,0.0003,0.0030181095498846844
188,6,1687552,8518.902,261,1141.47,4520,3931.72607421875,0.2,0.37336671352386475,-1.7246829979121685,14369.873369598388,0.7216395735740662,0.0951904296875,0.008802485,0.0003,-0.0023443341193342348
186,7,1695744,7899.1226,308,1089.26,4530,1544.2342529296875,0.2,0.3733200430870056,-1.7231355989351869,13251.862311935425,0.36642926931381226,0.08707275390625,0.008330796,0.0003,-0.0034439748305885587
184,8,1703936,8046.0024,354,1119.84,4540,6467.2177734375,0.2,0.373291015625,-1.7227758346125484,16270.041940689087,0.7036572396755219,0.0923095703125,0.009683219,0.0003,-0.002550258186238352
181,9,1712128,8120.5786,406,1142.16,4550,2826.23046875,0.2,0.37320348620414734,-1.7222274206578732,11792.989892959595,0.6386719346046448,0.0849365234375,0.008400319,0.0003,-0.0016185027481697035
180,10,1720320,8286.45,453,1161.63,4560,4229.13427734375,0.2,0.3732397258281708,-1.72170233707875,14983.903792190551,0.7163998186588287,0.1515380859375,0.011949815,0.0003,0.001575848947322811
180,11,1728512,8032.0864,498,1137.53,4570,1918.4874267578125,0.2,0.3732353448867798,-1.7218849912285805,13358.968210983276,0.710049569606781,0.09920654296875,0.00894907,0.0003,0.0005222918065555859
180,12,1736704,7937.082,545,1121.47,4580,6758.3984375,0.2,0.37323319911956787,-1.721916750818491,20994.16625137329,0.4683454632759094,0.0806396484375,0.0076320074,0.0003,-0.0008714476245586412
179,13,1744896,8033.605,592,1152.1,4590,5321.50439453125,0.2,0.37307173013687134,-1.720989386178553,14993.802225112915,0.535405308008194,0.081982421875,0.0077019017,0.0003,-0.0009418098272362841
179,14,1753088,8358.55,638,1183.92,4600,2792.19677734375,0.2,0.3729260563850403,-1.7194813488051295,13775.22205581665,0.7034213244915009,0.09835205078125,0.008957095,0.0003,-8.83327880728757e-05
179,15,1761280,8378.865,684,1187.72,4610,5420.5048828125,0.2,0.37289178371429443,-1.7183854116126895,13347.671485900879,0.4985496401786804,0.0713623046875,0.0076888353,0.0003,-0.0036067098797502696
178,16,1769472,8101.0386,732,1145.39,4620,3110.140380859375,0.2,0.37277257442474365,-1.7175944024696945,12684.162418365479,0.658158004283905,0.0801025390625,0.008688556,0.0003,-0.00374879057490034
178,17,1777664,8177.8125,779,1157.71,4630,3623.876708984375,0.2,0.37280023097991943,-1.7170855309814215,17845.2787940979,0.8105538636445999,0.0925048828125,0.008906643,0.0003,0.0017719766598020214
178,18,1785856,8357.461,827,1178.94,4640,2668.142822265625,0.2,0.37289270758628845,-1.7176807144656778,15709.990553283691,0.5476694703102112,0.1130126953125,0.010344336,0.0003,-0.00045170931680331704
177,19,1794048,8648.683,875,1217.77,4650,3377.614990234375,0.2,0.3727676570415497,-1.7178950246423483,10921.586946487427,0.758047565817833,0.0830078125,0.007701516,0.0003,-0.0012470988101995317
177,20,1802240,8754.077,924,1224.83,4660,2840.641357421875,0.2,0.37247899174690247,-1.7155311219394207,9556.132300949097,0.8157145082950592,0.1023193359375,0.00994781,0.0003,-0.004094448050091159
176,21,1810432,8721.004,972,1232.73,4670,3642.411376953125,0.2,0.37225109338760376,-1.7126476602628826,13646.510258483886,0.6595516800880432,0.09061279296875,0.008614469,0.0003,-0.0021032217253377896
176,22,1818624,8689.701,1021,1254.16,4680,3108.274658203125,0.2,0.37200966477394104,-1.7100431634113193,12497.001947021485,0.8730713129043579,0.11324462890625,0.009292997,0.0003,-0.0014650883374997647
176,23,1826816,8554.28,1068,1235.47,4690,4342.80859375,0.2,0.37202703952789307,-1.7088513281196356,16557.005968475343,0.8405816853046417,0.0991455078125,0.009153821,0.0003,-0.001556867783801863
176,24,1835008,8240.54,1110,1183.97,4700,2389.006591796875,0.2,0.37191101908683777,-1.7083804504945874,19645.76939430237,0.6482122838497162,0.09801025390625,0.009611688,0.0003,0.0013465675459883642
176,25,1843200,8593.627,1158,1226.92,4710,5063.58251953125,0.2,0.37187057733535767,-1.707401026599109,17284.822003173827,0.5194407105445862,0.07073974609375,0.0073811896,0.0003,-0.0008902073073841166
