Episode,Reward
1,5514.02
2,2894.851
3,4709.4443
4,7029.3623
5,4046.2488
6,3479.2922
7,7938.6606
8,6463.687
9,3042.469
10,6922.8823
11,5420.266
12,6948.303
13,2269.2485
14,9872.201
15,5367.6133
16,3211.2466
17,6516.6475
18,7158.5776
19,10419.502
20,8129.2876
21,7951.0986
22,3344.6843
23,7996.9546
24,10245.019
25,9605.445
26,7008.65
27,4385.4585
28,8944.751
29,-38.71053
30,4117.193
31,5467.8306
32,9478.399
33,10228.97
34,7797.928
35,1111.8187
36,11509.596
37,9023.463
38,4342.7124
39,10327.181
40,7882.6177
41,9227.898
42,5878.5996
43,7114.927
44,7864.0645
45,6926.9023
46,6807.1904
47,6856.991
48,7663.78
49,8101.342
50,8034.3804
51,6981.6294
52,5871.2188
53,6754.9507
54,9267.415
55,4152.45
56,11028.901
57,5635.5293
58,5684.447
59,7982.7715
60,7984.9214
61,7963.455
62,3353.0205
63,8636.828
64,5401.0503
65,3858.358
66,7061.8457
67,8979.2
68,7834.3096
69,4276.2656
70,4428.548
71,7962.515
72,3299.1829
73,6087.09
74,3557.3613
75,8037.4165
76,6895.417
77,6029.5747
78,5696.131
79,8146.033
80,6752.62
81,5637.345
82,2722.9912
83,5729.2983
84,10351.171
85,4396.147
86,10205.874
87,6938.2866
88,5645.426
89,3532.8152
90,9044.371
91,2100.9053
92,2371.0679
93,4285.623
94,7719.4014
95,3150.6345
96,6747.895
97,5825.4487
98,5818.8174
99,6856.151
100,3077.953
