rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
419.27777777777777,361,1,227.26068,22,8192,,,,,,,,,,,
486.2258064516129,261,2,545.40717,62,16384,0.3943329453468323,-1.9460406627506017,0.0003,12353.948069953918,0.004081284922722262,0.17718505859375,2480,0.09903120994567871,0.2,1702.1961669921875,0.0135611165
464.74,246,3,515.0725,99,24576,0.39400148391723633,-1.9433335175737738,0.0003,9539.889696884155,0.0006376286877639359,0.15926513671875,2490,0.24632811546325684,0.2,5302.49755859375,0.014895665
472.3731343283582,237,4,674.0357,137,32768,0.3934829831123352,-1.9391717351973057,0.0003,7953.728835678101,0.0012052457728714216,0.100048828125,2500,0.2924530506134033,0.2,1654.7574462890625,0.009440908
489.3703703703704,229,5,975.22754,178,40960,0.3939531445503235,-1.9382358139380813,0.0003,12024.50902557373,-0.0005731828123316518,0.1027099609375,2510,0.1663404107093811,0.2,6088.35595703125,0.0092910845
480.979797979798,227,6,893.1231,215,49152,0.3940098285675049,-1.9410423500463367,0.0003,11165.990419960022,-0.0005122401540575084,0.14195556640625,2520,0.25426584482192993,0.2,2170.60546875,0.012113726
496.07,225,7,1052.0225,253,57344,0.3935575783252716,-1.9394969617947937,0.0003,13852.561582946777,0.0009722396926008514,0.1297119140625,2530,0.30911630392074585,0.2,2124.043212890625,0.01327907
481.12,223,8,1021.4084,292,65536,0.3935132324695587,-1.9368136759847403,0.0003,9350.6478181839,3.1456992655876095e-05,0.0876708984375,2540,0.41087377071380615,0.2,2091.499755859375,0.009117314
482.38,223,9,1056.2793,329,73728,0.39276087284088135,-1.93314060382545,0.0003,6967.955586624145,-0.0009097325681068468,0.10885009765625,2550,0.3398857116699219,0.2,722.1109619140625,0.010206937
501.42,221,10,1220.0605,370,81920,0.39278846979141235,-1.928847448155284,0.0003,7344.7373888015745,-0.0011819119463325478,0.09620361328125,2560,0.40664899349212646,0.2,836.5048217773438,0.009165932
502.37,219,11,1072.4984,410,90112,0.39255112409591675,-1.9280536226928233,0.0003,7598.500744438172,-0.0012367407351121073,0.1193603515625,2570,0.22570353746414185,0.2,1004.8247680664062,0.010528627
515.58,219,12,1195.8556,447,98304,0.3923167884349823,-1.9262142339721322,0.0003,8109.622838211059,-0.00030441706403507853,0.11331787109375,2580,0.4440220594406128,0.2,1130.062255859375,0.011169918
524.35,218,13,1257.4485,488,106496,0.3922630548477173,-1.924520613439381,0.0003,9389.297057533264,-0.0020600243040462375,0.11566162109375,2590,0.43415367603302,0.2,3402.891357421875,0.010713354
558.68,216,14,1596.8475,530,114688,0.3924751281738281,-1.925503198057413,0.0003,12044.081117248536,0.0006333507939416449,0.15096435546875,2600,0.3022250533103943,0.2,1218.06201171875,0.012859892
582.3,214,15,1814.9569,571,122880,0.3920523524284363,-1.9242453578859569,0.0003,9341.773427200318,0.002383944082976086,0.1367431640625,2610,0.35107409954071045,0.2,877.0523681640625,0.012573609
601.42,214,16,1924.147,611,131072,0.39174291491508484,-1.920786950737238,0.0003,10726.823162460327,0.00010569351798039861,0.1134521484375,2620,0.351337194442749,0.2,2599.603759765625,0.010172614
641.43,212,17,2239.5918,655,139264,0.3917246162891388,-1.91920371260494,0.0003,9870.143717193603,-0.0031930731754982846,0.0885498046875,2630,0.5343290567398071,0.2,1476.722412109375,0.009303223
678.23,211,18,2338.7424,697,147456,0.3914945721626282,-1.9178485931828617,0.0003,11725.522481155396,-0.0031681931928687844,0.1306640625,2640,0.26009976863861084,0.2,2478.03515625,0.012093489
676.19,210,19,2382.037,737,155648,0.3915576934814453,-1.9169356742873789,0.0003,18816.56633644104,0.007306662208793569,0.17420654296875,2650,0.423225462436676,0.2,6036.828125,0.01796544
699.72,210,20,2612.696,777,163840,0.39159801602363586,-1.9172755148261786,0.0003,12671.68091697693,0.0010207946703303604,0.09453125,2660,0.2931838035583496,0.2,1676.70849609375,0.009756431
717.16,209,21,2696.421,819,172032,0.3909180760383606,-1.9146961966529488,0.0003,9921.644132614136,0.0005375550594180822,0.09981689453125,2670,0.4528961777687073,0.2,3480.827392578125,0.008843618
739.82,208,22,2953.079,862,180224,0.390886127948761,-1.910456955805421,0.0003,10534.619167518616,-0.0015174599342572038,0.0751220703125,2680,0.302751362323761,0.2,1284.2896728515625,0.007680682
741.2,208,23,2971.6514,903,188416,0.3908102810382843,-1.9100606489926577,0.0003,10298.688632774352,-0.003322436915914295,0.1126953125,2690,0.3531225919723511,0.2,2198.946044921875,0.009989601
741.46,207,24,2920.548,945,196608,0.3909248411655426,-1.9099717875942588,0.0003,10098.093487930299,0.0011553386855666758,0.08619384765625,2700,0.3572608232498169,0.2,2541.74560546875,0.007950896
749.95,207,25,3065.6653,987,204800,0.390458345413208,-1.908721233345568,0.0003,9677.548868751526,-0.000697100944671547,0.08223876953125,2710,0.4881271719932556,0.2,1263.1026611328125,0.0077521065
