rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
781.19,307,1,5046.14,26,1236992,,,,,,,,,,,
799.7,227,2,5079.2393,72,1245184,0.3752111792564392,-1.7437427449971437,0.0003,11615.556427001953,-0.0028216018075909234,0.097265625,3980,0.5112118124961853,0.2,3326.80908203125,0.009069945
812.41,210,3,5279.1377,116,1253376,0.37507909536361694,-1.74185320045799,0.0003,12154.539478302002,0.0009935017260431778,0.11441650390625,3990,0.6418160796165466,0.2,3291.178466796875,0.01007558
832.19,205,4,5297.9556,159,1261568,0.3749655485153198,-1.7404118178412318,0.0003,12163.88371734619,-0.0009566486271069153,0.08052978515625,4000,0.5091896653175354,0.2,1579.57275390625,0.008394862
849.62,200,5,5449.0073,204,1269760,0.37498652935028076,-1.7397885765880345,0.0003,14291.546953201294,-0.0005224998803896597,0.07122802734375,4010,0.41395270824432373,0.2,3445.51171875,0.007471163
858.41,198,6,4943.277,247,1277952,0.37488919496536255,-1.7394261525943875,0.0003,13821.160100173951,-0.0014902950231771683,0.082421875,4020,0.4280264973640442,0.2,3450.05224609375,0.008606236
837.66,196,7,4644.3906,291,1286144,0.37490007281303406,-1.7386860579252243,0.0003,196993.98334579467,0.00488792753094458,0.12923583984375,4030,0.277072012424469,0.2,4136.77294921875,0.013942732
833.88,194,8,4599.3545,336,1294336,0.375005304813385,-1.7395952437072992,0.0003,16144.828464889526,-0.003125944547537074,0.09212646484375,4040,0.6383304297924042,0.2,7738.9306640625,0.008996094
862.17,193,9,4832.603,380,1302528,0.374636173248291,-1.7383825836703182,0.0003,15836.115441513062,-0.001982994355603296,0.10784912109375,4050,0.7620225697755814,0.2,4643.91064453125,0.009276824
849.13,193,10,4877.261,423,1310720,0.37447863817214966,-1.7353474961593747,0.0003,15627.286865234375,-0.0014277539208706002,0.09656982421875,4060,0.5329886674880981,0.2,3559.3232421875,0.008540361
865.74,192,11,5010.6196,467,1318912,0.3743259012699127,-1.7337162494659424,0.0003,15728.031634521485,-0.0011609519835474203,0.09197998046875,4070,0.42270857095718384,0.2,4129.46044921875,0.00898583
894.43,190,12,4663.135,516,1327104,0.3742251396179199,-1.7322120012715458,0.0003,15798.887552642822,0.00047541648709739095,0.118896484375,4080,0.7851612716913223,0.2,2586.789794921875,0.010558817
869.54,189,13,4437.611,560,1335296,0.37435999512672424,-1.732317511551082,0.0003,729264.7839035034,0.001320902444967942,0.1390625,4090,0.5427763164043427,0.2,803624.75,0.010993514
864.98,189,14,4228.623,605,1343488,0.37432223558425903,-1.732912566140294,0.0003,22708.633644866943,-0.0012715509790723444,0.1128173828125,4100,0.36011749505996704,0.2,3873.09228515625,0.011148376
840.75,189,15,3978.0022,648,1351680,0.3741919994354248,-1.7317187825217843,0.0003,254720.52305221558,0.00224375363359286,0.12208251953125,4110,0.5617249310016632,0.2,91610.734375,0.010032655
854.44,189,16,3581.346,691,1359872,0.3740469515323639,-1.7302029440179467,0.0003,23181.013610839844,-0.00040243242801807355,0.099072265625,4120,0.132246732711792,0.2,4897.46142578125,0.009932561
838.56,189,17,4007.0945,734,1368064,0.37382152676582336,-1.7283027494326233,0.0003,647443.4815979004,0.0017508833545434755,0.1454833984375,4130,0.6511669456958771,0.2,411120.0,0.01230455
806.16,189,18,3652.7654,777,1376256,0.3739166557788849,-1.727546220459044,0.0003,133811.7589630127,0.001080964154243702,0.09927978515625,4140,0.6561470031738281,0.2,105992.8828125,0.008943197
819.12,188,19,3506.4075,824,1384448,0.3739970922470093,-1.7286084193736315,0.0003,155055.89344024658,-0.0014067582367715658,0.08087158203125,4150,0.7126632332801819,0.2,48227.859375,0.008421017
865.84,188,20,2785.5654,868,1392640,0.3739989399909973,-1.7292311737313866,0.0003,551370.1450019836,-0.0007146917163481703,0.11356201171875,4160,0.7300709784030914,0.2,268216.6875,0.008762849
844.28,189,21,2565.1338,909,1400832,0.3739114999771118,-1.7289952693507076,0.0003,1612117.658951187,0.005131226833327673,0.1337646484375,4170,0.6222406923770905,0.2,1092498.875,0.0112705175
806.75,188,22,2641.8232,954,1409024,0.37394464015960693,-1.7284709805622698,0.0003,19889.80080795288,-0.0017447771420847857,0.08651123046875,4180,0.4685943126678467,0.2,6051.95263671875,0.0082279425
804.32,189,23,2663.1816,996,1417216,0.37382930517196655,-1.7280562719330193,0.0003,12143.076082992553,-0.00048484322251169943,0.0957763671875,4190,0.6199066638946533,0.2,2472.439453125,0.007905766
802.93,189,24,2802.816,1039,1425408,0.37362849712371826,-1.7264551542699338,0.0003,17637.8183971405,-0.0019148276674968655,0.0897216796875,4200,0.5305825471878052,0.2,3895.948486328125,0.008544274
808.71,189,25,2956.367,1081,1433600,0.3734721839427948,-1.7245662052184343,0.0003,12990.191388702393,-0.0007633275468833745,0.1014892578125,4210,0.4245087504386902,0.2,2703.126953125,0.010051349
