time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
310,1,212992,2189.0884,26,587.67,,,,,,,,,,,
260,2,221184,2253.2427,62,599.58,2730,13080.95703125,0.2,0.39400744438171387,-1.9415836334228516,38462.353515625,0.4248475432395935,0.02198486328125,0.0044952426,0.0003,0.0003351469204062596
248,3,229376,2502.738,99,620.06,2740,11548.61328125,0.2,0.3940170407295227,-1.941571769118309,34791.8232421875,0.3791460394859314,0.03839111328125,0.0077427267,0.0003,-0.0001822862686822191
238,4,237568,2862.969,137,659.05,2750,19460.021484375,0.2,0.3940228521823883,-1.9416586726903915,47001.88251953125,0.44755280017852783,0.0238525390625,0.005559333,0.0003,0.0003902610158547759
233,5,245760,2980.567,175,669.05,2760,11160.126953125,0.2,0.39401155710220337,-1.941614806652069,35142.8470703125,0.5397273898124695,0.03145751953125,0.006138177,0.0003,0.0001153068951680325
229,6,253952,3278.2893,214,706.3,2770,16492.052734375,0.2,0.3939528465270996,-1.941293016076088,46608.7716796875,0.46352070569992065,0.033984375,0.0057511823,0.0003,0.0006687883462291211
226,7,262144,3509.951,253,724.19,2780,11390.806640625,0.2,0.3939201533794403,-1.94072587788105,38819.60595703125,0.539402961730957,0.0302490234375,0.006603742,0.0003,-0.00028206417919136585
225,8,270336,3885.3813,290,745.0,2790,17292.30078125,0.2,0.3939239978790283,-1.9405949860811234,47674.52426757813,0.30795103311538696,0.01434326171875,0.004696388,0.0003,7.565887062810361e-05
224,9,278528,3798.9666,328,726.42,2800,13256.8193359375,0.2,0.3939221501350403,-1.9406574368476868,42306.04731445313,0.478976309299469,0.03829345703125,0.00700652,0.0003,-0.0006759978627087548
223,10,286720,3975.4958,367,728.16,2810,15956.3837890625,0.2,0.3939182460308075,-1.940610295534134,45168.13715820313,0.5260133445262909,0.01575927734375,0.004374693,0.0003,-0.00031666654685977844
221,11,294912,4032.8757,406,726.68,2820,13640.931640625,0.2,0.3938866853713989,-1.940467071533203,43105.609619140625,0.460294246673584,0.02266845703125,0.004544492,0.0003,0.0010532867716392502
220,12,303104,4263.4023,444,742.9,2830,13092.8310546875,0.2,0.393896222114563,-1.9402472853660584,37929.12583007813,0.5015934407711029,0.02052001953125,0.0043519624,0.0003,0.00021480634459294378
219,13,311296,3993.2883,485,704.39,2840,17353.55078125,0.2,0.3938588500022888,-1.9402539312839509,50404.70107421875,0.4017844796180725,0.0202392578125,0.0052964278,0.0003,-0.0009844437008723617
218,14,319488,4370.7354,524,727.43,2850,16234.421875,0.2,0.393844336271286,-1.939886000752449,44184.11674804687,0.4861711263656616,0.02811279296875,0.0057053,0.0003,-0.0010849308921024204
218,15,327680,4434.225,563,723.28,2860,13955.0478515625,0.2,0.3938358426094055,-1.9398109436035156,39983.104248046875,0.623065173625946,0.0303466796875,0.006550951,0.0003,0.0008192303997930139
217,16,335872,4457.576,601,702.78,2870,11438.994140625,0.2,0.3938290774822235,-1.9397495418787003,37390.21733398437,0.5658815801143646,0.03402099609375,0.0043581426,0.0003,0.0003015543217770755
217,17,344064,4534.588,640,709.48,2880,13044.966796875,0.2,0.39384153485298157,-1.93975690305233,46989.09311523438,0.47754091024398804,0.044677734375,0.005943162,0.0003,0.002062821708386764
216,18,352256,4901.7275,681,725.51,2890,14299.0712890625,0.2,0.39382365345954895,-1.9398139029741288,43204.89931640625,0.5786493420600891,0.0464111328125,0.007222339,0.0003,0.0001859770971350372
215,19,360448,5290.71,721,749.73,2900,16105.6396484375,0.2,0.3938015103340149,-1.9395491182804108,51579.64692382813,0.5887614488601685,0.0266357421875,0.006525034,0.0003,-0.000498657587741036
215,20,368640,5667.4575,760,769.98,2910,15217.48828125,0.2,0.3937571346759796,-1.9392550140619278,43378.26557617188,0.4799497723579407,0.02042236328125,0.005342457,0.0003,6.636578036705032e-05
214,21,376832,5813.884,800,770.55,2920,13219.1962890625,0.2,0.3937274217605591,-1.938814863562584,40719.962109375,0.6687786281108856,0.032958984375,0.005897946,0.0003,-0.00030671918648295105
214,22,385024,6086.2305,838,776.75,2930,15052.9140625,0.2,0.39372360706329346,-1.9386711239814758,48182.04985351562,0.47583121061325073,0.03731689453125,0.006602354,0.0003,-0.0003383762086741626
214,23,393216,6192.7227,877,785.38,2940,17507.5390625,0.2,0.39370986819267273,-1.938605472445488,51545.70712890625,0.45919615030288696,0.0268310546875,0.0069493437,0.0003,-0.0010112317599123345
214,24,401408,6363.105,917,788.54,2950,17779.703125,0.2,0.39366841316223145,-1.9383540600538254,47889.4490234375,0.4733041524887085,0.02381591796875,0.005139414,0.0003,-0.0005832687485963107
214,25,409600,6262.014,955,774.67,2960,16900.98828125,0.2,0.39362841844558716,-1.9379261940717698,47799.27631835938,0.5312241315841675,0.012353515625,0.0038088781,0.0003,-0.0006889986572787166
