rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
680.8,286,1,2741.462,28,212992,,,,,,,,,,,
703.24,233,2,2839.0513,70,221184,0.39119821786880493,-1.9141557300463319,0.0003,11028.62078514099,0.0008078081118583214,0.11090087890625,2730,0.551624596118927,0.2,1284.2310791015625,0.010060506
733.97,219,3,2916.5576,111,229376,0.3909257650375366,-1.9119528291746974,0.0003,11929.756772613526,-0.00026675261797208804,0.08856201171875,2740,0.390869140625,0.2,1978.7064208984375,0.008997418
767.0,213,4,2995.4512,153,237568,0.3910735249519348,-1.9110130215063692,0.0003,12568.108938598632,0.0007134904673876008,0.08201904296875,2750,0.2947998046875,0.2,2066.210205078125,0.008563593
772.31,208,5,3015.7534,196,245760,0.3908422887325287,-1.9107240891084074,0.0003,10738.982177734375,0.0012806739512598142,0.0856689453125,2760,0.3298473358154297,0.2,2504.46240234375,0.008187121
808.18,204,6,3220.18,240,253952,0.3905709683895111,-1.9081740621477365,0.0003,10944.335810089111,0.0018672818066988838,0.098193359375,2770,0.64900141954422,0.2,1871.8502197265625,0.009548089
821.75,202,7,3348.6626,283,262144,0.3903351128101349,-1.9054082846269011,0.0003,13601.112575149536,-0.00023362449537671636,0.10709228515625,2780,0.6741300523281097,0.2,2262.5947265625,0.009890353
858.58,200,8,3695.7754,327,270336,0.3904948830604553,-1.9047617968171835,0.0003,11989.237757873536,0.00021818032619194127,0.105029296875,2790,0.30316996574401855,0.2,1864.9267578125,0.009461602
902.79,198,9,3951.6868,372,278528,0.39033234119415283,-1.905049772374332,0.0003,14151.3014503479,0.0015347252767242026,0.10645751953125,2800,0.3590947985649109,0.2,2422.55615234375,0.009626536
960.56,197,10,4380.1885,414,286720,0.39030134677886963,-1.904258787445724,0.0003,10758.55122718811,-0.0004941533057717607,0.0933349609375,2810,0.5644001662731171,0.2,2321.990478515625,0.0096119195
997.39,196,11,4668.7764,459,294912,0.39009445905685425,-1.903192632831633,0.0003,12502.46326828003,-0.001838292531647312,0.07593994140625,2820,0.5338827669620514,0.2,2620.644287109375,0.007939696
1023.35,196,12,4782.5938,501,303104,0.3904280662536621,-1.90354725997895,0.0003,11296.19414691925,0.0002765959343378199,0.0859619140625,2830,0.6230670809745789,0.2,1310.5,0.008142331
1045.29,195,13,5023.66,543,311296,0.39048999547958374,-1.9056493123993277,0.0003,10697.121408462524,-0.000971598046089639,0.09560546875,2840,0.5324638783931732,0.2,1795.02880859375,0.009577736
1049.67,195,14,5023.198,587,319488,0.39016658067703247,-1.9047634184360505,0.0003,11498.592713928223,0.00039231191294675227,0.09869384765625,2850,0.5592399835586548,0.2,2873.915771484375,0.009045718
1053.14,195,15,5126.9463,628,327680,0.38969746232032776,-1.9005437964573502,0.0003,12147.27829246521,0.0006606648579690954,0.109228515625,2860,0.6680667698383331,0.2,2640.118408203125,0.010122634
1051.3,195,16,5402.275,671,335872,0.38979196548461914,-1.898385832644999,0.0003,9868.447701263427,0.0002410551085631596,0.06622314453125,2870,0.5376254916191101,0.2,2267.3583984375,0.0070995595
1048.75,195,17,5589.615,713,344064,0.38973069190979004,-1.8989069610834122,0.0003,10386.945568847656,0.000503323008888401,0.0930908203125,2880,0.6003051102161407,0.2,2037.239990234375,0.008013861
1050.86,195,18,5535.935,754,352256,0.38961151242256165,-1.8979734245687723,0.0003,11276.055436706543,0.0011783450656366768,0.11070556640625,2890,0.5492355823516846,0.2,2419.457763671875,0.00979201
1048.25,195,19,5507.0176,796,360448,0.3895606994628906,-1.8971998363733291,0.0003,13183.650244903565,-0.0010548016613029176,0.08218994140625,2900,0.6770424842834473,0.2,3050.21826171875,0.007992496
1050.06,195,20,5569.4077,838,368640,0.38950660824775696,-1.8963181663304567,0.0003,14811.402335739136,-0.0019214553314668592,0.08565673828125,2910,0.7774698138237,0.2,3610.3779296875,0.009223626
954.57,195,21,4470.7173,878,376832,0.3896043300628662,-1.8966780107468366,0.0003,12543.351316452026,-0.0012138213409343735,0.07332763671875,2920,0.5744357109069824,0.2,4746.208984375,0.008341647
971.96,196,22,4496.039,919,385024,0.3895164132118225,-1.8968376118689776,0.0003,261638.15408096314,0.006612270086770877,0.09229736328125,2930,0.3584898114204407,0.2,67005.03125,0.009703126
949.58,195,23,4342.7627,962,393216,0.3893119990825653,-1.8953447807580233,0.0003,29367.011927032472,0.0037534874987613875,0.1228759765625,2940,0.8843941017985344,0.2,17259.5390625,0.01246161
936.17,195,24,4232.089,1003,401408,0.3892517685890198,-1.8938545638695359,0.0003,17819.888150405885,0.0024645971017889677,0.08936767578125,2950,0.8427354544401169,0.2,2071.238525390625,0.00878222
901.09,196,25,3870.51,1044,409600,0.3890039920806885,-1.892423601821065,0.0003,19579.76706085205,0.0004232523804603261,0.085791015625,2960,0.7756132185459137,0.2,3211.407470703125,0.00801325
