time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
325,1,212992,3495.0837,25,725.16,,,,,,,,,,,
268,2,221184,3475.499,60,727.36,2730,7401.13916015625,0.2,0.39323920011520386,-1.9337803795933723,24473.260943603516,0.3348269462585449,0.0442138671875,0.005788181,0.0003,-0.0008032711455598473
249,3,229376,3340.8037,98,729.2,2740,4858.47705078125,0.2,0.39323151111602783,-1.933486931025982,24771.641632080078,0.2743198871612549,0.0427001953125,0.005896167,0.0003,-9.340112446807325e-05
236,4,237568,3371.16,138,739.56,2750,4122.91845703125,0.2,0.39320605993270874,-1.9332995682954788,19268.318908691406,0.37666404247283936,0.04462890625,0.0060362555,0.0003,-0.0021309528878191487
229,5,245760,3897.3384,178,784.0,2760,4936.40673828125,0.2,0.39318668842315674,-1.9330022752285003,19737.64580383301,0.6149861812591553,0.032568359375,0.0052481918,0.0003,3.887227940140292e-05
225,6,253952,3868.2207,217,815.07,2770,3046.69091796875,0.2,0.39318251609802246,-1.932926308363676,18311.422036743163,0.6383990943431854,0.05576171875,0.0069959713,0.0003,-0.0020192732401483225
223,7,262144,3975.122,256,829.6,2780,2984.932373046875,0.2,0.3930310010910034,-1.932334515452385,17762.66921081543,0.4196001887321472,0.0700927734375,0.007103036,0.0003,-0.0012603721312189008
220,8,270336,4100.242,297,851.55,2790,4431.29296875,0.2,0.39299970865249634,-1.9311931349337101,18208.562866210938,0.6284919679164886,0.03399658203125,0.0052869497,0.0003,-0.0006491614476544783
219,9,278528,4116.6826,335,851.07,2800,2937.066650390625,0.2,0.39280471205711365,-1.9300620138645173,13963.265731811523,0.5611688792705536,0.03349609375,0.0049949335,0.0003,0.00025118096673395487
216,10,286720,4328.943,377,876.2,2810,7867.58544921875,0.2,0.3927256762981415,-1.9284593909978867,26936.60236206055,0.3597571849822998,0.041162109375,0.005784042,0.0003,-0.0013585672961198725
214,11,294912,4455.155,419,889.03,2820,5042.916015625,0.2,0.3927289843559265,-1.928057236969471,18957.589965820312,0.4929143786430359,0.05089111328125,0.0068997736,0.0003,-0.00022297172545222567
214,12,303104,4580.368,458,922.47,2830,6942.60205078125,0.2,0.39275923371315,-1.9281800612807274,23626.17282714844,0.47903603315353394,0.05582275390625,0.0069135353,0.0003,-0.0005206054447626229
213,13,311296,4592.699,497,935.27,2840,5384.69482421875,0.2,0.39284688234329224,-1.9286744922399521,17984.553811645506,0.3100694417953491,0.070361328125,0.0077176625,0.0003,-0.0015938335644023027
212,14,319488,4956.8955,538,968.99,2850,4480.9892578125,0.2,0.3926655352115631,-1.9283874727785588,18232.61427001953,0.558408260345459,0.04979248046875,0.006137596,0.0003,0.0008892628226021771
212,15,327680,5276.6206,579,983.66,2860,8372.966796875,0.2,0.392642080783844,-1.9270697593688966,22843.51970825195,0.4927021265029907,0.03626708984375,0.0047963634,0.0003,-0.00039413825652445666
212,16,335872,5172.0947,618,954.8,2870,4630.5283203125,0.2,0.39250558614730835,-1.9265145607292653,22878.937774658203,0.5295074284076691,0.05428466796875,0.0073107295,0.0003,0.000569818633084651
210,17,344064,5106.0073,661,960.94,2880,6646.30859375,0.2,0.39246392250061035,-1.9253725603222847,24459.197845458984,0.4028000831604004,0.02833251953125,0.004772251,0.0003,0.0014905507552612108
210,18,352256,5246.3994,700,953.0,2890,3171.5771484375,0.2,0.3923887312412262,-1.924815383553505,17955.313241577147,0.6819121241569519,0.068603515625,0.0073039625,0.0003,0.0018856171649531462
210,19,360448,5000.822,738,914.21,2900,4525.98486328125,0.2,0.39247262477874756,-1.9246913619339465,20199.295977783204,0.4884878396987915,0.05557861328125,0.006770655,0.0003,-0.0012494509122916498
210,20,368640,5021.813,778,918.27,2910,6401.0263671875,0.2,0.39249610900878906,-1.9253663837909698,25267.426348876954,0.4279029369354248,0.0537353515625,0.0072660386,0.0003,-0.002510557483037701
210,21,376832,4863.948,818,895.1,2920,3417.804931640625,0.2,0.39248228073120117,-1.9254684455692768,20255.2522644043,0.4784737229347229,0.03507080078125,0.005267671,0.0003,-0.0023364971755654553
209,22,385024,5016.7217,859,901.45,2930,4546.623046875,0.2,0.39240527153015137,-1.9250723630189897,20659.32582702637,0.5054958164691925,0.0453369140625,0.005878796,0.0003,-0.0007132703998649958
209,23,393216,5018.054,899,883.04,2940,3611.872314453125,0.2,0.3923538029193878,-1.9244220361113549,15857.883474731445,0.623633623123169,0.0388916015625,0.005392813,0.0003,-0.001339015710982494
208,24,401408,5139.4795,940,874.54,2950,4902.01123046875,0.2,0.3923927843570709,-1.924147154390812,20954.347998046876,0.45015275478363037,0.05802001953125,0.0063924273,0.0003,-0.0016710604133550078
208,25,409600,5195.478,981,872.27,2960,3520.767822265625,0.2,0.3923872411251068,-1.9244287475943564,16314.197137451172,0.6020967662334442,0.03951416015625,0.0056657065,0.0003,-0.0010154426247027005
