rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
1238.62,265,1,8948.266,30,1236992,,,,,,,,,,,
1242.32,204,2,8899.239,80,1245184,0.3758954703807831,-1.7586155837401747,0.0003,10475.098098373413,-0.001919719828219968,0.0822021484375,3980,0.33707350492477417,0.2,1632.9041748046875,0.0075234063
1300.31,195,3,9693.136,125,1253376,0.37580734491348267,-1.75454647410661,0.0003,13816.845315933228,-0.000740846422559116,0.09537353515625,3990,0.4101809859275818,0.2,2877.6005859375,0.009149718
1303.44,190,4,9762.271,171,1261568,0.3756406605243683,-1.7534276088699698,0.0003,11375.231406402589,-0.0012048716456774856,0.08314208984375,4000,0.5866117775440216,0.2,3063.09814453125,0.007706157
1366.33,185,5,10326.138,221,1269760,0.37543007731437683,-1.7514720598235727,0.0003,9947.414022254943,-0.0015837238323001656,0.096240234375,4010,0.5645075142383575,0.2,1404.06103515625,0.009187295
1369.07,184,6,10435.995,266,1277952,0.3752475380897522,-1.7492089683189989,0.0003,9404.473955917358,-0.002332374974139384,0.10704345703125,4020,0.6567098796367645,0.2,1587.17041015625,0.0096907485
1394.75,184,7,10807.378,310,1286144,0.3750155568122864,-1.7469932585954666,0.0003,13447.947103118897,-0.0009669963626947719,0.0906005859375,4030,0.5621099770069122,0.2,2317.02783203125,0.008424539
1382.45,183,8,10980.669,356,1294336,0.3749997019767761,-1.745725591853261,0.0003,13883.325796890258,-0.002221005407773191,0.07728271484375,4040,0.47470539808273315,0.2,2882.00634765625,0.007570812
1373.43,183,9,10950.671,400,1302528,0.3745463192462921,-1.7436679158359767,0.0003,11071.619451141358,-0.0023044613044476137,0.08992919921875,4050,0.5160343945026398,0.2,2704.804931640625,0.008620186
1389.95,182,10,11037.55,448,1310720,0.3742774426937103,-1.7396721983328463,0.0003,12085.6114944458,-0.00298293070463842,0.0915283203125,4060,0.3666064739227295,0.2,2705.24169921875,0.00851506
1389.63,181,11,11217.604,495,1318912,0.3738994598388672,-1.7359752219170332,0.0003,10090.046674728394,-0.0015740009304863634,0.08096923828125,4070,0.5958180129528046,0.2,1869.649658203125,0.008054607
1400.56,180,12,11462.883,543,1327104,0.37346136569976807,-1.7317836299538611,0.0003,9096.781622695922,-0.0012388282048050314,0.09019775390625,4080,0.6742884516716003,0.2,2524.4853515625,0.009273626
1444.63,180,13,11985.94,589,1335296,0.37325718998908997,-1.728161459043622,0.0003,12262.477900886535,-0.001122198752273107,0.08992919921875,4090,0.7028501033782959,0.2,1424.162841796875,0.008450421
1446.41,180,14,12202.762,633,1343488,0.3733323812484741,-1.7273728689178824,0.0003,13552.167785263062,-0.0008686356024554698,0.10418701171875,4100,0.530458390712738,0.2,1898.9742431640625,0.009582138
1499.65,180,15,12536.459,680,1351680,0.37304237484931946,-1.7263997733592986,0.0003,14446.80944480896,-0.0008398054153076373,0.0820556640625,4110,0.5599572658538818,0.2,3470.588134765625,0.00895481
1480.89,180,16,12337.159,727,1359872,0.37271618843078613,-1.7230605076998473,0.0003,9186.144590759277,-0.0027594441915425707,0.0940185546875,4120,0.8955013006925583,0.2,1635.3701171875,0.008860311
1504.19,179,17,12322.474,773,1368064,0.37264782190322876,-1.7209226284176111,0.0003,11373.356524658204,-0.001705776595917996,0.0861572265625,4130,0.6902304589748383,0.2,1967.5848388671875,0.009131436
1514.54,179,18,12327.536,820,1376256,0.3724783957004547,-1.7196813782677054,0.0003,113700.14807510376,0.012585833238335908,0.15499267578125,4140,0.4673360586166382,0.2,4384.49755859375,0.01556693
1574.6,179,19,12379.531,865,1384448,0.37235113978385925,-1.7179460100829602,0.0003,12462.990531158448,-0.001742236054269597,0.086767578125,4150,0.7704123854637146,0.2,2035.4945068359375,0.008439678
1558.9,180,20,12393.276,909,1392640,0.37229952216148376,-1.7169797943904996,0.0003,18085.511973571778,-0.001209377409031731,0.10687255859375,4160,0.8698447495698929,0.2,2750.7373046875,0.009970959
1595.34,180,21,12647.258,955,1400832,0.3721011281013489,-1.7159766549244524,0.0003,13600.378162765503,-0.002654693058866542,0.10419921875,4170,0.6132244765758514,0.2,1569.88916015625,0.009424409
1592.5,180,22,12416.539,1000,1409024,0.3718121647834778,-1.7134431829676031,0.0003,8953.20141620636,-0.0020356058157631196,0.086767578125,4180,0.606239527463913,0.2,2273.38232421875,0.008060474
1522.86,180,23,11822.911,1043,1417216,0.3719654977321625,-1.7126177441328765,0.0003,12568.92311706543,-0.0031189590459689497,0.11055908203125,4190,0.8700939416885376,0.2,1709.572265625,0.010167751
1495.49,180,24,11424.848,1089,1425408,0.37186336517333984,-1.7128077600151301,0.0003,23192.541699981688,0.0007419562762152054,0.1008544921875,4200,0.3319907784461975,0.2,5664.9228515625,0.009100784
1514.38,180,25,11538.505,1134,1433600,0.3716915249824524,-1.7112433966249228,0.0003,12127.050128936768,-0.0015918834084004629,0.06678466796875,4210,0.651492714881897,0.2,3696.501708984375,0.00638697
