time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
306,1,1646592,3515.0447,26,729.03,,,,,,,,,,,
224,2,1654784,3849.1611,72,750.62,4480,4746.35107421875,0.2,0.37950724363327026,-1.7917073514312505,20963.4317779541,0.5069968104362488,0.0551025390625,0.00588303,0.0003,0.0019179361690476072
211,3,1662976,4177.8164,116,797.02,4490,6418.34228515625,0.2,0.3794528841972351,-1.7912453707307576,28485.880453491212,0.4691532254219055,0.0770263671875,0.0074685356,0.0003,0.001567739058373263
204,4,1671168,4436.25,159,809.17,4500,4216.5791015625,0.2,0.37950026988983154,-1.7912487167865039,17936.30710144043,0.6323562562465668,0.050537109375,0.0061996384,0.0003,-0.0008295336199807934
199,5,1679360,4642.3813,205,835.88,4510,8004.9111328125,0.2,0.37948715686798096,-1.7913853865116836,21677.534698486328,0.44960731267929077,0.060888671875,0.0069194483,0.0003,-0.0010734086317825131
196,6,1687552,4845.3223,250,857.22,4520,8651.244140625,0.2,0.37948089838027954,-1.7912836350500583,22442.51580200195,0.461173951625824,0.055615234375,0.0063371425,0.0003,-0.0014788839180255309
196,7,1695744,5335.7773,291,876.68,4530,6789.4892578125,0.2,0.37938085198402405,-1.790759353712201,22045.473062133788,0.3526667356491089,0.0774169921875,0.006507406,0.0003,0.0003440527983912034
196,8,1703936,5611.523,334,891.76,4540,2849.435546875,0.2,0.3792259693145752,-1.789461538940668,17268.243519592284,0.41400396823883057,0.07462158203125,0.007169332,0.0003,-0.0009118366397160571
197,9,1712128,5752.152,373,875.47,4550,4481.09423828125,0.2,0.3792407214641571,-1.788625379279256,23770.27731628418,0.4477704167366028,0.0661376953125,0.0073811477,0.0003,-0.000994430420541903
197,10,1720320,6204.47,414,901.43,4560,5784.2099609375,0.2,0.379131555557251,-1.7882036916911601,30073.710974121095,0.25295722484588623,0.058447265625,0.007331115,0.0003,-0.0007993049468495883
197,11,1728512,6284.1704,456,902.01,4570,4833.92724609375,0.2,0.3791332542896271,-1.78744167201221,21534.56336517334,0.285347044467926,0.05760498046875,0.006152196,0.0003,0.0010038256303232628
196,12,1736704,6279.07,499,870.51,4580,5577.98486328125,0.2,0.37903010845184326,-1.7869903311133384,22860.806915283203,0.4375835061073303,0.049951171875,0.0062238863,0.0003,0.0008105014279863098
196,13,1744896,6193.5796,541,840.61,4590,5114.80908203125,0.2,0.37904787063598633,-1.7864793337881566,24372.887689208983,0.4249270558357239,0.0529296875,0.0059337425,0.0003,-0.0003002252393343952
197,14,1753088,5990.872,581,816.38,4600,4784.26953125,0.2,0.37901613116264343,-1.7864373710006476,22726.7931060791,0.3865203261375427,0.0744384765625,0.0066922456,0.0003,-0.00030308329514809883
197,15,1761280,6088.551,623,814.2,4610,3598.5927734375,0.2,0.3789818584918976,-1.7861521892249583,17427.139978027342,0.45558249950408936,0.045703125,0.006052779,0.0003,-0.0011264235952694434
195,16,1769472,6331.8823,668,826.25,4620,5608.2080078125,0.2,0.3788478374481201,-1.7851841066032648,17181.3043762207,0.5239420235157013,0.06944580078125,0.008160552,0.0003,-0.0014050399953703164
195,17,1777664,6528.7314,711,850.86,4630,5031.55517578125,0.2,0.37880638241767883,-1.7842305943369865,20356.759968566894,0.5755186080932617,0.0631591796875,0.0076752594,0.0003,0.0007417904256726615
196,18,1785856,6321.305,752,836.26,4640,5256.96044921875,0.2,0.3787302076816559,-1.7835909452289342,18377.779014587402,0.5360288023948669,0.0603515625,0.0072183264,0.0003,-0.0001744759894791059
195,19,1794048,6659.2656,794,860.5,4650,6319.49462890625,0.2,0.378734827041626,-1.7831684932112695,22691.511419677736,0.3394613265991211,0.0571533203125,0.007210155,0.0003,-0.000699821233865805
196,20,1802240,6581.0894,835,852.64,4660,7155.1630859375,0.2,0.37871038913726807,-1.7829875521361829,24723.205207824707,0.517192155122757,0.0707763671875,0.007225509,0.0003,0.000946621385810431
195,21,1810432,6669.1855,877,870.27,4670,7518.96484375,0.2,0.37867262959480286,-1.7826642192900182,28016.321495056152,0.49039673805236816,0.07998046875,0.007817588,0.0003,0.0002786877565085888
195,22,1818624,6877.8623,920,889.95,4680,8004.64013671875,0.2,0.3785865902900696,-1.7819768391549586,24444.60874328613,0.4197383522987366,0.09044189453125,0.008160258,0.0003,-0.00015156581794144585
195,23,1826816,6733.985,961,886.63,4690,7365.75634765625,0.2,0.3785630464553833,-1.7814159601926804,24232.857023620607,0.5421910583972931,0.07967529296875,0.0077007674,0.0003,-6.431228830479085e-05
196,24,1835008,6683.5557,1002,883.76,4700,6680.27392578125,0.2,0.3785649538040161,-1.7812376905232667,23542.31036987305,0.3697293996810913,0.0694091796875,0.006896101,0.0003,0.0013902762497309596
195,25,1843200,7142.339,1045,921.92,4710,7107.01904296875,0.2,0.37849143147468567,-1.7808876987546682,23542.944203186034,0.35364872217178345,0.0757080078125,0.0073907985,0.0003,0.0007200807856861501
