time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
340,1,8192,511.00146,24,477.1333333333333,,,,,,,,,,,
274,2,16384,689.778,59,466.6470588235294,2480,3332.312744140625,0.2,0.3942892849445343,-1.9460218094289303,13791.66667175293,0.027531027793884277,0.146826171875,0.013618216,0.0003,0.001277556095374166
259,3,24576,600.8428,94,450.90384615384613,2490,2128.8896484375,0.2,0.3942054212093353,-1.9438703142106533,11442.615628051757,0.18178343772888184,0.1102294921875,0.010506464,0.0003,0.0005980766509310342
249,4,32768,748.25977,131,463.7826086956522,2500,950.2306518554688,0.2,0.39387696981430054,-1.9417422000318765,10048.582870483398,0.257294237613678,0.0828369140625,0.008262066,0.0003,-0.0018632883135069277
242,5,40960,862.48456,169,479.5365853658537,2510,2380.62744140625,0.2,0.39371293783187866,-1.9391268249601126,11464.998644256591,0.4145185351371765,0.09697265625,0.009692495,0.0003,-0.00046987085333967117
238,6,49152,977.0667,206,493.66315789473686,2520,1134.41259765625,0.2,0.3934682309627533,-1.9372713651508093,8861.80032043457,0.4221454858779907,0.081640625,0.008434085,0.0003,0.00012952924080309459
235,7,57344,1139.5524,243,512.74,2530,1703.8516845703125,0.2,0.3934846520423889,-1.935818375647068,12194.735028839112,0.35468846559524536,0.0938720703125,0.008592205,0.0003,-0.0007508640686864964
233,8,65536,1282.4988,281,526.36,2540,2266.609619140625,0.2,0.3934233486652374,-1.935634433850646,10942.500645065307,0.33695077896118164,0.0898193359375,0.008648226,0.0003,0.0003520257807394955
232,9,73728,1256.1042,317,528.79,2550,2209.26123046875,0.2,0.39327719807624817,-1.9346144787967205,13289.40827255249,0.3343968987464905,0.08104248046875,0.008935964,0.0003,-0.0008455902563582641
230,10,81920,1399.0139,355,540.68,2560,2267.739990234375,0.2,0.3930816054344177,-1.932887465506792,36629.782609558104,0.2013390064239502,0.1119384765625,0.009322803,0.0003,0.0013728315720072715
228,11,90112,1567.539,393,560.69,2570,1993.5567626953125,0.2,0.3930995464324951,-1.9317151002585888,13667.10023651123,0.5369867980480194,0.0857177734375,0.008239983,0.0003,-0.0014131483170785942
227,12,98304,1759.2621,432,577.44,2580,3204.295654296875,0.2,0.39272695779800415,-1.930142107978463,15318.963627624511,0.41413015127182007,0.08897705078125,0.00894282,0.0003,0.00013164048941689545
224,13,106496,1977.7137,473,604.59,2590,2707.22412109375,0.2,0.3926653265953064,-1.927740954607725,11879.33585205078,0.47522228956222534,0.082373046875,0.008204421,0.0003,-0.0003139883767289575
223,14,114688,2146.4104,513,618.13,2600,2658.96875,0.2,0.3927510976791382,-1.9276626355946065,15212.692665863036,0.24379593133926392,0.07738037109375,0.008681513,0.0003,-0.0005398028235504171
223,15,122880,2242.081,550,620.76,2610,2761.176025390625,0.2,0.39280834794044495,-1.9284758012741805,13543.528926086427,0.3926580548286438,0.09739990234375,0.009174244,0.0003,-0.0012081678192771505
222,16,131072,2204.4417,588,621.9,2620,3184.99169921875,0.2,0.392805278301239,-1.928671671077609,13056.431415557861,0.5190429389476776,0.08502197265625,0.009261169,0.0003,-0.0020741549607919295
222,17,139264,2575.454,626,649.68,2630,2958.4638671875,0.2,0.392729789018631,-1.9284633826464415,12724.816896820068,0.5855823457241058,0.0560546875,0.006748448,0.0003,-0.0005614085312117822
221,18,147456,2600.9724,665,652.61,2640,2956.6708984375,0.2,0.39285051822662354,-1.9283568553626538,15515.712715911865,0.3630704879760742,0.08433837890625,0.008540507,0.0003,-0.0015894837637461024
221,19,155648,2593.9739,702,657.28,2650,4041.550537109375,0.2,0.39276322722435,-1.9287300910800695,15560.24256439209,0.43284177780151367,0.0602783203125,0.007067457,0.0003,-0.0028172254642413463
221,20,163840,2529.3933,740,645.66,2660,2180.82861328125,0.2,0.39271748065948486,-1.9282278582453727,8723.522520446777,0.6084131598472595,0.06346435546875,0.0072085424,0.0003,-0.002121995256311493
220,21,172032,2492.0886,781,637.38,2670,2864.79931640625,0.2,0.39264363050460815,-1.9273927859961986,11223.388940429688,0.4977304935455322,0.07799072265625,0.0080197975,0.0003,-0.002564370174513897
219,22,180224,2320.2642,820,627.49,2680,4077.980224609375,0.2,0.3925298750400543,-1.9264971289783717,10026.633066558838,0.6355487406253815,0.06837158203125,0.006599965,0.0003,0.0011390317835321185
218,23,188416,2636.801,860,657.98,2690,1347.1484375,0.2,0.39251115918159485,-1.925801156461239,10859.000491333009,0.4649401307106018,0.0621337890625,0.006488576,0.0003,-0.0009134882864600513
218,24,196608,2931.326,900,678.75,2700,1596.6448974609375,0.2,0.3923277258872986,-1.9250212661921977,11160.322087860108,0.5830313265323639,0.0639404296875,0.0070998184,0.0003,-0.0015826068960450358
218,25,204800,2947.23,938,670.84,2710,2203.192138671875,0.2,0.39213091135025024,-1.9230978436768056,11636.978284454346,0.47685062885284424,0.0725830078125,0.008081096,0.0003,-0.0007678618640056811
