time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
309,1,1236992,5533.416,26,833.47,,,,,,,,,,,
261,2,1245184,5041.4634,62,785.58,3980,14681.796875,0.2,0.3881962299346924,-1.8819562420248985,39553.97979736328,0.38981473445892334,0.04219970703125,0.0051105274,0.0003,-0.0006737021612934768
247,3,1253376,4137.134,99,677.09,3990,12972.12109375,0.2,0.3882218599319458,-1.8820182457566261,49887.83293457031,0.2212538719177246,0.04638671875,0.0051213875,0.0003,-0.00026240004663122816
241,4,1261568,3288.7822,135,584.77,4000,12954.513671875,0.2,0.3882620334625244,-1.8823819756507874,54300.89013671875,0.28868401050567627,0.05477294921875,0.0067619635,0.0003,-0.0007409620593534783
237,5,1269760,2166.71,172,468.7,4010,11732.6884765625,0.2,0.38825348019599915,-1.882600373774767,31452.933172607423,0.5024140775203705,0.0543212890625,0.006136972,0.0003,0.00028327712352620437
233,6,1277952,1892.9113,210,425.27,4020,11918.9541015625,0.2,0.38822081685066223,-1.882388285547495,33271.791876220705,0.42708635330200195,0.05029296875,0.006594686,0.0003,-0.0013770438701612875
231,7,1286144,2032.511,247,437.79,4030,8752.095703125,0.2,0.38825348019599915,-1.8822837822139262,28954.601171875,0.4849826693534851,0.032861328125,0.005063818,0.0003,-0.0009943698329152539
228,8,1294336,2143.9495,286,455.29,4040,13853.1953125,0.2,0.38827115297317505,-1.8825228452682494,38760.47093505859,0.448849081993103,0.04306640625,0.005950031,0.0003,-0.00016554989415453746
226,9,1302528,2176.29,325,448.8,4050,9373.9453125,0.2,0.3882499039173126,-1.8824984394013882,31591.90841064453,0.42579126358032227,0.04556884765625,0.005195313,0.0003,-0.0010816876005264931
225,10,1310720,2223.6943,363,452.04,4060,11017.357421875,0.2,0.38816702365875244,-1.8819861978292465,35504.68475341797,0.4080086946487427,0.038330078125,0.005855317,0.0003,-0.0002276191196870059
224,11,1318912,2357.9343,400,454.48,4070,11012.8720703125,0.2,0.38816261291503906,-1.8814496941864491,31206.817492675782,0.4824344515800476,0.068896484375,0.006715606,0.0003,-0.0017974156857235358
224,12,1327104,2036.4496,437,433.37,4080,7185.34521484375,0.2,0.3881399631500244,-1.881342625617981,27655.577209472656,0.4194258451461792,0.0429443359375,0.005846193,0.0003,-0.001555990048655076
225,13,1335296,1928.9928,472,424.79,4090,13484.00390625,0.2,0.3880488872528076,-1.880765050649643,39383.42814941406,0.29551374912261963,0.02728271484375,0.0048169014,0.0003,-0.0003315592417493463
224,14,1343488,1902.9167,509,428.01,4100,11765.416015625,0.2,0.3880224823951721,-1.880098571628332,32718.669140625,0.33127087354660034,0.0287841796875,0.004356794,0.0003,0.00014874224216328004
224,15,1351680,1721.1449,548,415.31,4110,8126.03271484375,0.2,0.388016015291214,-1.8799258545041084,28578.433087158202,0.4010007977485657,0.052294921875,0.0064152833,0.0003,-0.0010538171991356649
223,16,1359872,1649.8944,585,406.45,4120,12754.2197265625,0.2,0.38801103830337524,-1.8798544645309447,30186.20559082031,0.4398779273033142,0.04141845703125,0.0055247964,0.0003,-0.00014005458469910082
223,17,1368064,1864.0875,621,410.94,4130,11432.2587890625,0.2,0.387991726398468,-1.8797093369066715,31959.062689208986,0.4638137221336365,0.03876953125,0.006283737,0.0003,-0.00027321784364175983
223,18,1376256,2041.4741,658,421.11,4140,6556.78369140625,0.2,0.38798987865448,-1.8795822910964488,25290.37978515625,0.4377133846282959,0.019287109375,0.0037466907,0.0003,-0.0005368526173697319
223,19,1384448,2059.092,695,415.2,4150,10020.2529296875,0.2,0.38799768686294556,-1.8796352989971639,37501.673071289064,0.32723724842071533,0.025830078125,0.0046591074,0.0003,0.0009443884919164702
223,20,1392640,2202.874,734,431.35,4160,13695.4423828125,0.2,0.3880022168159485,-1.879707070440054,39521.26138916016,0.30126821994781494,0.02933349609375,0.0046990886,0.0003,-0.00021744488258264029
223,21,1400832,2158.2402,770,418.59,4170,8212.56640625,0.2,0.3880126476287842,-1.8797714710235596,29042.77942504883,0.39993929862976074,0.043896484375,0.005459427,0.0003,0.0014008669939357787
223,22,1409024,2159.499,807,425.35,4180,8556.791015625,0.2,0.38802915811538696,-1.8798936918377875,27907.009155273438,0.5473891496658325,0.0201416015625,0.004667053,0.0003,-0.0012620777124539018
222,23,1417216,2367.008,846,444.99,4190,7246.8994140625,0.2,0.38799211382865906,-1.87984022423625,26652.175048828125,0.49805009365081787,0.0181884765625,0.0039325627,0.0003,-0.0008875047278706916
221,24,1425408,2655.575,886,466.88,4200,9625.63671875,0.2,0.38796746730804443,-1.87945511713624,31284.369140625,0.3537985682487488,0.03555908203125,0.005201012,0.0003,-0.0002872077740903478
221,25,1433600,2657.2715,923,480.47,4210,5166.60791015625,0.2,0.3879989981651306,-1.8794718854129315,22960.280303955078,0.4404934048652649,0.05001220703125,0.0058110617,0.0003,-0.00046072240147623236
