time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
349,1,8192,628.03827,23,423.64285714285717,,,,,,,,,,,
253,2,16384,1500.3165,64,522.0714285714286,2480,2100.667724609375,0.2,0.3941895365715027,-1.9458872929215432,8419.587010765075,-0.026053547859191895,0.15478515625,0.012331776,0.0003,0.0015210952249617548
234,3,24576,1369.6106,105,521.1521739130435,2490,1244.124755859375,0.2,0.39433249831199646,-1.9444203320890665,12078.470045661927,0.11830276250839233,0.18712158203125,0.01616143,0.0003,0.004290549101278884
228,4,32768,1327.3549,143,512.016129032258,2500,1392.61865234375,0.2,0.3941311836242676,-1.9442556872963905,8483.316800498962,0.18446826934814453,0.1247314453125,0.011072602,0.0003,0.0008507820693921531
224,5,40960,1230.7153,182,508.9620253164557,2510,1230.6248779296875,0.2,0.394481360912323,-1.9448876546695828,9931.418047904968,0.3286778926849365,0.13172607421875,0.011574279,0.0003,0.0012317986467678566
223,6,49152,1057.6478,220,495.11340206185565,2520,1352.4892578125,0.2,0.39464229345321655,-1.9476086458191275,9846.831656074524,0.24843722581863403,0.108935546875,0.01066543,0.0003,-0.0013373116100410698
219,7,57344,1173.9005,260,509.16,2530,1145.967041015625,0.2,0.394659161567688,-1.9488268034532665,6152.457500076294,0.3205798864364624,0.096533203125,0.008482135,0.0003,-0.0018197737306763883
216,8,65536,1199.2986,302,523.31,2540,2578.64111328125,0.2,0.39443767070770264,-1.947622949257493,11086.221210098267,0.37677711248397827,0.120751953125,0.011421121,0.0003,-0.0003506263599774684
214,9,73728,1196.1511,343,517.93,2550,3432.676025390625,0.2,0.39471161365509033,-1.9477125827223063,8305.972502326966,0.3865318298339844,0.09107666015625,0.008668083,0.0003,-0.00010694140764826443
213,10,81920,1242.4786,383,542.85,2560,1560.1490478515625,0.2,0.39431488513946533,-1.9475122267380356,10258.485956954955,0.24904543161392212,0.098779296875,0.009427643,0.0003,-0.0011705092951160624
213,11,90112,1314.0792,422,559.0,2570,1911.9202880859375,0.2,0.3945339620113373,-1.946392583847046,27797.16431121826,0.22656136751174927,0.080078125,0.007259567,0.0003,-0.002068108112507616
210,12,98304,1543.794,466,574.56,2580,2366.0009765625,0.2,0.3942832946777344,-1.9461857829242946,12665.88908996582,0.27238714694976807,0.10577392578125,0.01071093,0.0003,-0.00011667506878438871
209,13,106496,1769.6028,507,610.75,2590,3623.4990234375,0.2,0.3941192030906677,-1.9443358663469552,10417.608640098571,0.4930071234703064,0.10029296875,0.009838898,0.0003,0.0007437970023602247
208,14,114688,2189.6523,551,652.36,2600,2592.407470703125,0.2,0.3939858675003052,-1.9428975116461515,13079.881573486327,0.5416383147239685,0.07860107421875,0.008012759,0.0003,-0.0022194069690158356
207,15,122880,2409.2139,592,682.46,2610,2174.832275390625,0.2,0.393646776676178,-1.9401279870420693,12108.910472869873,0.5570875704288483,0.0967529296875,0.009023485,0.0003,0.000479727350466419
206,16,131072,2513.2778,635,695.92,2620,1862.3497314453125,0.2,0.39303329586982727,-1.9358382202684878,8003.179389953613,0.5471178293228149,0.08658447265625,0.009126848,0.0003,-9.641446304158308e-05
205,17,139264,2565.4355,677,688.73,2630,3352.17041015625,0.2,0.3926904499530792,-1.9304414784535766,12308.887047958375,0.4846624732017517,0.095947265625,0.009469334,0.0003,0.001300703010565485
204,18,147456,2855.1326,720,698.46,2640,2679.759521484375,0.2,0.3922346234321594,-1.9266189601272345,10130.876969146728,0.42457568645477295,0.0792724609375,0.008949883,0.0003,-0.0016049532237957464
203,19,155648,3398.1772,763,737.27,2650,1216.98291015625,0.2,0.39172929525375366,-1.9219826428219675,11861.038054656983,0.4055119752883911,0.083447265625,0.008411979,0.0003,0.00011580553800740744
203,20,163840,3544.561,803,743.48,2660,1849.23779296875,0.2,0.3918132185935974,-1.919133336097002,10388.922044181823,0.4732730984687805,0.077978515625,0.008139306,0.0003,-0.002153775728220353
202,21,172032,3592.4778,847,751.57,2670,1595.3966064453125,0.2,0.39136630296707153,-1.9177022827789187,10531.067665481567,0.523800402879715,0.05367431640625,0.0052869357,0.0003,-0.0012561387175082928
202,22,180224,3832.152,890,763.45,2680,2286.135986328125,0.2,0.39099302887916565,-1.9132767029106617,10089.48558139801,0.4492379426956177,0.09100341796875,0.008644316,0.0003,-0.0007581579935504124
202,23,188416,3828.945,932,750.41,2690,2211.913818359375,0.2,0.3908257782459259,-1.9107184119522571,12538.593257141114,0.4260011315345764,0.07138671875,0.007834264,0.0003,-0.001562372758417041
201,24,196608,3912.074,975,761.27,2700,1442.8253173828125,0.2,0.3902505040168762,-1.9069541247561574,10123.109971046448,0.2971610426902771,0.06910400390625,0.007370341,0.0003,0.0005952347368292976
201,25,204800,3805.2744,1014,729.05,2710,3260.363037109375,0.2,0.3895033001899719,-1.9001789772883058,10895.084830474854,0.5683844983577728,0.0971923828125,0.010154503,0.0003,-0.00016433539021818433
