time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
315,1,827392,5667.511,25,848.14,,,,,,,,,,,
244,2,835584,5255.063,67,809.74,3480,8928.3310546875,0.2,0.3854920268058777,-1.856920188292861,27604.452337646486,0.4114094376564026,0.07333984375,0.007087066,0.0003,-0.0004969335121131734
228,3,843776,5305.1226,107,837.51,3490,10950.1220703125,0.2,0.38553425669670105,-1.8560962613672018,24760.71895751953,0.6194446980953217,0.06748046875,0.007077118,0.0003,-0.00034699367643042933
221,4,851968,5510.677,148,866.84,3500,4214.70947265625,0.2,0.38545486330986023,-1.8560184039175511,16673.45308227539,0.8659223020076752,0.07513427734375,0.006509739,0.0003,-0.00010590578931441996
214,5,860160,5711.601,190,839.52,3510,3153.5107421875,0.2,0.3854054808616638,-1.8552720416337252,16786.02758026123,0.7808648347854614,0.0696533203125,0.0071041165,0.0003,-0.0016153352735273074
208,6,868352,5511.5996,235,826.64,3520,3444.830810546875,0.2,0.385287880897522,-1.8543354645371437,16488.759941101074,0.8004371970891953,0.0792724609375,0.008532533,0.0003,0.00020806261891266332
205,7,876544,5584.587,278,851.45,3530,4923.2255859375,0.2,0.385244220495224,-1.8534860923886298,19760.65855255127,0.8192460536956787,0.0640380859375,0.0065673348,0.0003,-0.0015191414539003744
204,8,884736,5975.043,320,890.06,3540,2185.7705078125,0.2,0.3851172924041748,-1.8529083404690028,11020.079808807373,0.7368471920490265,0.06783447265625,0.0070235343,0.0003,-0.003500571780023165
203,9,892928,6141.9043,362,902.94,3550,3656.855224609375,0.2,0.38511162996292114,-1.8520491506904364,14438.071603393555,0.8261084258556366,0.07230224609375,0.0077628917,0.0003,-0.0007961505638377275
202,10,901120,6204.733,403,899.24,3560,2809.058837890625,0.2,0.38515427708625793,-1.8523156322538852,16802.884981536867,0.5678666830062866,0.0771728515625,0.007215844,0.0003,-0.0024487223468895535
203,11,909312,5702.6177,442,897.65,3570,4525.591796875,0.2,0.38512471318244934,-1.852532710507512,21657.559739685057,0.6730082035064697,0.068017578125,0.006907331,0.0003,-0.0007799018989317119
203,12,917504,5415.4307,481,876.84,3580,70999.4140625,0.2,0.3851185739040375,-1.8521986126899719,211205.1801223755,0.4044155478477478,0.05357666015625,0.0061129034,0.0003,0.0011700222137733362
204,13,925696,5237.858,520,884.53,3590,4859.970703125,0.2,0.38509073853492737,-1.8521640338003635,20592.832165527343,0.5286986529827118,0.04046630859375,0.004173316,0.0003,-0.0010690019131288863
204,14,933888,5459.538,560,864.82,3600,4093.147216796875,0.2,0.3850128650665283,-1.8516423180699348,20626.108340454102,0.5163244605064392,0.045068359375,0.0055284877,0.0003,-0.0001605975703569129
203,15,942080,5648.54,604,869.39,3610,3452.115478515625,0.2,0.38490885496139526,-1.8507084850221873,21542.163977050783,0.4128583073616028,0.06248779296875,0.0068878047,0.0003,-0.00028379028917697725
202,16,950272,5456.7324,645,838.88,3620,3068.324462890625,0.2,0.38495710492134094,-1.8504188284277916,11989.6360206604,0.7801833599805832,0.05518798828125,0.0063335495,0.0003,-0.002241979745303979
203,17,958464,5487.747,685,830.81,3630,2751.12646484375,0.2,0.3850083351135254,-1.8510021552443505,13757.20781173706,0.5330284535884857,0.05533447265625,0.0063551897,0.0003,-0.0027618697360594522
202,18,966656,5279.1763,727,786.04,3640,5081.7666015625,0.2,0.38502800464630127,-1.8514671500772237,18367.210578918457,0.5113563537597656,0.056298828125,0.005876202,0.0003,2.388440479990095e-05
202,19,974848,4854.158,767,766.61,3650,2609.537841796875,0.2,0.385275661945343,-1.852440319955349,15852.160040283203,0.7865386456251144,0.05880126953125,0.0063790972,0.0003,0.0006383052270393819
203,20,983040,5246.1255,806,771.26,3660,2363.5634765625,0.2,0.3853610157966614,-1.854352557659149,20199.56481628418,0.650328129529953,0.0554931640625,0.006599294,0.0003,-0.00022949544618313666
203,21,991232,5367.268,845,788.32,3670,4106.31689453125,0.2,0.3853469491004944,-1.8548914454877377,17099.18407897949,0.5819969773292542,0.06666259765625,0.0070810933,0.0003,0.0005576381561695598
204,22,999424,5351.3643,882,770.95,3680,5012.8251953125,0.2,0.3853295147418976,-1.8546703655272723,16211.091520690918,0.3753739595413208,0.06751708984375,0.007826841,0.0003,-0.0017552484569023363
203,23,1007616,5638.573,926,805.53,3690,2537.748046875,0.2,0.385378360748291,-1.8547741189599036,19348.018603515626,0.39945411682128906,0.05797119140625,0.0071123797,0.0003,-0.003379764909914229
203,24,1015808,5172.332,964,776.82,3700,1944.748046875,0.2,0.3850586414337158,-1.8536801882088185,13246.158570861817,0.8073745369911194,0.07772216796875,0.007920721,0.0003,-0.002418894621223444
203,25,1024000,4160.678,1004,755.14,3710,4587.48583984375,0.2,0.3848927617073059,-1.8510189197957516,20128.59741668701,0.42825108766555786,0.06514892578125,0.007062517,0.0003,-0.0012376918566587847
