rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
680.06,278,1,3938.8528,29,622592,,,,,,,,,,,
690.12,219,2,4026.983,74,630784,0.38216927647590637,-1.8202515738084912,0.0003,10386.256564903259,0.00026831845971173605,0.09300537109375,3230,0.5812148451805115,0.2,1027.9404296875,0.009747547
738.58,202,3,4539.043,121,638976,0.38214391469955444,-1.8174999652430415,0.0003,11498.552452278138,0.00016977129962469917,0.10244140625,3240,0.363930881023407,0.2,2054.19677734375,0.010026071
771.27,195,4,4856.9673,167,647168,0.3821656405925751,-1.8176153430715203,0.0003,9920.488388824462,-0.0035555861657485368,0.09031982421875,3250,0.5907027721405029,0.2,2500.170654296875,0.009714991
802.3,191,5,5255.417,213,655360,0.38207533955574036,-1.8171952670440077,0.0003,13701.127103042603,-0.0036001734606543323,0.10552978515625,3260,0.37301647663116455,0.2,2438.684814453125,0.010276027
834.33,190,6,5451.8877,257,663552,0.38180670142173767,-1.8150462545454502,0.0003,10095.246043014526,-0.0006177674880746053,0.07352294921875,3270,0.48393869400024414,0.2,1249.49072265625,0.0070904014
839.98,189,7,5466.5767,302,671744,0.38188257813453674,-1.8135314194485546,0.0003,12030.812634658814,0.0026909238196822114,0.0994873046875,3280,0.6124196946620941,0.2,2822.158447265625,0.009266546
879.73,187,8,5859.1543,350,679936,0.3817293047904968,-1.8135303171351551,0.0003,12028.39044380188,-0.0010514424157008762,0.0946533203125,3290,0.4153657555580139,0.2,1894.915283203125,0.009124907
858.19,187,9,5545.7437,393,688128,0.3818584382534027,-1.8128727559000253,0.0003,14505.925635147094,-0.0010264029468089575,0.107861328125,3300,0.45572447776794434,0.2,2808.54736328125,0.010970192
895.03,186,10,5884.652,438,696320,0.3814808130264282,-1.8118994861841202,0.0003,13277.513499450684,-0.0012402813190419693,0.09349365234375,3310,0.243388831615448,0.2,2494.386962890625,0.008219918
898.37,186,11,5968.977,482,704512,0.38137683272361755,-1.8095150783658027,0.0003,9690.064222335815,-0.0016133233079017374,0.12081298828125,3320,0.5893091559410095,0.2,992.89501953125,0.009971182
867.68,186,12,5622.63,526,712704,0.3812982439994812,-1.808379216119647,0.0003,12019.252597427369,0.0005986282041703817,0.1045654296875,3330,0.49592918157577515,0.2,2130.4013671875,0.009063931
879.81,186,13,5506.92,571,720896,0.3812941908836365,-1.8079386476427317,0.0003,12351.60366973877,-0.0028603706956346286,0.09146728515625,3340,0.4771943688392639,0.2,2007.6666259765625,0.008493232
885.98,185,14,5527.877,618,729088,0.3811166286468506,-1.8073532743379475,0.0003,12037.005926513672,-0.0027255678571236784,0.1217041015625,3350,0.784435972571373,0.2,4427.14453125,0.01091766
900.15,185,15,5599.235,661,737280,0.38094696402549744,-1.8054470440372825,0.0003,11878.54098815918,-0.0005979373014270095,0.10101318359375,3360,0.6939617991447449,0.2,1867.8387451171875,0.009041857
875.16,185,16,5310.216,705,745472,0.3809046745300293,-1.80429061986506,0.0003,11494.766352081298,-0.0007146143072532141,0.0922119140625,3370,0.4735509753227234,0.2,3530.4462890625,0.009323302
901.35,185,17,5714.2686,750,753664,0.38080474734306335,-1.803431525453925,0.0003,12873.133388519287,-0.0012522670782345812,0.090380859375,3380,0.40843236446380615,0.2,1434.4749755859375,0.009638589
897.25,185,18,5638.2305,793,761856,0.3808033764362335,-1.802926086820662,0.0003,14707.418372344971,0.0003880350795952836,0.13126220703125,3390,0.40909653902053833,0.2,1906.355712890625,0.010675628
859.78,186,19,5287.63,836,770048,0.3806180953979492,-1.80168165396899,0.0003,11187.10438270569,2.7160301397088914e-05,0.10458984375,3400,0.49602317810058594,0.2,2274.989990234375,0.009719309
849.06,186,20,5166.6367,879,778240,0.3806552588939667,-1.8003487883135676,0.0003,15769.23729133606,-0.0005669613779900829,0.08472900390625,3410,0.36361050605773926,0.2,1990.327392578125,0.008953869
832.57,185,21,4952.244,925,786432,0.38064679503440857,-1.8006031278520822,0.0003,12176.41587638855,0.0006127911878138548,0.0994384765625,3420,0.7002418041229248,0.2,3897.582275390625,0.009719945
816.25,185,22,4827.0093,969,794624,0.38035503029823303,-1.7991297207772732,0.0003,14870.329670715331,-0.0005896212976949755,0.12530517578125,3430,0.6596922874450684,0.2,2063.53173828125,0.012017155
799.37,186,23,4989.3555,1011,802816,0.38040363788604736,-1.79778871871531,0.0003,16478.847187423708,0.003393654320461792,0.11416015625,3440,0.5079597234725952,0.2,2211.752685546875,0.010818278
778.82,186,24,4761.5874,1056,811008,0.38026735186576843,-1.7971716305240988,0.0003,16290.728603363037,-0.0009979077560274164,0.085888671875,3450,0.4167451858520508,0.2,5573.7177734375,0.008741998
772.22,185,25,4639.0015,1103,819200,0.3802330493927002,-1.7965938741341234,0.0003,10441.985384368896,-0.0003187292859365698,0.1233642578125,3460,0.7268616259098053,0.2,1797.4395751953125,0.011061825
