rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
1149.93,288,1,7417.12,28,417792,,,,,,,,,,,
1124.96,235,2,7091.4,69,425984,0.3880692422389984,-1.88282747361809,0.0003,13051.957843017579,0.00019648543693620013,0.07630615234375,2980,0.6417571008205414,0.2,9259.1494140625,0.007798602
1098.61,225,3,6733.27,109,434176,0.3880542814731598,-1.8820066761225462,0.0003,23048.632123565672,0.0003050202056328999,0.11085205078125,2990,-0.010522127151489258,0.2,4062.7890625,0.010132831
999.17,218,4,6041.4375,149,442368,0.38789770007133484,-1.8812704645097256,0.0003,17965.077443695067,-0.0005082335545012028,0.088525390625,3000,0.011157989501953125,0.2,5323.888671875,0.008555938
915.96,215,5,5355.221,189,450560,0.3877667188644409,-1.8796199830248952,0.0003,20098.26766281128,-0.0011002440387528623,0.09794921875,3010,0.2210603952407837,0.2,2848.5322265625,0.009746406
842.42,214,6,4568.86,229,458752,0.3879013955593109,-1.8795798918232323,0.0003,22947.785836029052,4.4031793913745786e-05,0.0623046875,3020,0.3790377378463745,0.2,6269.39208984375,0.0075614005
739.21,213,7,3575.5996,268,466944,0.3878442049026489,-1.8801031095907093,0.0003,16939.761875915527,-0.001879928499693051,0.07529296875,3030,0.42894065380096436,0.2,3707.68017578125,0.007576064
589.32,212,8,3122.62,308,475136,0.387825071811676,-1.8796250706538558,0.0003,22274.044738006593,0.0002599003750219708,0.058251953125,3040,0.4078531265258789,0.2,2997.2666015625,0.0065919785
579.86,211,9,3103.0168,349,483328,0.387576699256897,-1.8785400902852416,0.0003,19661.01620025635,-0.00019003226843778976,0.07073974609375,3050,0.481769323348999,0.2,4588.44140625,0.007865889
603.01,209,10,3299.47,390,491520,0.3876524567604065,-1.8773354725912212,0.0003,16890.834873199463,0.0016832276443892625,0.0997802734375,3060,0.3454335927963257,0.2,5078.6640625,0.009094757
605.07,208,11,3351.6162,431,499712,0.38752979040145874,-1.8771044597029687,0.0003,14485.907837677001,0.00012949794399901292,0.08681640625,3070,0.7746503353118896,0.2,2558.094970703125,0.008520182
607.04,208,12,3282.4226,471,507904,0.38749372959136963,-1.8761833541095256,0.0003,17087.361474609374,0.000853986341462587,0.0759521484375,3080,0.5434468686580658,0.2,5133.029296875,0.007338087
613.09,208,13,3275.4707,511,516096,0.38760221004486084,-1.8763765566051007,0.0003,18414.526859283447,0.0007569226450868882,0.09981689453125,3090,0.3648480176925659,0.2,4703.8525390625,0.00928572
620.33,207,14,3504.1897,552,524288,0.38753506541252136,-1.8767174983397126,0.0003,13631.71608695984,-0.00026134430008823984,0.05894775390625,3100,0.5869482159614563,0.2,4474.74072265625,0.006278189
623.2,207,15,3328.9243,592,532480,0.3873324990272522,-1.875140206515789,0.0003,13710.18595275879,-0.0004339919356425526,0.07657470703125,3110,0.5682986974716187,0.2,5083.0869140625,0.0070386897
627.58,206,16,3400.104,634,540672,0.3871424198150635,-1.8731651498004793,0.0003,15734.1521900177,-0.0005041233820520574,0.1050537109375,3120,0.44507747888565063,0.2,4325.09423828125,0.009269057
639.42,206,17,3559.307,675,548864,0.3870220184326172,-1.8715652307495474,0.0003,17183.098600387573,0.0007106064476829488,0.10458984375,3130,0.5119091272354126,0.2,4412.27978515625,0.010124829
613.21,206,18,3468.3816,715,557056,0.3865948021411896,-1.8688389007002115,0.0003,10691.78277168274,-0.0016990588224871316,0.0729736328125,3140,0.6649119257926941,0.2,2194.187744140625,0.0075879334
601.98,206,19,3387.6125,754,565248,0.38649171590805054,-1.8659222029149531,0.0003,19143.52653427124,-0.0004963448820490158,0.092626953125,3150,0.5089755356311798,0.2,3706.546142578125,0.009076022
591.03,205,20,3302.0627,795,573440,0.38654041290283203,-1.8656782409176231,0.0003,16977.972066879272,0.0006285924739131588,0.0860595703125,3160,0.45338696241378784,0.2,2202.480224609375,0.007844545
586.01,205,21,3266.6677,837,581632,0.38648277521133423,-1.8656410051509738,0.0003,17783.70276184082,-0.0011300384619971737,0.06209716796875,3170,0.4748046398162842,0.2,3640.752685546875,0.0066610784
606.02,204,22,3600.1335,880,589824,0.3863565921783447,-1.8647372165694833,0.0003,14340.896504974366,-0.0005787884514575125,0.07840576171875,3180,0.5782244801521301,0.2,2473.677490234375,0.007964959
616.48,203,23,3645.6274,924,598016,0.3860793113708496,-1.8629675528034568,0.0003,11218.824856567382,-0.0007295214207260869,0.0853759765625,3190,0.6866821348667145,0.2,2699.72705078125,0.007978859
606.26,203,24,3627.1475,965,606208,0.3860766291618347,-1.8614987483248115,0.0003,15285.179570770264,0.0006723689974023727,0.12381591796875,3200,0.6712833940982819,0.2,2287.821044921875,0.012794234
608.31,203,25,3597.6597,1007,614400,0.3859260678291321,-1.8606659069657325,0.0003,15937.47576828003,0.0008121668632156797,0.08812255859375,3210,0.5159730911254883,0.2,2137.024658203125,0.008891631
