time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
273,1,1646592,7227.217,29,959.27,,,,,,,,,,,
222,2,1654784,7601.245,73,998.91,4480,6383.25390625,0.2,0.38736575841903687,-1.8726864822208882,27478.720025634764,0.7295306921005249,0.071533203125,0.0076506063,0.0003,0.00037056197761557995
211,3,1662976,8025.0684,116,1045.25,4490,5667.46044921875,0.2,0.3873785138130188,-1.8728897660970687,22368.285394287108,0.5781099796295166,0.065185546875,0.007868043,0.0003,-0.001373166470148135
206,4,1671168,7984.1294,158,1029.35,4500,9663.7001953125,0.2,0.3873867690563202,-1.8729792580008506,27656.49955444336,0.7800314277410507,0.0729736328125,0.0071947244,0.0003,0.002122518808755558
203,5,1679360,7980.9136,200,1024.9,4510,11209.7333984375,0.2,0.38737908005714417,-1.8730466067790985,35704.939465332034,0.5002236068248749,0.0356201171875,0.0057846596,0.0003,-0.0008253325650002807
198,6,1687552,7782.241,247,1008.65,4520,6455.849609375,0.2,0.38737475872039795,-1.873004350066185,33616.34696655274,0.3933824896812439,0.0416259765625,0.0058713583,0.0003,-0.00014034052219358273
198,7,1695744,7683.0537,288,1001.1,4530,8705.462890625,0.2,0.38742852210998535,-1.8732584454119205,36112.69185180664,0.6726426482200623,0.056298828125,0.006371408,0.0003,1.449415685783606e-05
197,8,1703936,8178.3755,332,1029.8,4540,10258.2197265625,0.2,0.38743847608566284,-1.8735986910760403,29468.727276611327,0.4002813696861267,0.049560546875,0.006425266,0.0003,-0.00043942491902271286
197,9,1712128,8265.907,373,1055.15,4550,10309.23828125,0.2,0.38736140727996826,-1.8732626289129257,30550.92142944336,0.4333406090736389,0.07962646484375,0.007741045,0.0003,0.0006722431877278723
198,10,1720320,8291.795,413,1049.42,4560,6067.31884765625,0.2,0.3873482048511505,-1.8726912595331668,25956.57378540039,0.5084595680236816,0.06158447265625,0.0068843784,0.0003,0.0004954649310093373
196,11,1728512,8133.8735,458,1036.78,4570,16408.40234375,0.2,0.387347012758255,-1.8726675674319266,40042.710717773436,0.4126673936843872,0.0783935546875,0.0076250923,0.0003,-0.0010240078074275516
197,12,1736704,7664.487,498,1008.2,4580,6475.05078125,0.2,0.3873772621154785,-1.8728644765913487,22720.232946777345,0.7251008749008179,0.07225341796875,0.007624956,0.0003,-0.0001942074581165798
197,13,1744896,7698.1924,539,1007.12,4590,10268.84375,0.2,0.3873387277126312,-1.8728082709014415,34183.8509399414,0.4831126928329468,0.04801025390625,0.0053235367,0.0003,-3.411885700188577e-06
197,14,1753088,7804.6255,582,1000.35,4600,7652.7119140625,0.2,0.38728851079940796,-1.8723731212317944,25908.491180419922,0.5613828897476196,0.05186767578125,0.0067957784,0.0003,-0.002181285530969035
196,15,1761280,7645.6587,624,985.08,4610,9754.310546875,0.2,0.3872554302215576,-1.871848063915968,32556.552978515625,0.3873944878578186,0.05185546875,0.005183863,0.0003,0.00010264288976031821
197,16,1769472,7482.4688,662,982.74,4620,7845.484375,0.2,0.38719695806503296,-1.871380938589573,28051.268585205078,0.2925735116004944,0.04749755859375,0.0058732526,0.0003,-0.00072777481545927
198,17,1777664,7297.0396,701,979.38,4630,10023.20703125,0.2,0.38714802265167236,-1.870856447517872,35665.28801269531,0.2863009572029114,0.0281982421875,0.004586287,0.0003,-0.001213603809446795
198,18,1785856,7162.9805,742,959.52,4640,10880.953125,0.2,0.3871159851551056,-1.8704906061291695,34973.475036621094,0.3852478861808777,0.05887451171875,0.0071022213,0.0003,-0.00035961059693363496
198,19,1794048,7340.549,783,971.83,4650,8322.5771484375,0.2,0.38705021142959595,-1.8700165085494518,34008.28176879883,0.39187538623809814,0.04566650390625,0.0054385485,0.0003,-4.90269172587432e-05
199,20,1802240,6744.067,821,908.47,4660,9036.857421875,0.2,0.3870088756084442,-1.869410255551338,30141.670904541017,0.49549275636672974,0.04986572265625,0.0061875405,0.0003,0.0007585236115119187
199,21,1810432,6940.753,863,926.15,4670,8537.0712890625,0.2,0.38698431849479675,-1.8690701514482497,32393.167260742186,0.2865327000617981,0.038427734375,0.005731909,0.0003,0.0011482155678095296
199,22,1818624,6370.7393,905,860.75,4680,8464.8232421875,0.2,0.3869541883468628,-1.8688121668994426,31996.594848632812,0.4419246315956116,0.04737548828125,0.006058962,0.0003,0.0003474475597613491
198,23,1826816,6413.9995,949,896.94,4690,12770.875,0.2,0.38690996170043945,-1.8684011541306973,43511.62170410156,0.5785593688488007,0.05484619140625,0.0063834167,0.0003,0.00161665706691565
198,24,1835008,6345.712,988,882.34,4700,6247.72216796875,0.2,0.3868665099143982,-1.8679022133350371,23099.74069824219,0.8198268711566925,0.090625,0.00974264,0.0003,-0.0028943049765075557
198,25,1843200,6005.0117,1031,874.59,4710,7300.20458984375,0.2,0.38682821393013,-1.8675024762749672,27239.081396484376,0.4320306181907654,0.07275390625,0.008442401,0.0003,-0.0009204231129842811
