rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
1512.6,284,1,11263.461,28,1441792,,,,,,,,,,,
1532.46,205,2,11416.164,79,1449984,0.3712596297264099,-1.7070153651759028,0.0003,16300.4016620636,-0.0009048505333339562,0.09674072265625,4230,0.6005434095859528,0.2,3638.76806640625,0.009617781
1504.83,197,3,11169.728,124,1458176,0.37096887826919556,-1.704447372443974,0.0003,11351.01534767151,0.00026259471269440837,0.09852294921875,4240,0.7177761793136597,0.2,5272.625,0.00924518
1512.55,192,4,11108.253,169,1466368,0.37057873606681824,-1.7005244879052044,0.0003,12992.47844696045,-0.001728616932814475,0.10145263671875,4250,0.6432339549064636,0.2,2418.4521484375,0.009009596
1506.88,189,5,10773.687,215,1474560,0.3703641891479492,-1.697276039980352,0.0003,11180.994007492065,-0.001109031528176274,0.1138671875,4260,0.7332814931869507,0.2,4035.460205078125,0.010302685
1476.82,187,6,10419.179,261,1482752,0.3704105019569397,-1.6963328693062067,0.0003,14173.185664749146,-0.0004156613071245374,0.10960693359375,4270,0.49484944343566895,0.2,1672.5015869140625,0.009143697
1523.78,185,7,10576.254,309,1490944,0.3700449764728546,-1.694977107271552,0.0003,13894.90177154541,-0.0009903353990011964,0.0945556640625,4280,0.49778008460998535,0.2,2321.568603515625,0.008945154
1539.32,185,8,10305.167,353,1499136,0.3697708547115326,-1.6913880348205566,0.0003,10934.843184089661,-0.0022141525509141503,0.09227294921875,4290,0.6964244246482849,0.2,2035.7852783203125,0.0076781963
1481.41,185,9,10022.61,397,1507328,0.36946597695350647,-1.688229421712458,0.0003,71724.28959083557,0.0005796113709948258,0.0914794921875,4300,0.4904431700706482,0.2,43589.74609375,0.008826505
1460.37,186,10,10010.609,439,1515520,0.3694242835044861,-1.6863699771463871,0.0003,12230.610849380493,-0.0020055363340361508,0.08697509765625,4310,0.7677125185728073,0.2,3447.459716796875,0.007895866
1431.5,185,11,9786.053,485,1523712,0.36917203664779663,-1.6849535938352347,0.0003,13135.362144851684,-0.002997818431686028,0.07823486328125,4320,0.6511671841144562,0.2,2324.864013671875,0.008171578
1389.34,185,12,9680.949,530,1531904,0.36910054087638855,-1.6830686002969741,0.0003,12178.045502471923,-7.898376497905702e-06,0.10372314453125,4330,0.7334593534469604,0.2,4959.876953125,0.0088854395
1384.04,184,13,9700.905,577,1540096,0.36883673071861267,-1.681429610773921,0.0003,18831.671868133544,-0.002679147799608472,0.1249267578125,4340,0.6428006291389465,0.2,2805.341064453125,0.010694582
1349.89,183,14,9512.475,623,1548288,0.36859604716300964,-1.6784416250884533,0.0003,9285.347907066345,-0.0017988195108046058,0.07135009765625,4350,0.5832590758800507,0.2,630.3299560546875,0.007347299
1377.17,183,15,9621.04,670,1556480,0.3683497905731201,-1.6759749034419655,0.0003,13567.794354629517,0.0004162716923019616,0.084228515625,4360,0.5716814398765564,0.2,2370.504638671875,0.008252198
1333.16,183,16,9409.225,715,1564672,0.36867377161979675,-1.676179289445281,0.0003,14665.1595993042,-0.0011643324691249291,0.0958984375,4370,0.5344590246677399,0.2,4808.52490234375,0.008679657
1289.02,183,17,9148.172,760,1572864,0.36837464570999146,-1.6765902929008007,0.0003,19961.016758728027,-0.0008346117745531955,0.0846923828125,4380,0.5754657685756683,0.2,5023.224609375,0.007605181
1249.08,182,18,8925.023,806,1581056,0.3684249222278595,-1.6750269927084447,0.0003,19522.29505996704,0.00124855985850445,0.11302490234375,4390,0.3901769518852234,0.2,5631.53564453125,0.01042044
1216.9,182,19,8799.38,851,1589248,0.3684164583683014,-1.6753465795889497,0.0003,16996.103525161743,-0.0017407330375135643,0.113623046875,4400,0.42160719633102417,0.2,3845.797607421875,0.010806353
1186.73,182,20,8665.194,899,1597440,0.3682674169540405,-1.6745532536879182,0.0003,18940.818264770507,-0.0014950920387491351,0.1027587890625,4410,0.4310697913169861,0.2,6160.8818359375,0.009305267
1147.55,182,21,8350.187,941,1605632,0.3679960370063782,-1.6723441179841756,0.0003,16224.393326950074,0.0007039011909000692,0.09083251953125,4420,0.5824520587921143,0.2,3349.14453125,0.0085882405
1129.46,183,22,8395.956,984,1613824,0.3679497241973877,-1.670589479058981,0.0003,19079.811305236817,-0.0019884156598891423,0.07861328125,4430,0.6226516962051392,0.2,2430.340576171875,0.007626233
1157.34,182,23,8700.669,1032,1622016,0.36788177490234375,-1.670052857324481,0.0003,16709.97336349487,-0.001574629023525631,0.07564697265625,4440,0.36833006143569946,0.2,2809.394287109375,0.008514678
1191.08,182,24,9095.394,1078,1630208,0.3676322102546692,-1.6680365506559611,0.0003,9519.732229995727,-0.0012740484333335189,0.08468017578125,4450,0.6811183094978333,0.2,1218.279296875,0.008420935
1232.41,182,25,9671.883,1123,1638400,0.36767128109931946,-1.6667963756248354,0.0003,11825.96276626587,-0.00046320063374878374,0.10103759765625,4460,0.5977053642272949,0.2,1744.439453125,0.009132454
