Episode,Reward
1,460.8558
2,1376.986
3,813.36816
4,228.92964
5,2104.778
6,2596.333
7,727.6677
8,787.0017
9,889.4299
10,1740.333
11,648.13684
12,1013.7269
13,863.3414
14,655.89386
15,818.4563
16,652.5914
17,353.62473
18,1207.0311
19,1595.5638
20,200.41158
21,1234.921
22,1318.0873
23,625.1735
24,816.68085
25,912.3641
26,801.0903
27,659.36786
28,827.75494
29,824.3789
30,612.8143
31,813.0202
32,744.6591
33,479.9424
34,1273.2887
35,497.3513
36,179.26245
37,1252.7216
38,1267.461
39,709.0147
40,798.9066
41,844.4988
42,844.9247
43,504.58588
44,760.9224
45,1944.0073
46,652.28076
47,826.1822
48,654.42664
49,384.81348
50,1260.8647
51,495.86688
52,240.07416
53,1242.7668
54,1250.7744
55,580.6402
56,767.7586
57,903.81287
58,779.60767
59,660.34796
60,849.4566
61,611.7417
62,647.08856
63,755.6754
64,718.3437
65,519.77014
66,1284.2738
67,508.66293
68,85.20667
69,1272.9905
70,1350.0134
71,700.2378
72,789.93335
73,880.0096
74,674.5402
75,496.14618
76,833.58704
77,656.5205
78,668.67993
79,832.4766
80,708.93585
81,405.93338
82,1352.8228
83,479.11423
84,269.22144
85,1246.2003
86,1260.3156
87,618.86914
88,750.68787
89,821.1604
90,824.8999
91,666.43274
92,790.40576
93,686.1537
94,641.1133
95,772.1745
96,725.7056
97,735.49945
98,640.8619
99,787.99207
100,692.2363
