rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
636.08,323,1,3890.2112,25,622592,,,,,,,,,,,
661.63,229,2,4247.5977,71,630784,0.3858146369457245,-1.8594882257282734,0.0003,15224.468074417115,-0.0001496440865594195,0.08826904296875,3230,0.5810492634773254,0.2,3079.2763671875,0.008606108
704.25,214,3,4959.1934,114,638976,0.3857095539569855,-1.8578482368960976,0.0003,13485.103018569946,-0.0008785303907643538,0.0690673828125,3240,0.606933057308197,0.2,3521.52734375,0.006896065
735.32,206,4,5347.227,158,647168,0.3856706917285919,-1.8569308262318374,0.0003,11092.247409439087,-0.00024608383901068007,0.0759033203125,3250,0.6297743320465088,0.2,2776.49267578125,0.007797776
765.56,203,5,5728.8936,201,655360,0.3855893015861511,-1.856395360827446,0.0003,17076.450325012207,0.0019077474025834817,0.101806640625,3260,0.4579988718032837,0.2,3845.9921875,0.009618197
776.46,199,6,5974.0713,246,663552,0.385680615901947,-1.8564092509448529,0.0003,17675.103106689454,-0.0006364333756209816,0.08529052734375,3270,0.4982651472091675,0.2,3483.477783203125,0.008766519
786.81,198,7,6194.388,288,671744,0.38560885190963745,-1.856545054167509,0.0003,16092.782314300537,-0.00022604716286878102,0.1042724609375,3280,0.4745219945907593,0.2,2989.357421875,0.008864819
802.63,195,8,6551.382,336,679936,0.3853567838668823,-1.855192444846034,0.0003,14646.38095664978,-0.0003848677815767587,0.099462890625,3290,0.538973331451416,0.2,2842.654541015625,0.008383342
851.09,193,9,7122.692,381,688128,0.38482147455215454,-1.8512496758252381,0.0003,11044.987420272828,-0.0011057564879592974,0.0919677734375,3300,0.5445215404033661,0.2,2182.7333984375,0.008755564
905.5,190,10,7680.582,430,696320,0.3845481872558594,-1.8471950251609086,0.0003,12009.889023971558,-0.002215486261775368,0.08800048828125,3310,0.6554511487483978,0.2,1917.27978515625,0.0077524288
941.02,189,11,8128.8076,474,704512,0.38446855545043945,-1.8453225491568446,0.0003,13299.347132492065,-0.001417654314354877,0.07664794921875,3320,0.43834495544433594,0.2,2471.2294921875,0.007702575
958.95,189,12,8320.351,519,712704,0.38421308994293213,-1.8438107140362263,0.0003,16963.51350631714,-0.0015938780376018257,0.07598876953125,3330,0.34333866834640503,0.2,4035.92626953125,0.0076707937
980.64,188,13,8609.001,564,720896,0.38411790132522583,-1.8416575040668248,0.0003,19700.022651672363,-0.0008319767362991115,0.08255615234375,3340,0.36388659477233887,0.2,5167.29150390625,0.007922509
981.89,188,14,8489.777,608,729088,0.38388824462890625,-1.8401104498654604,0.0003,17362.361134338378,-1.1565661043277942e-05,0.06422119140625,3350,0.4797322750091553,0.2,3940.42578125,0.006516039
983.67,187,15,8503.44,656,737280,0.3839588463306427,-1.8390318997204305,0.0003,16995.85329360962,-0.001678492127393838,0.0942138671875,3360,0.3381757140159607,0.2,4100.5341796875,0.009553163
974.17,187,16,8457.577,699,745472,0.38358110189437866,-1.8375440791249276,0.0003,16278.386925888062,-0.0002014970774325775,0.08182373046875,3370,0.5326917171478271,0.2,4746.548828125,0.007841179
1009.93,186,17,8795.695,745,753664,0.3835108280181885,-1.835230284370482,0.0003,17227.67877960205,0.0011496702165459283,0.1142578125,3380,0.2872985005378723,0.2,3277.26025390625,0.009587139
1025.77,186,18,8946.801,788,761856,0.3835033178329468,-1.8350529426708817,0.0003,13060.821718597412,0.0002055406248473446,0.12769775390625,3390,0.7080647349357605,0.2,2060.2529296875,0.011284583
1008.03,187,19,8409.041,831,770048,0.3832702934741974,-1.833701673708856,0.0003,15484.13512954712,-0.002794949075905606,0.09305419921875,3400,0.702424556016922,0.2,1779.4664306640625,0.008708734
1005.55,185,20,8294.023,880,778240,0.3833230137825012,-1.8327800158411265,0.0003,20716.57495803833,-0.0011952784538152629,0.05831298828125,3410,0.37736690044403076,0.2,6384.3427734375,0.0067034597
980.95,186,21,7981.041,924,786432,0.383327841758728,-1.8331016659736634,0.0003,17391.7499584198,0.0008708044802915538,0.097412109375,3420,0.5817286372184753,0.2,4471.99169921875,0.0093826875
969.58,185,22,7728.5073,971,794624,0.3835754990577698,-1.834540087543428,0.0003,16968.742631149293,-0.0018835543509339915,0.0945068359375,3430,0.6233189404010773,0.2,3677.235595703125,0.00916262
959.16,185,23,7564.9785,1018,802816,0.38349321484565735,-1.835363570600748,0.0003,15395.912133407594,0.002524003163489397,0.1076416015625,3440,0.635423481464386,0.2,2747.91943359375,0.009771196
941.54,185,24,7239.148,1059,811008,0.38316476345062256,-1.8332852941006421,0.0003,16938.45049819946,-0.0008235499373768107,0.0766845703125,3450,0.7053964734077454,0.2,4630.97509765625,0.008152466
926.51,185,25,6979.103,1103,819200,0.38288623094558716,-1.8301138354465365,0.0003,22874.582779693603,0.0013434124091872945,0.09722900390625,3460,0.38426434993743896,0.2,4190.9384765625,0.008647811
