rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
1301.14,275,1,10205.523,29,1851392,,,,,,,,,,,
1316.61,220,2,10787.612,74,1859584,0.3624538481235504,-1.6083523649722338,0.0003,11940.679219436646,-0.0014278297989221756,0.09796142578125,4730,0.5790292322635651,0.2,1970.97607421875,0.008089024
1262.48,204,3,10328.067,120,1867776,0.362141489982605,-1.604035035520792,0.0003,16511.18620414734,-0.0005985004794638371,0.09752197265625,4740,0.6190438866615295,0.2,5190.58251953125,0.008799174
1283.58,197,4,10526.229,165,1875968,0.36187446117401123,-1.6010060276836158,0.0003,16395.566429138184,-0.00030516080041707026,0.09185791015625,4750,0.6596069037914276,0.2,2961.512451171875,0.008734636
1323.58,192,5,10995.326,212,1884160,0.3616333305835724,-1.5981277050450444,0.0003,13347.847444534302,-0.0014556267851730809,0.09700927734375,4760,0.5903258919715881,0.2,3814.28955078125,0.008690802
1357.54,188,6,11422.15,260,1892352,0.3616558313369751,-1.5970173180103302,0.0003,9968.391372299195,-0.0019080608883086825,0.070556640625,4770,0.8108211606740952,0.2,1955.8267822265625,0.007093066
1394.46,187,7,12022.991,306,1900544,0.3616052269935608,-1.5963748801499604,0.0003,12423.36798171997,-0.0032246708098682573,0.09344482421875,4780,0.6764212846755981,0.2,6852.12744140625,0.008457709
1426.56,186,8,12472.576,351,1908736,0.36124834418296814,-1.5945333201438188,0.0003,11128.221115875243,-0.001257407343655359,0.11099853515625,4790,0.7403881847858429,0.2,2514.928955078125,0.009966487
1379.85,185,9,12207.951,396,1916928,0.3610389232635498,-1.5912771217525006,0.0003,12768.971131134032,-0.0030058179730986013,0.07940673828125,4800,0.6788778305053711,0.2,2009.231689453125,0.008243496
1397.22,184,10,12459.486,443,1925120,0.3607339560985565,-1.588366367854178,0.0003,15079.803130722046,-0.00026684095719247124,0.09173583984375,4810,0.490811824798584,0.2,3282.25830078125,0.008134798
1374.67,185,11,12194.593,485,1933312,0.3607211709022522,-1.586561607941985,0.0003,11562.808798217773,-0.0028074062036466787,0.09130859375,4820,0.6478745341300964,0.2,2202.60009765625,0.008545987
1378.56,185,12,12133.557,529,1941504,0.36076536774635315,-1.5868011608719825,0.0003,17973.59739151001,-4.930588329443708e-06,0.0865478515625,4830,0.5337820053100586,0.2,3714.150390625,0.009245003
1378.49,185,13,12243.013,574,1949696,0.3604982793331146,-1.5860168203711509,0.0003,17586.532246398925,-0.0006492771812190767,0.09765625,4840,0.6452313959598541,0.2,2570.85498046875,0.008432493
1339.0,185,14,12768.271,619,1957888,0.360241562128067,-1.583060508593917,0.0003,14935.006470870972,0.00047561505271005445,0.10673828125,4850,0.5475833117961884,0.2,4258.5625,0.008937403
1345.87,184,15,12859.881,664,1966080,0.360298216342926,-1.581890511699021,0.0003,19241.45463180542,-0.0018206849395937751,0.11256103515625,4860,0.5826185345649719,0.2,3802.229736328125,0.011105854
1266.34,184,16,11881.517,711,1974272,0.3601434826850891,-1.5813995759934187,0.0003,12985.753827667237,-0.00014979176376073156,0.10040283203125,4870,0.6430747509002686,0.2,2008.5184326171875,0.00975337
1213.71,185,17,11059.412,752,1982464,0.3600901961326599,-1.5801921650767325,0.0003,14908.170455932617,-0.0010879245553951477,0.069970703125,4880,0.6827616989612579,0.2,2895.66162109375,0.0066742767
1241.72,184,18,11327.982,799,1990656,0.36005663871765137,-1.5795583641156554,0.0003,20334.156198883058,-0.0007910046449978835,0.07833251953125,4890,0.4201076626777649,0.2,4481.5419921875,0.007675483
1210.11,183,19,10825.888,846,1998848,0.359939843416214,-1.5786194033920764,0.0003,13066.034672546386,-0.002400761892931769,0.0894775390625,4900,0.6570439338684082,0.2,2769.2626953125,0.008205969
1154.69,183,20,9922.908,891,2007040,0.35984861850738525,-1.5776913095265628,0.0003,16028.589022064209,-0.0008056933927946374,0.09892578125,4910,0.8838369995355606,0.2,4203.4013671875,0.0086791795
1159.89,183,21,10008.635,940,2015232,0.3598121702671051,-1.576865527778864,0.0003,13643.516228485107,-0.0023277998487174047,0.097705078125,4920,0.7390268743038177,0.2,3274.397216796875,0.009692179
1134.06,182,22,9661.638,987,2023424,0.35951805114746094,-1.5752643939107656,0.0003,14529.454845046997,-0.0001404786647981382,0.10860595703125,4930,0.7430912852287292,0.2,2987.967529296875,0.00948718
1163.5,182,23,9692.935,1033,2031616,0.3592972755432129,-1.572292760759592,0.0003,16331.237593460082,0.00033780581652536056,0.09300537109375,4940,0.7666545957326889,0.2,2820.73486328125,0.008583009
1186.48,181,24,9607.246,1081,2039808,0.3591807782649994,-1.5704030897468328,0.0003,17492.50227775574,-0.0009890880945022217,0.09072265625,4950,0.6297486126422882,0.2,3910.97998046875,0.009149456
1185.66,181,25,9532.007,1130,2048000,0.3592817783355713,-1.5702229138463735,0.0003,16180.323143005371,-0.0016434446268249303,0.08099365234375,4960,0.6440792083740234,0.2,3078.02734375,0.007710734
