rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
930.39,283,1,7063.003,28,827392,,,,,,,,,,,
906.72,223,2,6722.9434,73,835584,0.3829565644264221,-1.8290044842287898,0.0003,20068.126008224488,-0.0006459352367528482,0.0855224609375,3480,0.4773828387260437,0.2,6452.49609375,0.008775553
884.67,209,3,6345.0776,117,843776,0.38286617398262024,-1.828984304331243,0.0003,20711.24098892212,0.0007334754598559811,0.07677001953125,3490,0.32351183891296387,0.2,5388.38818359375,0.007524449
905.97,200,4,6441.551,163,851968,0.3827363848686218,-1.827717843465507,0.0003,19365.078547668458,0.004868608500692062,0.13282470703125,3500,0.49545443058013916,0.2,4602.50927734375,0.011953838
937.99,192,5,6805.102,212,860160,0.38255083560943604,-1.8260545572265983,0.0003,14216.724307632447,-7.425541743941722e-05,0.1071044921875,3510,0.6507757604122162,0.2,2223.640625,0.0103092445
955.55,189,6,7001.181,258,868352,0.3820893466472626,-1.8228387033566833,0.0003,14755.752738189698,-0.000710179956513457,0.10238037109375,3520,0.8118424564599991,0.2,3692.72607421875,0.00985733
995.64,186,7,7413.6763,308,876544,0.38201940059661865,-1.819914591871202,0.0003,16175.554034042358,-0.0008119221092783846,0.04976806640625,3530,0.5235226452350616,0.2,3065.8681640625,0.0061640693
1042.26,184,8,8041.2207,355,884736,0.38167804479599,-1.8179812110960483,0.0003,15227.769211196899,0.0015376433493656805,0.10455322265625,3540,0.47862690687179565,0.2,3059.66650390625,0.009904702
1044.75,183,9,8156.8945,401,892928,0.38129112124443054,-1.8143268458545208,0.0003,12228.121745491027,-0.0017170507566333982,0.08826904296875,3550,0.6111677289009094,0.2,2194.4873046875,0.008535035
1059.96,182,10,8295.983,448,901120,0.38063985109329224,-1.8089137323200704,0.0003,12912.502657699584,-0.001996691373278736,0.079833984375,3560,0.7302713692188263,0.2,1649.6385498046875,0.007597391
1092.17,180,11,8522.348,498,909312,0.38057661056518555,-1.8047336095944047,0.0003,13906.79107131958,-0.002223400535513065,0.06444091796875,3570,0.5145985782146454,0.2,3195.99462890625,0.0070835315
1102.77,180,12,8477.028,545,917504,0.38045477867126465,-1.8037925101816654,0.0003,12868.313807296752,-0.0008884188620868372,0.11905517578125,3580,0.5771967172622681,0.2,3058.919921875,0.011080043
1132.83,180,13,8878.677,590,925696,0.38030290603637695,-1.8023726569488645,0.0003,11619.51093826294,0.00019467083002382423,0.114404296875,3590,0.35215842723846436,0.2,2391.863037109375,0.008884667
1158.16,179,14,9177.305,637,933888,0.3802978992462158,-1.8014063734561205,0.0003,15195.807191467286,0.0009729807970870752,0.1041259765625,3600,0.5141139030456543,0.2,3091.930908203125,0.009334654
1210.44,179,15,9621.23,686,942080,0.37993812561035156,-1.7996971502900123,0.0003,12745.333333587647,0.0011272273647591647,0.09268798828125,3610,0.5021312236785889,0.2,3451.88525390625,0.008725248
1247.82,178,16,9762.091,733,950272,0.37984880805015564,-1.7974432043731212,0.0003,12770.714756011963,-0.0007390782826405484,0.11160888671875,3620,0.6043257415294647,0.2,1988.0247802734375,0.0097747
1285.01,178,17,10143.562,779,958464,0.37996721267700195,-1.7972947584465147,0.0003,13908.05012512207,0.0011222505345358513,0.1073974609375,3630,0.7483186423778534,0.2,5004.92431640625,0.0098598525
1317.03,178,18,10499.301,825,966656,0.3798251152038574,-1.797324395366013,0.0003,14221.81298942566,-0.0010757126066891943,0.094970703125,3640,0.7422396540641785,0.2,2480.69482421875,0.008533495
1339.05,177,19,10770.278,876,974848,0.38003942370414734,-1.7973447354510426,0.0003,17402.166882324218,-0.0031614013521902963,0.1016357421875,3650,0.7046595215797424,0.2,2773.190185546875,0.009990169
1386.65,177,20,11096.479,923,983040,0.3799382448196411,-1.7981804268434645,0.0003,12504.066244506836,2.5629358060541562e-05,0.10238037109375,3660,0.745490312576294,0.2,3578.024658203125,0.009819113
1355.0,177,21,10830.795,970,991232,0.3797188401222229,-1.7963563621044158,0.0003,13533.550381851197,-0.0006210265335539588,0.09344482421875,3670,0.6854251623153687,0.2,2408.660400390625,0.0087335445
1349.69,177,22,11012.625,1017,999424,0.3795483112335205,-1.7944045407697558,0.0003,16392.328406143188,-0.0017986487502639648,0.08338623046875,3680,0.5930173695087433,0.2,3568.2021484375,0.008773737
1307.05,177,23,10473.713,1060,1007616,0.3793606162071228,-1.7926240585744382,0.0003,11595.055979156494,0.0009620007564080879,0.11981201171875,3690,0.6856496036052704,0.2,2391.09033203125,0.009425775
1293.57,177,24,10263.064,1106,1015808,0.3791167140007019,-1.7901368068531156,0.0003,21458.194615936278,-0.00015839260813663714,0.14281005859375,3700,0.5296776592731476,0.2,5447.6494140625,0.011432352
1306.94,177,25,10225.991,1153,1024000,0.379091739654541,-1.7889107707887888,0.0003,11895.987907409668,-0.0030797363269812195,0.077392578125,3710,0.5354121625423431,0.2,2794.263671875,0.008459272
