time/iterations,time/fps,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/std,train/approx_kl,train/value_loss,eval/mean_reward,eval/mean_ep_length
24,313,393216,5393.1777,841.91,1254,0.2,7.848789027775638e-06,0.4956458806991577,2700,3205.3115234375,0.0003,-1.908195552788675,0.061517333984375,0.3906415104866028,0.006791161,13933.960708999633,,
25,312,409600,5280.2007,833.87,1309,0.2,-0.0012448372413928154,0.5597336888313293,2710,1622.73779296875,0.0003,-1.9060291334986688,0.06639404296875,0.39032498002052307,0.0072737,9776.926554107666,,
26,312,425984,5228.953,822.76,1363,0.2,-0.0013311135859112254,0.5031026005744934,2720,2646.874267578125,0.0003,-1.9023734603077174,0.07877197265625,0.38992878794670105,0.008006172,12514.225625228883,,
27,311,442368,5398.865,839.47,1419,0.2,-0.0007280112340595224,0.44803816080093384,2730,2782.6552734375,0.0003,-1.899588842689991,0.0728271484375,0.38981330394744873,0.0075766337,12391.362358093262,,
28,311,458752,5453.948,841.41,1472,0.2,-0.002116956055397168,0.5388031303882599,2740,2110.503173828125,0.0003,-1.898234574124217,0.074835205078125,0.38962745666503906,0.00766843,12123.738082885742,,
29,310,475136,5444.746,840.74,1529,0.2,-0.001263327936794667,0.43768447637557983,2750,3187.033935546875,0.0003,-1.8957495670765638,0.071612548828125,0.3893336057662964,0.0076670535,14797.201529693604,,
30,310,491520,5274.9507,825.05,1583,0.2,-0.001933228038069501,0.48495447635650635,2760,1297.8077392578125,0.0003,-1.8917880989611149,0.07490234375,0.3887835443019867,0.0071239374,9282.198740005493,,
31,309,507904,5776.73,862.74,1641,0.2,-0.0009306713117439358,0.45117437839508057,2770,2536.0771484375,0.0003,-1.8875015517696738,0.072003173828125,0.38854676485061646,0.007872419,12045.875714874268,,
32,308,524288,6286.1494,906.79,1697,0.2,-0.0012767558238920174,0.5626661777496338,2780,1911.0540771484375,0.0003,-1.8860591996461153,0.08001708984375,0.3885115683078766,0.007692911,10630.614485931397,,
33,308,540672,6660.382,933.78,1754,0.2,-0.0008219899649702711,0.6012647449970245,2790,1700.4635009765625,0.0003,-1.8840480633080006,0.06356201171875,0.38814103603363037,0.006200631,8928.749161148071,,
34,307,557056,6977.6,962.88,1812,0.2,-0.0007857632142986403,0.6032885313034058,2800,1920.6517333984375,0.0003,-1.8813636945560575,0.084722900390625,0.38809317350387573,0.008294411,10770.681258773804,,
35,306,573440,6726.791,978.19,1867,0.2,-0.0018756610017589992,0.6270330548286438,2810,1565.1309814453125,0.0003,-1.8794486068189145,0.0779296875,0.3876556158065796,0.007975882,11067.058564758301,,
36,306,589824,7308.413,1019.94,1924,0.2,0.0016564854171519983,0.2845865488052368,2820,150673.203125,0.0003,-1.8756486030295492,0.070306396484375,0.3874244689941406,0.008151438,256162.07413253785,,
37,306,606208,7753.783,1047.15,1980,0.2,-0.0006249934467632556,0.7539365887641907,2830,3661.400146484375,0.0003,-1.873511085100472,0.061676025390625,0.3871992230415344,0.006380196,11329.727757644654,,
38,305,622592,7610.5327,1020.61,2036,0.2,0.0004233460778777953,0.6196446120738983,2840,3506.1044921875,0.0003,-1.8710625866428017,0.07236328125,0.38699501752853394,0.0069565116,11036.9920211792,,
39,305,638976,7487.075,996.28,2091,0.2,-0.00032819280386320315,0.6616533994674683,2850,2355.47607421875,0.0003,-1.8684840159490705,0.078271484375,0.38664960861206055,0.0076098074,13019.036939620972,,
40,305,655360,7177.366,958.31,2145,0.2,-5.4368354540201835e-05,0.4228985905647278,2860,2582.27294921875,0.0003,-1.8657463176175952,0.09195556640625,0.3865075707435608,0.008083595,12315.793766784667,,
41,305,671744,7153.846,906.59,2199,0.2,-0.001574408834130736,0.6828473210334778,2870,2217.276123046875,0.0003,-1.8638215560466052,0.057220458984375,0.38625210523605347,0.0068529993,10886.305995178223,,
42,305,688128,6751.1055,871.41,2256,0.2,-0.0007045201000437373,0.5707788467407227,2880,2312.842529296875,0.0003,-1.8619883684441447,0.067938232421875,0.38620442152023315,0.0071296757,13415.12611694336,,
43,304,704512,6663.9194,860.05,2310,0.2,-7.354161243711133e-05,0.6663616001605988,2890,2278.6357421875,0.0003,-1.861072108335793,0.0775390625,0.3860698938369751,0.0076804506,11031.410118484497,,
44,304,720896,7187.5464,906.84,2367,0.2,-3.206272958777845e-06,0.510103851556778,2900,2274.2783203125,0.0003,-1.8589040838181972,0.06402587890625,0.38577625155448914,0.006653793,11471.861310195924,,
45,303,737280,7650.132,945.91,2426,0.2,5.207293961575488e-05,0.7260544002056122,2910,1285.0233154296875,0.0003,-1.8558008829131722,0.062054443359375,0.38546228408813477,0.00694913,8522.050772857667,,
46,303,753664,7920.605,966.27,2484,0.2,0.0007478934496248258,0.7297480702400208,2920,2003.142822265625,0.0003,-1.851646435074508,0.08499755859375,0.3849985599517822,0.008562088,8568.680174064637,,
47,303,770048,8387.95,1008.36,2538,0.2,-0.00034295093737455316,0.6793915927410126,2930,2830.049072265625,0.0003,-1.8485541082918644,0.073748779296875,0.3849398195743561,0.007556986,13671.262048339844,,
48,302,786432,8899.459,1050.11,2595,0.2,-7.357094491453609e-05,0.5580095648765564,2940,1740.3428955078125,0.0003,-1.8474201569333673,0.060076904296875,0.3847370743751526,0.0066211987,12491.21974067688,,
,,800000,,,,0.2,0.0007297077296243515,0.7180931866168976,2950,1869.1715087890625,0.0003,-1.8462090471759438,0.0843994140625,0.3848061263561249,0.00761945,11780.82294921875,2949.9814453125,588.2
49,291,802816,8580.985,1008.95,2752,,,,,,,,,,,,,
50,291,819200,8189.4443,964.69,2807,0.2,-0.0014777270389458863,0.6271549761295319,2960,4703.10595703125,0.0003,-1.8459215393289923,0.074383544921875,0.38463762402534485,0.0073456625,14178.775248718262,,
51,291,835584,7654.9175,910.7,2863,0.2,-0.00108144930236449,0.6750195920467377,2970,2807.149658203125,0.0003,-1.8435934286564588,0.0600830078125,0.3844015896320343,0.007063645,12159.292168807984,,
52,291,851968,7687.7573,900.33,2919,0.2,-0.001578541225535446,0.6317494511604309,2980,2299.66650390625,0.0003,-1.8407220562919975,0.06890869140625,0.3840879797935486,0.0075639365,11476.265832519532,,
53,291,868352,7205.6714,847.39,2975,0.2,-0.0006880897513838136,0.6119172275066376,2990,2424.61865234375,0.0003,-1.8387198001146317,0.063909912109375,0.3840339183807373,0.0069332835,14065.086723327637,,
54,291,884736,7325.739,860.12,3032,0.2,-0.001311972880466783,0.5124698877334595,3000,3487.860595703125,0.0003,-1.838320479542017,0.082550048828125,0.3840176463127136,0.008215983,19888.569706726073,,
55,291,901120,7638.0757,892.37,3087,0.2,0.00014065784380363767,0.5919084846973419,3010,3161.50732421875,0.0003,-1.8377235140651464,0.07552490234375,0.383942574262619,0.0076586124,10758.497422790528,,
56,291,917504,7567.5757,885.06,3143,0.2,-0.0011817149861599319,0.5729852616786957,3020,1646.5111083984375,0.0003,-1.8368921292945743,0.073370361328125,0.38388046622276306,0.0074533783,12060.268255996703,,
57,291,933888,7736.2925,908.22,3200,0.2,-0.0003362113158800639,0.5097211003303528,3030,2869.3623046875,0.0003,-1.8352123014628887,0.070220947265625,0.3836340308189392,0.0068495856,13178.802118682861,,
58,291,950272,7941.8325,930.86,3256,0.2,-0.00037111656565684824,0.601490706205368,3040,2063.07275390625,0.0003,-1.8316161016002297,0.0814453125,0.38314807415008545,0.007419328,10672.635176086425,,
59,291,966656,8273.801,952.61,3315,0.2,-0.0004019930462163757,0.5637356638908386,3050,2019.1644287109375,0.0003,-1.8290144192054867,0.0640625,0.3832090198993683,0.006712104,11893.116482543945,,
60,291,983040,8024.9863,923.83,3373,0.2,-0.0007672571071452694,0.6214242875576019,3060,1576.2801513671875,0.0003,-1.828826847486198,0.071063232421875,0.38310733437538147,0.007416876,11947.433260726928,,
61,291,999424,8644.763,984.67,3430,0.2,-0.00029855375723855106,0.6034047901630402,3070,2484.719970703125,0.0003,-1.8273008720949293,0.0642578125,0.38290196657180786,0.007621117,13299.825233078003,,
62,291,1015808,9409.752,1034.14,3486,0.2,-0.0003567271432984853,0.64759162068367,3080,2566.856689453125,0.0003,-1.8246780764311552,0.074688720703125,0.3826167583465576,0.007909994,11992.331671524047,,
63,291,1032192,9307.607,1015.06,3542,0.2,-0.0015397337218018947,0.5551187992095947,3090,1584.1314697265625,0.0003,-1.822354027070105,0.06317138671875,0.3825092315673828,0.0073917005,11666.671347427367,,
64,291,1048576,9668.45,1044.27,3599,0.2,-0.00023579928165418096,0.6210096776485443,3100,1510.3607177734375,0.0003,-1.8201765730977058,0.077862548828125,0.38218942284584045,0.007538798,11545.386896133423,,
65,291,1064960,10067.265,1076.09,3658,0.2,-0.0008794004745141138,0.5674504041671753,3110,1531.386474609375,0.0003,-1.818119359575212,0.07620849609375,0.38214173913002014,0.007808363,10279.788074874878,,
66,291,1081344,9742.034,1053.21,3714,0.2,-0.0004647444697184255,0.44831031560897827,3120,2171.949462890625,0.0003,-1.8169784596189857,0.077874755859375,0.3819248676300049,0.007871637,12442.29042854309,,
67,291,1097728,9634.763,1029.13,3770,0.2,-0.0005135097453603521,0.47039955854415894,3130,2080.238037109375,0.0003,-1.8151403233408927,0.08135986328125,0.38183850049972534,0.008166806,12696.743146133424,,
68,291,1114112,9203.452,998.09,3825,0.2,-0.00011659266820061021,0.4915071725845337,3140,2686.025634765625,0.0003,-1.8134631609544158,0.101190185546875,0.3815370798110962,0.009185489,13678.737256240845,,
69,291,1130496,8955.812,977.55,3880,0.2,-0.0017378694126819027,0.5894306302070618,3150,3342.036376953125,0.0003,-1.8104411659762263,0.097900390625,0.38129132986068726,0.009363637,13554.905980682373,,
70,291,1146880,8545.93,928.11,3936,0.2,-0.0008511223757523112,0.5518973171710968,3160,5180.26904296875,0.0003,-1.8087417513132096,0.06944580078125,0.38122159242630005,0.007852651,14905.34083480835,,
71,291,1163264,7453.064,831.39,3989,0.2,-0.00046387764687096935,0.5740131735801697,3170,2253.761474609375,0.0003,-1.8064933860674501,0.0786865234375,0.3808557391166687,0.0072832257,13640.410873794555,,
72,291,1179648,7750.7764,854.2,4046,0.2,-0.0008786695976596093,0.5532051622867584,3180,2844.656005859375,0.0003,-1.8047272903844713,0.070953369140625,0.3809678554534912,0.007923212,16323.312582015991,,
73,291,1196032,8510.361,914.45,4105,0.2,-0.0004465854912268696,0.6647359728813171,3190,2815.496826171875,0.0003,-1.8047303304076194,0.07220458984375,0.3807886838912964,0.007271894,12390.332861709594,,
74,291,1212416,8596.817,930.47,4165,0.2,0.0005755618945840979,0.7370620965957642,3200,1838.5416259765625,0.0003,-1.8024350071325899,0.07696533203125,0.3804723620414734,0.007673123,9730.352555084228,,
75,290,1228800,8798.603,952.81,4223,0.2,-0.00047684496203146407,0.7074486911296844,3210,1855.9503173828125,0.0003,-1.8000716498121618,0.068975830078125,0.38035184144973755,0.006714372,10956.009841537476,,
76,290,1245184,9259.61,988.64,4281,0.2,-0.0010773565718409372,0.6360211968421936,3220,3875.512451171875,0.0003,-1.7987995225936175,0.074188232421875,0.38025644421577454,0.0070798015,14288.3551361084,,
77,290,1261568,9853.071,1031.22,4337,0.2,-0.0012188926442831872,0.6272747814655304,3230,2270.590576171875,0.0003,-1.7957490963861347,0.080255126953125,0.3797595798969269,0.0078939255,10761.260863494874,,
78,290,1277952,10401.544,1080.64,4395,0.2,-0.00029391374355327573,0.545325368642807,3240,1953.19287109375,0.0003,-1.7915554141625762,0.06297607421875,0.379507452249527,0.007082615,12137.01008720398,,
79,290,1294336,10747.304,1102.64,4452,0.2,-0.0005099388679809635,0.665052741765976,3250,2283.947998046875,0.0003,-1.7894044840708374,0.08443603515625,0.37937384843826294,0.008177149,9549.530799102784,,
80,290,1310720,10595.838,1084.25,4509,0.2,0.00027512841843417845,0.6513561308383942,3260,2872.9765625,0.0003,-1.7891047304496168,0.076776123046875,0.3794987201690674,0.0076315887,10107.143060684204,,
81,290,1327104,10845.472,1104.07,4568,0.2,-0.0019019009405383258,0.7147062718868256,3270,1366.665283203125,0.0003,-1.7886385183781386,0.07022705078125,0.3792465031147003,0.0071647232,10498.135982131958,,
82,290,1343488,11146.084,1123.82,4626,0.2,-0.0010779310632642591,0.6487146019935608,3280,1430.7431640625,0.0003,-1.7852296883240342,0.086029052734375,0.3788139820098877,0.008140421,9811.293919754029,,
83,290,1359872,11240.358,1139.41,4685,0.2,-6.205954273355018e-05,0.755876436829567,3290,2637.203369140625,0.0003,-1.780843871086836,0.100799560546875,0.37837374210357666,0.009893211,11152.463428878784,,
84,290,1376256,10746.742,1111.55,4741,0.2,0.0005840260550030507,0.7052100896835327,3300,2723.0478515625,0.0003,-1.7764937814325095,0.077276611328125,0.3780343532562256,0.00792232,9716.817588806152,,
85,290,1392640,10335.293,1093.85,4797,0.2,0.0003485266806819709,0.5589252710342407,3310,4129.2265625,0.0003,-1.774189918860793,0.08729248046875,0.3779733180999756,0.008201782,16431.644034576417,,
86,290,1409024,10810.763,1136.81,4857,0.2,-0.0014943220499844755,0.6622638404369354,3320,2019.194580078125,0.0003,-1.7730820458382368,0.077618408203125,0.37779611349105835,0.0073205875,12488.903992843629,,
87,289,1425408,11239.362,1175.3,4917,0.2,0.0006243749601708259,0.6474333107471466,3330,1221.275634765625,0.0003,-1.7705842465162278,0.085296630859375,0.3774619996547699,0.0076369634,8258.776895523071,,
88,289,1441792,10264.786,1100.88,4972,0.2,-0.0010052488707515295,0.7569526135921478,3340,1478.132080078125,0.0003,-1.768551641330123,0.085089111328125,0.3774583339691162,0.008347599,8857.776610946656,,
89,289,1458176,10530.82,1121.22,5031,0.2,0.00015095122362254187,0.5683214366436005,3350,4726.60107421875,0.0003,-1.769064599648118,0.063226318359375,0.37757575511932373,0.006824501,16599.29962158203,,
90,289,1474560,10252.835,1091.79,5089,0.2,-0.0011094401099398965,0.637651264667511,3360,2070.900390625,0.0003,-1.7693452645093202,0.098162841796875,0.37755557894706726,0.008416345,10327.509222412109,,
91,289,1490944,10989.885,1157.7,5147,0.2,-0.00013744349853368477,0.5404587090015411,3370,5504.43798828125,0.0003,-1.7696635896340012,0.073944091796875,0.3776474595069885,0.006600339,14818.814450454713,,
92,289,1507328,11354.885,1180.19,5205,0.2,-0.0024130935000357566,0.7456444501876831,3380,1137.418212890625,0.0003,-1.7683987563475967,0.088360595703125,0.3772241175174713,0.008173034,8493.1750333786,,
93,289,1523712,10625.41,1118.71,5264,0.2,-0.0013939159729488893,0.7073737680912018,3390,1256.919677734375,0.0003,-1.7637245189398527,0.0982666015625,0.37675461173057556,0.009162001,10226.068704986572,,
94,289,1540096,9972.442,1072.22,5323,0.2,-0.0007013325295702089,0.6213502883911133,3400,1339.330078125,0.0003,-1.7615378931164742,0.073175048828125,0.3768344521522522,0.007923797,11558.626300811768,,
95,289,1556480,10589.45,1117.24,5382,0.2,-0.0002818969420331996,0.7239340841770172,3410,2221.130615234375,0.0003,-1.7608947420492769,0.086572265625,0.3765449523925781,0.008938862,11310.8090675354,,
96,289,1572864,9743.233,1050.17,5437,0.2,0.0001435626811144175,0.6710405647754669,3420,3062.63623046875,0.0003,-1.7581052822992205,0.095904541015625,0.3763745427131653,0.009298425,15545.224791336059,,
97,289,1589248,10543.615,1106.87,5496,0.2,0.00039688357628619997,0.5105617940425873,3430,5246.59423828125,0.0003,-1.7556200308725238,0.077728271484375,0.37604695558547974,0.0077561606,16975.315396499635,,
,,1600000,,,,0.2,-7.558771776530193e-05,0.6748813688755035,3440,1594.8399658203125,0.0003,-1.752919310517609,0.082373046875,0.3758746385574341,0.007830987,10266.616479873657,1693.9005126953125,474.41
98,285,1605632,9087.965,975.43,5625,,,,,,,,,,,,,
99,285,1622016,8621.921,937.86,5682,0.2,-0.0002465741621563211,0.49583250284194946,3450,3074.49755859375,0.0003,-1.7512156430631876,0.081927490234375,0.3756956458091736,0.008079053,15420.276319122315,,
100,285,1638400,8595.823,930.33,5739,0.2,-0.000502456319736666,0.5565632581710815,3460,2841.48486328125,0.0003,-1.748922466672957,0.06646728515625,0.3754380941390991,0.0069650244,15271.078313446045,,
101,285,1654784,8081.05,890.66,5796,0.2,-0.0007701381335209589,0.46257251501083374,3470,3316.14111328125,0.0003,-1.746717239357531,0.0928955078125,0.37529999017715454,0.008847084,21888.215814971925,,
102,285,1671168,8276.321,912.67,5853,0.2,0.00020932326224283316,0.6650723516941071,3480,3400.404052734375,0.0003,-1.7456221409142016,0.070098876953125,0.3752514123916626,0.007631058,16541.10852661133,,
103,285,1687552,7815.0557,880.41,5910,0.2,-0.0011878085406351602,0.6254841983318329,3490,1715.4512939453125,0.0003,-1.7448073817417025,0.080902099609375,0.3751509189605713,0.008080609,11966.762660217286,,
104,285,1703936,8884.498,968.21,5969,0.2,0.000634230142168235,0.6115578711032867,3500,3239.5478515625,0.0003,-1.7439101757481694,0.088616943359375,0.37505826354026794,0.0082984585,13688.552641677856,,
105,285,1720320,8936.8545,976.99,6028,0.2,1.0605738862068392e-05,0.5829636752605438,3510,1586.727783203125,0.0003,-1.7429199391975998,0.083734130859375,0.37501993775367737,0.008257972,12138.581144714355,,
106,285,1736704,9278.285,1006.9,6086,0.2,-0.0005303350846588728,0.6623188555240631,3520,1918.099609375,0.0003,-1.7411693535745143,0.093572998046875,0.3747173547744751,0.009153176,12806.311026763917,,
107,285,1753088,10048.31,1067.0,6145,0.2,-0.0008471111681501497,0.6668144464492798,3530,1963.3504638671875,0.0003,-1.7388974344357848,0.075518798828125,0.37462419271469116,0.0075505795,11079.34246673584,,
108,285,1769472,10578.55,1122.12,6204,0.2,-4.642559215426445e-05,0.6155325472354889,3540,1894.286376953125,0.0003,-1.738747101277113,0.077099609375,0.3746718764305115,0.00733403,11817.37845993042,,
109,285,1785856,10446.22,1133.48,6260,0.2,-0.002067716754754656,0.7784196138381958,3550,1153.9891357421875,0.0003,-1.7378096638247371,0.087811279296875,0.37443873286247253,0.0087280935,8680.920229148865,,
110,285,1802240,10019.005,1098.82,6318,0.2,0.0005773091733317415,0.6453149914741516,3560,2618.590087890625,0.0003,-1.7350140869617463,0.08756103515625,0.37407374382019043,0.008535579,40774.370621871945,,
111,285,1818624,9936.222,1093.17,6377,0.2,0.0003732925579242874,0.6140163838863373,3570,2658.267578125,0.0003,-1.732628359273076,0.090960693359375,0.3740744888782501,0.008551457,14374.74737739563,,
112,285,1835008,9818.22,1076.77,6433,0.2,-0.000749863277815166,0.6888494193553925,3580,2169.30712890625,0.0003,-1.7323247568681837,0.079742431640625,0.37398016452789307,0.007881779,12301.353743362426,,
113,285,1851392,9081.185,1056.72,6489,0.2,0.0005766546837548958,0.6155819594860077,3590,3711.400634765625,0.0003,-1.732048974558711,0.09781494140625,0.3740869462490082,0.009000981,13845.500709152222,,
114,285,1867776,8578.855,995.54,6547,0.2,0.001203170778535423,0.27407366037368774,3600,178595.40625,0.0003,-1.733070776425302,0.106658935546875,0.37417781352996826,0.009290474,287684.6569293976,,
115,285,1884160,8773.66,985.36,6605,0.2,-0.0001892833999590948,0.666073203086853,3610,2696.52001953125,0.0003,-1.7326868353411555,0.066253662109375,0.37403354048728943,0.0074535687,15329.540590667724,,
116,285,1900544,9119.994,1014.3,6662,0.2,0.0011528698763868307,0.6626394689083099,3620,3411.024658203125,0.0003,-1.7313499392941594,0.089227294921875,0.3739459216594696,0.00813589,14603.127747726441,,
117,285,1916928,9139.408,996.65,6721,0.2,0.00045505482539738297,0.5973657965660095,3630,1701.052734375,0.0003,-1.7294922720640897,0.079547119140625,0.37363433837890625,0.00825466,11710.453497505188,,
118,285,1933312,9460.128,1019.05,6778,0.2,-0.0008549349233362591,0.6071367263793945,3640,1275.574951171875,0.0003,-1.7275016101077199,0.069793701171875,0.3735855519771576,0.007354556,10834.055939102172,,
119,285,1949696,9983.155,1005.68,6835,0.2,-0.000976592179722502,0.67653489112854,3650,1350.75830078125,0.0003,-1.7264060271903872,0.0851318359375,0.37337347865104675,0.008241068,8546.104779624939,,
120,285,1966080,9798.35,991.66,6889,0.2,0.0006973040939556085,0.6385561227798462,3660,2764.82421875,0.0003,-1.7248818667605519,0.102386474609375,0.3733692765235901,0.010051312,17907.384404754637,,
121,285,1982464,10248.746,1033.44,6947,0.2,7.001252015470527e-05,0.5476732850074768,3670,1943.4144287109375,0.0003,-1.7243934605270623,0.091326904296875,0.3732408285140991,0.008612914,11051.4456451416,,
122,285,1998848,10412.725,1033.84,7005,0.2,-0.0008846244203596143,0.7434221804141998,3680,1691.2523193359375,0.0003,-1.7225558495149016,0.076715087890625,0.3730792999267578,0.008026316,10264.496716690064,,
123,285,2015232,10797.884,1069.47,7064,0.2,-0.00030606703039666173,0.6978084146976471,3690,1907.3038330078125,0.0003,-1.7199547244235873,0.09217529296875,0.3727060556411743,0.007973695,10495.776482582092,,
