rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
638.49,341,1,3601.1514,24,1441792,,,,,,,,,,,
671.76,229,2,4031.2854,71,1449984,0.37689995765686035,-1.7652157275006175,0.0003,13972.07932510376,-0.0008232244061218807,0.0775390625,4230,0.2758416533470154,0.2,3190.881591796875,0.007778917
691.47,211,3,4222.903,116,1458176,0.3767867684364319,-1.7646484769880773,0.0003,14891.416031646728,0.0023775900346663546,0.13397216796875,4240,0.5259166359901428,0.2,2717.36767578125,0.0121437255
718.11,206,4,4445.304,158,1466368,0.37642234563827515,-1.762279430218041,0.0003,15879.872411727905,0.001005250305388472,0.08406982421875,4250,0.23576486110687256,0.2,2744.681396484375,0.008101331
744.11,200,5,3562.733,204,1474560,0.3766271471977234,-1.761087435670197,0.0003,17574.113499069215,-0.002084646036018967,0.0902099609375,4260,0.3308781385421753,0.2,3448.628662109375,0.009880235
771.95,198,6,3741.316,247,1482752,0.376585990190506,-1.7620528019964694,0.0003,605022.3382125854,0.01140563214175927,0.12843017578125,4270,0.1862810254096985,0.2,89182.2890625,0.011985459
784.38,195,7,3167.4507,292,1490944,0.3765817880630493,-1.7618535626679659,0.0003,12738.172060012817,0.00118870004589553,0.0803955078125,4280,0.49112260341644287,0.2,2710.12060546875,0.008029461
849.83,192,8,3641.9502,340,1499136,0.37663865089416504,-1.7619611252099276,0.0003,256841.71579322816,0.0051028282130573645,0.10416259765625,4290,0.38514959812164307,0.2,243545.5,0.0105610285
887.79,190,9,2954.7224,387,1507328,0.37666335701942444,-1.7623857391998172,0.0003,21627.850732803345,0.0007918186970528041,0.1109375,4300,0.6089471876621246,0.2,4311.66943359375,0.010366109
930.14,189,10,3050.4993,432,1515520,0.3766544461250305,-1.7625549232587219,0.0003,835875.8001266479,-0.0008921802131226286,0.09998779296875,4310,0.6438442766666412,0.2,891209.5,0.009608299
956.52,188,11,3285.7424,477,1523712,0.37661516666412354,-1.7623876176774502,0.0003,16642.9500869751,-0.001451966443346464,0.06842041015625,4320,0.5487238764762878,0.2,3284.7412109375,0.00729129
992.6,186,12,3721.492,526,1531904,0.37655407190322876,-1.7616842426359653,0.0003,17605.12915840149,-4.0938145320978944e-05,0.075439453125,4330,0.7354713678359985,0.2,3728.52880859375,0.007797946
1020.24,187,13,3505.954,569,1540096,0.37649306654930115,-1.7612649399787188,0.0003,15863.838771820068,-0.002707371766518918,0.083349609375,4340,0.8869412615895271,0.2,2863.90576171875,0.008704267
1026.04,186,14,3660.2043,614,1548288,0.3763614296913147,-1.7603112138807773,0.0003,913105.1468006134,0.002030522669156198,0.08385009765625,4350,0.6715429127216339,0.2,577761.625,0.007783562
1069.25,186,15,4062.8135,659,1556480,0.37649714946746826,-1.7600636666640639,0.0003,12119.377187728882,0.000757743153735646,0.08651123046875,4360,0.6321248412132263,0.2,2263.084716796875,0.00793076
1059.92,185,16,3916.7454,705,1564672,0.3764026165008545,-1.7604745024815203,0.0003,14094.180205917359,0.000995174628405948,0.061474609375,4370,0.5929765105247498,0.2,2662.51416015625,0.0060316985
1098.63,185,17,4181.292,752,1572864,0.37642186880111694,-1.7601334163919091,0.0003,17319.30645942688,0.0003519780348142376,0.10762939453125,4380,0.6894447803497314,0.2,3586.28857421875,0.009624119
1116.28,185,18,4046.2197,796,1581056,0.3764965832233429,-1.760509941726923,0.0003,118683.60225219726,0.0030213081696274457,0.116796875,4390,0.6179381906986237,0.2,3133.84130859375,0.010100571
1094.12,184,19,4207.5728,841,1589248,0.37661632895469666,-1.761505857296288,0.0003,33674.84214553833,0.004566335402705591,0.13050537109375,4400,0.888267308473587,0.2,14918.5048828125,0.010956929
1087.98,184,20,4754.5073,886,1597440,0.376535028219223,-1.761876093968749,0.0003,848513.7716213226,-0.003239826250137412,0.07635498046875,4410,0.7610186487436295,0.2,413116.53125,0.0075533884
1071.81,183,21,4724.437,935,1605632,0.37641048431396484,-1.760962306894362,0.0003,13123.848042678834,-0.002009944305245881,0.08455810546875,4420,0.5062565505504608,0.2,2445.593505859375,0.008152973
1077.89,184,22,5674.0156,979,1613824,0.3763953447341919,-1.760305848903954,0.0003,12585.584092330933,-0.002341862743560341,0.07896728515625,4430,0.8469337970018387,0.2,6159.03076171875,0.008566896
1065.91,183,23,5822.082,1027,1622016,0.3764179050922394,-1.7602117432281374,0.0003,17324.062883758546,-0.000967014560228563,0.06678466796875,4440,0.4288039207458496,0.2,3518.97412109375,0.0073471116
1109.1,182,24,4686.6533,1074,1630208,0.3761814534664154,-1.759172353334725,0.0003,14465.363858795166,-1.7640506484895013e-06,0.1033447265625,4450,0.8360596001148224,0.2,3129.057861328125,0.00973005
1088.38,182,25,3162.956,1120,1638400,0.376232385635376,-1.75797258336097,0.0003,1570866.3110916137,0.0006798052905651275,0.09375,4460,0.7563288062810898,0.2,839206.125,0.0091176
