time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
298,1,1032192,6547.6646,27,909.68,,,,,,,,,,,
224,2,1040384,6706.406,73,947.06,3730,4584.810546875,0.2,0.38412949442863464,-1.8411583192646503,17516.306981658934,0.39664071798324585,0.0548828125,0.0066552944,0.0003,-0.00013127484016877132
214,3,1048576,6240.841,114,920.82,3740,8212.849609375,0.2,0.38410091400146484,-1.840149572491646,22425.10037689209,0.7438856363296509,0.090576171875,0.009177459,0.0003,0.0008203586086892756
212,4,1056768,6140.562,154,918.55,3750,5179.06591796875,0.2,0.38417649269104004,-1.8404335655272006,119012.99176330566,0.5146140158176422,0.0771240234375,0.007855473,0.0003,-0.00043384734963183293
205,5,1064960,6176.4727,199,940.75,3760,4884.1943359375,0.2,0.38417649269104004,-1.840885917469859,22544.061068725587,0.4033621549606323,0.05057373046875,0.005697989,0.0003,-6.246292941796128e-05
202,6,1073152,6528.9067,242,991.96,3770,2408.0869140625,0.2,0.3841831088066101,-1.8409034043550492,17478.204216766357,0.7529929578304291,0.09130859375,0.008827038,0.0003,-0.0017297500577114987
202,7,1081344,6718.6807,282,999.31,3780,3821.498291015625,0.2,0.3842256963253021,-1.8408994439989328,16279.249737548827,0.6787340342998505,0.08275146484375,0.008381305,0.0003,-0.0015163049385591876
201,8,1089536,6605.0015,324,1016.25,3790,5572.57275390625,0.2,0.38418814539909363,-1.8410389110445977,15963.555194091798,0.5175057947635651,0.045458984375,0.0055804136,0.0003,-0.000220791757965344
200,9,1097728,6524.073,367,1025.24,3800,3516.556396484375,0.2,0.38403916358947754,-1.8402704704552888,15986.182124328614,0.654386043548584,0.047509765625,0.0061198864,0.0003,-0.0009899786935420706
200,10,1105920,6059.8486,409,1061.4,3810,118037.6640625,0.2,0.3839394450187683,-1.8388733759522438,150073.07180633544,0.6645209789276123,0.0956787109375,0.0103721935,0.0003,0.003433484178822255
199,11,1114112,6000.3076,450,1071.57,3820,4161.6826171875,0.2,0.38380154967308044,-1.8377455949783326,298696.0696731567,0.46930789947509766,0.05604248046875,0.006534222,0.0003,-0.0013293464380694786
199,12,1122304,5858.4775,493,1046.35,3830,3753.30322265625,0.2,0.3836539387702942,-1.8362130720168353,18476.39153289795,0.5707576274871826,0.0583984375,0.0060409117,0.0003,-0.001376259038806893
196,13,1130496,6184.6733,541,1084.07,3840,5383.04638671875,0.2,0.3835819363594055,-1.8350288935005665,17646.312809753417,0.4965055584907532,0.06094970703125,0.006352116,0.0003,-0.0019606006593676285
196,14,1138688,6115.6265,583,1095.92,3850,3214.261962890625,0.2,0.3835762143135071,-1.8346546944230795,18691.308474731446,0.84855917096138,0.12684326171875,0.010144336,0.0003,0.0010984206644934602
196,15,1146880,6184.6587,624,1098.41,3860,4219.2763671875,0.2,0.38347795605659485,-1.8342331532388925,22537.818089294433,0.7277127206325531,0.08416748046875,0.008171923,0.0003,-0.0003873412188113434
196,16,1155072,6101.168,666,1073.8,3870,4403.52294921875,0.2,0.38356155157089233,-1.8339685171842575,18246.71643218994,0.7151646316051483,0.05494384765625,0.0065880786,0.0003,-0.0006511902138299774
195,17,1163264,6052.2754,710,1105.22,3880,4333.52392578125,0.2,0.3835648000240326,-1.8344200063496827,17353.56634674072,0.5417608916759491,0.05467529296875,0.0063078827,0.0003,-0.0008127881541440729
195,18,1171456,5894.2505,754,1081.25,3890,59108.31640625,0.2,0.38359326124191284,-1.8345480121672153,156480.96849975587,0.5762687921524048,0.080859375,0.008797598,0.0003,0.004043685940268915
194,19,1179648,5725.078,799,1065.1,3900,8053.380859375,0.2,0.3835088610649109,-1.8343790225684642,26096.788793945314,0.6393874287605286,0.0642578125,0.0076497914,0.0003,-0.003084367178962566
194,20,1187840,5661.1567,844,1100.07,3910,4114.34716796875,0.2,0.38335907459259033,-1.8331780195236207,17871.522610473632,0.892798937857151,0.06807861328125,0.0071078576,0.0003,-0.0006270726800721605
194,21,1196032,5491.2075,883,1071.49,3920,9137.8330078125,0.2,0.3833586871623993,-1.8323475297540426,216790.68905029297,0.6721925735473633,0.09136962890625,0.010452636,0.0003,-0.00478738564561354
194,22,1204224,5983.9204,924,1047.11,3930,4656.23779296875,0.2,0.383257120847702,-1.8318186733871697,20303.77003479004,0.6497575342655182,0.0939453125,0.008354073,0.0003,-0.0019390987774386304
194,23,1212416,6026.3496,966,1045.27,3940,6123.84130859375,0.2,0.3831639587879181,-1.830788105353713,24478.486087036134,0.6211533546447754,0.0521240234375,0.0059847888,0.0003,-0.0009614697022698237
194,24,1220608,6053.3945,1008,1050.91,3950,9136.6005859375,0.2,0.3831566572189331,-1.8301776617765426,20766.213116455077,0.4780237674713135,0.04532470703125,0.0053687347,0.0003,-0.0012983913766220212
195,25,1228800,5828.326,1050,1031.57,3960,5625.3154296875,0.2,0.3830418586730957,-1.829513580724597,24166.137355041505,0.5886744558811188,0.07513427734375,0.00799269,0.0003,-0.0005589308882917976
