time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
277,1,417792,7274.997,29,871.96,,,,,,,,,,,
231,2,425984,7243.7544,70,886.44,2980,4181.94921875,0.2,0.3913828432559967,-1.9152411475777626,20934.37781677246,0.6226876378059387,0.065185546875,0.007223853,0.0003,0.0005905505837290548
215,3,434176,7372.2363,114,901.69,2990,7381.17724609375,0.2,0.391323447227478,-1.9150319255888462,26810.13933105469,0.5349628627300262,0.0384521484375,0.0051108245,0.0003,-0.0007330898733926006
213,4,442368,7487.3125,153,910.67,3000,5253.41552734375,0.2,0.3912665843963623,-1.9144570864737034,23443.160662841798,0.5985899567604065,0.0583251953125,0.0063911215,0.0003,0.0003658286979771219
212,5,450560,7371.6646,193,909.48,3010,7126.990234375,0.2,0.39111611247062683,-1.9135172210633755,23579.165002441405,0.4728829860687256,0.0529296875,0.0053088837,0.0003,0.0007878243675804697
211,6,458752,7076.2188,232,894.78,3020,5388.94677734375,0.2,0.3909471929073334,-1.9118838056921958,24916.12774658203,0.4575321078300476,0.04686279296875,0.006162421,0.0003,-0.0002956151292892173
210,7,466944,6676.741,272,862.16,3030,7065.12353515625,0.2,0.39093831181526184,-1.9108903348445891,28252.125604248045,0.4656791090965271,0.04488525390625,0.0057914867,0.0003,-3.3245380473090334e-05
210,8,475136,6785.023,311,876.59,3040,6605.3662109375,0.2,0.3908860981464386,-1.9106833331286908,27057.72594604492,0.5058583319187164,0.065087890625,0.006834383,0.0003,0.0004864183494646568
208,9,483328,6827.315,353,889.55,3050,5291.09716796875,0.2,0.39078614115715027,-1.9099888071417808,20780.23256225586,0.6459109485149384,0.0642578125,0.007401221,0.0003,-0.0004940424656524556
208,10,491520,6919.3096,393,904.43,3060,3352.30908203125,0.2,0.39072102308273315,-1.9090291462838649,17859.41296081543,0.5994070768356323,0.04893798828125,0.0062310277,0.0003,-0.0007274875970324501
208,11,499712,6455.7036,431,867.21,3070,5529.6416015625,0.2,0.39082416892051697,-1.9092274606227875,23454.12081298828,0.5233915150165558,0.04652099609375,0.005582297,0.0003,-0.0016007932754291687
208,12,507904,6451.904,471,853.27,3080,8387.4873046875,0.2,0.3907942473888397,-1.9097034230828285,32189.36019897461,0.47566652297973633,0.05833740234375,0.006805063,0.0003,-0.0002646128501510248
208,13,516096,6382.99,511,845.36,3090,7016.3291015625,0.2,0.3908388614654541,-1.9096154570579529,23459.81105957031,0.6108294725418091,0.04266357421875,0.0052298564,0.0003,0.00029939527594251557
207,14,524288,6178.17,551,835.66,3100,7166.68505859375,0.2,0.39080679416656494,-1.9097798436880111,26422.472119140624,0.5193735957145691,0.06368408203125,0.008575765,0.0003,-0.0013223858535639011
207,15,532480,6258.828,591,846.7,3110,5097.6865234375,0.2,0.39083945751190186,-1.90973576977849,23453.419659423827,0.5017490386962891,0.04329833984375,0.005966861,0.0003,0.00014690852112835272
207,16,540672,6233.167,631,847.31,3120,5835.890625,0.2,0.39090099930763245,-1.9102179072797298,18454.496450805666,0.47659361362457275,0.05770263671875,0.006406879,0.0003,-7.144350238377228e-05
207,17,548864,6317.155,671,843.79,3130,12715.9716796875,0.2,0.3907815217971802,-1.9100314691662788,27838.40352783203,0.5554913580417633,0.0647705078125,0.00791507,0.0003,-0.002171582651499193
207,18,557056,6271.279,710,842.92,3140,8616.05078125,0.2,0.3907288610935211,-1.909003384411335,29224.460150146486,0.48933273553848267,0.04771728515625,0.005739314,0.0003,-0.0014838087070529582
208,19,565248,6038.527,747,827.13,3150,7464.55078125,0.2,0.39071226119995117,-1.908679934591055,28490.363208007813,0.4521569013595581,0.0457763671875,0.0055841124,0.0003,-0.0005359183764085173
207,20,573440,5967.8433,788,820.36,3160,7369.53759765625,0.2,0.3905748426914215,-1.9079771421849727,25706.26953125,0.41234642267227173,0.06717529296875,0.007439233,0.0003,-0.00011663026380119846
207,21,581632,5911.555,830,830.4,3170,4032.294189453125,0.2,0.39056891202926636,-1.9071358501911164,19654.551040649414,0.651685357093811,0.05694580078125,0.006812646,0.0003,-0.0013522445733542554
206,22,589824,6096.598,874,850.87,3180,3158.658447265625,0.2,0.3906152844429016,-1.9073334790766239,23219.61234741211,0.33624690771102905,0.0781982421875,0.008065864,0.0003,0.0028153858620498795
205,23,598016,5705.955,914,846.72,3190,2916.805908203125,0.2,0.3906814455986023,-1.9079187266528606,15408.187564086915,0.720306783914566,0.077392578125,0.01057333,0.0003,0.00181429652730003
205,24,606208,5933.3706,956,872.29,3200,7186.88134765625,0.2,0.39067748188972473,-1.9082039229571819,22682.397094726562,0.6630153357982635,0.06231689453125,0.007055049,0.0003,-0.0005007538478821516
205,25,614400,6042.848,997,892.02,3210,4339.86474609375,0.2,0.3906737267971039,-1.9082072980701923,17643.3336730957,0.6546003222465515,0.0535400390625,0.006123355,0.0003,-0.00020164497909718192
