rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
518.7142857142857,329,1,1021.1088,24,8192,,,,,,,,,,,
486.93548387096774,255,2,832.1718,64,16384,0.3945486843585968,-1.9471357317641378,0.0003,15080.210498809814,0.004224004177376628,0.206689453125,2480,0.015710890293121338,0.2,2329.96484375,0.018501967
510.0652173913044,237,3,1070.829,103,24576,0.39412787556648254,-1.9453350188210607,0.0003,9638.742312622071,0.000534442074058461,0.12545166015625,2490,0.2048027515411377,0.2,1649.36279296875,0.011152722
488.0769230769231,231,4,866.3563,141,32768,0.39433392882347107,-1.944093018770218,0.0003,7377.410736274719,0.0007796324774972163,0.14197998046875,2500,0.16746699810028076,0.2,1434.80859375,0.012813626
475.50588235294117,226,5,829.0909,180,40960,0.39458292722702026,-1.9465460106730461,0.0003,24786.552968215943,-0.000504023902976769,0.10389404296875,2510,0.33265596628189087,0.2,1779.636474609375,0.009347158
477.38,222,6,915.29517,220,49152,0.39469608664512634,-1.948304414562881,0.0003,14089.995080375671,0.00477448175297468,0.10316162109375,2520,0.5013191998004913,0.2,3429.122314453125,0.010372017
469.42,220,7,967.90265,259,57344,0.394720196723938,-1.9490354225039481,0.0003,9672.220915031434,0.001537679898319766,0.10130615234375,2530,0.3737996220588684,0.2,923.9628295898438,0.008465484
467.63,220,8,922.85077,297,65536,0.39440634846687317,-1.9478273626416922,0.0003,6535.249345207214,-0.0013887698987673502,0.09658203125,2540,0.5599747002124786,0.2,2312.673583984375,0.009227347
467.36,219,9,914.937,336,73728,0.3939913511276245,-1.9440809359773994,0.0003,8427.541388893127,-0.0016487024080561242,0.07093505859375,2550,0.38979673385620117,0.2,1504.5517578125,0.006858606
482.04,217,10,1133.7192,376,81920,0.3936612010002136,-1.9402847655117512,0.0003,9882.290058135986,-8.93355088919634e-05,0.106591796875,2560,0.6078423261642456,0.2,1894.0408935546875,0.01029766
501.83,217,11,1318.4097,414,90112,0.3938230574131012,-1.9395007414743304,0.0003,9262.457056617737,-0.0032429720151412765,0.09080810546875,2570,0.4848325848579407,0.2,2402.25439453125,0.008514317
523.29,216,12,1394.5402,453,98304,0.39386728405952454,-1.9404158240184188,0.0003,11021.893852233887,-0.00044026615541952195,0.07149658203125,2580,0.41639244556427,0.2,1231.160888671875,0.007477253
533.8,215,13,1437.0531,493,106496,0.3940676748752594,-1.9420179041102528,0.0003,13706.755204010009,-0.0008278263761894777,0.07510986328125,2590,0.41603851318359375,0.2,5378.10205078125,0.0071258433
543.16,215,14,1539.7781,532,114688,0.39374303817749023,-1.94185779877007,0.0003,9302.547605133057,-0.0016479708535371174,0.11126708984375,2600,0.45636963844299316,0.2,1267.2796630859375,0.009900932
572.97,213,15,1713.2621,575,122880,0.3936721980571747,-1.9394487593322993,0.0003,13432.69634475708,0.0009550616756314412,0.0975830078125,2610,0.4409908056259155,0.2,3607.23681640625,0.010377903
587.05,212,16,1847.2085,615,131072,0.3933604955673218,-1.9375582389533519,0.0003,12286.983116531372,-0.0014063982616789872,0.12843017578125,2620,0.46737104654312134,0.2,3913.0869140625,0.011103725
604.85,211,17,1973.7751,657,139264,0.39309605956077576,-1.9346497716382145,0.0003,11940.569709777832,-0.0012196817249787272,0.08482666015625,2630,0.37206536531448364,0.2,1803.7584228515625,0.008276746
626.4,211,18,2133.4985,697,147456,0.39289307594299316,-1.9325407432392239,0.0003,12688.062761306763,-0.002992543845903128,0.100732421875,2640,0.6055950224399567,0.2,2011.6387939453125,0.010126687
633.91,210,19,2297.3875,738,155648,0.39279839396476746,-1.9309317000210284,0.0003,15803.1438621521,0.0006683529785732389,0.112255859375,2650,0.39847010374069214,0.2,3607.541015625,0.010506993
653.36,210,20,2668.7502,779,163840,0.3925296366214752,-1.9293072149157524,0.0003,15404.856860351563,-0.001112187886974425,0.06866455078125,2660,0.49604541063308716,0.2,2594.92724609375,0.0071197613
674.81,209,21,3032.9038,819,172032,0.3923759162425995,-1.9272645194083453,0.0003,10596.385099029541,-0.0007178589105024003,0.0667724609375,2670,0.5452492833137512,0.2,1933.5760498046875,0.0074018626
672.75,209,22,3061.9417,858,180224,0.3921055197715759,-1.9252050505951046,0.0003,12410.978591918945,-0.0006752364144631429,0.07940673828125,2680,0.5409886837005615,0.2,2220.494873046875,0.008197224
691.97,209,23,3211.6465,898,188416,0.391956627368927,-1.9230812354013325,0.0003,11819.98338356018,-0.0015154139473452233,0.07940673828125,2690,0.5471839606761932,0.2,4462.5546875,0.008097673
696.74,209,24,3469.1633,939,196608,0.391875684261322,-1.9219525704160332,0.0003,12804.042840957642,-0.0017306649897363968,0.07957763671875,2700,0.6062825620174408,0.2,3549.52197265625,0.0077737076
713.79,208,25,3646.8904,980,204800,0.3914349377155304,-1.9193581288680435,0.0003,11107.251210021972,-0.0019145938626024873,0.0735595703125,2710,0.46548110246658325,0.2,1743.154052734375,0.0080261035
