rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
970.32,329,1,6852.1475,24,622592,,,,,,,,,,,
954.37,236,2,6712.7656,69,630784,0.3850938081741333,-1.849346661940217,0.0003,14767.435472869873,-0.0003079973599596997,0.079345703125,3230,0.439765989780426,0.2,3113.76708984375,0.007857933
944.37,220,3,6822.1206,111,638976,0.38516271114349365,-1.8494426883757114,0.0003,14254.291667556763,-0.001083342712445301,0.0763916015625,3240,0.5030217468738556,0.2,3316.5791015625,0.007804729
886.64,214,4,6223.6836,152,647168,0.3849436044692993,-1.8489029103890062,0.0003,17679.72209625244,-0.00034001580515905514,0.062841796875,3250,0.36425942182540894,0.2,4797.15380859375,0.0070914803
878.8,210,5,6446.8184,194,655360,0.3848733901977539,-1.847259309515357,0.0003,19245.186388015747,-0.000927124681584246,0.1048095703125,3260,0.4178951382637024,0.2,3413.24169921875,0.010080012
863.02,208,6,6473.7544,236,663552,0.38494476675987244,-1.8473063992336392,0.0003,16187.255815124512,-0.0009155396681308047,0.08338623046875,3270,0.7140170931816101,0.2,3961.87158203125,0.008343677
859.44,205,7,6358.6855,278,671744,0.38501501083374023,-1.8480108123272658,0.0003,14851.728003311156,-0.0004729938944365131,0.118359375,3280,0.49827778339385986,0.2,1743.806884765625,0.009614731
843.29,205,8,6127.2305,318,679936,0.3849166929721832,-1.847906587459147,0.0003,13644.06086616516,0.0002188933229263057,0.09859619140625,3290,0.4120979309082031,0.2,1846.7340087890625,0.008396427
841.2,203,9,6465.3823,363,688128,0.38488340377807617,-1.8473483402282,0.0003,15285.029562759399,-0.0011859938351335586,0.09404296875,3300,0.622966468334198,0.2,1663.3109130859375,0.009483105
857.27,202,10,6448.6875,405,696320,0.38493016362190247,-1.8473627351224422,0.0003,15070.315152740479,0.0017487446129962336,0.130810546875,3310,0.863372728228569,0.2,9772.0927734375,0.01137376
851.2,201,11,6317.466,447,704512,0.38462764024734497,-1.8462127616629005,0.0003,16632.38413925171,-0.0021196129240706797,0.06168212890625,3320,0.7637903094291687,0.2,2897.424560546875,0.00663979
854.9,200,12,6324.4507,490,712704,0.38466596603393555,-1.8446000115945935,0.0003,17827.98929901123,-0.001712811680863524,0.0853759765625,3330,0.8202195316553116,0.2,2929.607421875,0.008341877
849.03,199,13,6336.695,532,720896,0.3846142292022705,-1.8445576567202806,0.0003,13175.687857818604,-0.0015919473155008746,0.1037109375,3340,0.6405196189880371,0.2,5055.3984375,0.009987781
841.94,198,14,6310.4883,576,729088,0.38417476415634155,-1.8419351609423757,0.0003,15506.642328643798,-0.0008882353617082117,0.079833984375,3350,0.6070757210254669,0.2,2664.864501953125,0.0071241567
828.47,198,15,6262.6426,619,737280,0.38424092531204224,-1.8398502048105,0.0003,19559.500673294067,-0.0001472153624490602,0.07667236328125,3360,0.5128641128540039,0.2,3348.231201171875,0.0079263635
863.29,198,16,6527.7515,661,745472,0.3840399384498596,-1.83941199965775,0.0003,16012.597627258301,-0.0019482971947581973,0.0593505859375,3370,0.5776483416557312,0.2,3462.105712890625,0.007046907
832.58,198,17,6315.3354,703,753664,0.38425949215888977,-1.8394009970128535,0.0003,9762.500553894042,-0.002025752605550224,0.09068603515625,3380,0.7741299867630005,0.2,1637.261962890625,0.009253284
835.84,197,18,6637.8364,746,761856,0.3843100965023041,-1.8409377828240394,0.0003,20978.685470581055,-0.00040571015888417604,0.0854248046875,3390,0.5047672986984253,0.2,2431.474609375,0.007991057
833.61,197,19,6692.411,789,770048,0.384056955575943,-1.84003068190068,0.0003,14615.601807403564,-0.0011688268292346037,0.10406494140625,3400,0.5077688992023468,0.2,2028.2066650390625,0.009246416
850.27,196,20,6694.0566,831,778240,0.3840251564979553,-1.8384412428364159,0.0003,15134.855088043212,-0.00039065541277523154,0.08985595703125,3410,0.40971124172210693,0.2,1832.7772216796875,0.007873882
865.27,196,21,7023.8057,875,786432,0.3838958144187927,-1.837627710774541,0.0003,10271.88114337921,-0.00022358607093337924,0.1180908203125,3420,0.7237691283226013,0.2,1150.934814453125,0.010421688
863.37,196,22,6869.4673,916,794624,0.3834870457649231,-1.8350108414888382,0.0003,10162.378778266906,-0.0030878537538228555,0.08568115234375,3430,0.558094710111618,0.2,1549.9832763671875,0.008606797
872.1,196,23,6854.7617,958,802816,0.3833305239677429,-1.8317994341254233,0.0003,12795.059808921815,-0.0005884773243451491,0.10029296875,3440,0.6826575398445129,0.2,963.2383422851562,0.009128601
867.67,196,24,6786.3433,1001,811008,0.38322901725769043,-1.8301338288933038,0.0003,10012.695068740844,-0.0021173696091864257,0.061962890625,3450,0.7781288176774979,0.2,2085.541015625,0.0066943555
897.06,196,25,6885.8223,1044,819200,0.3828401565551758,-1.8278566934168339,0.0003,12088.879747200011,-0.0009877856420644094,0.10347900390625,3460,0.7031661570072174,0.2,2043.4493408203125,0.008984798
