rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
807.09,290,1,5063.3564,28,1441792,,,,,,,,,,,
793.63,229,2,5194.023,71,1449984,0.37588176131248474,-1.7559440482407809,0.0003,15176.394186401367,0.0011962533470068592,0.1132568359375,4230,0.5633922815322876,0.2,3335.41162109375,0.010490572
819.44,213,3,5541.6777,115,1458176,0.37572529911994934,-1.753832195699215,0.0003,19400.6658454895,0.001374179888080107,0.09678955078125,4240,0.44955092668533325,0.2,3998.0341796875,0.009243256
851.53,206,4,6168.625,158,1466368,0.3756256103515625,-1.7523565620183945,0.0003,15772.028791809082,-0.0006309311738732504,0.10338134765625,4250,0.4892752766609192,0.2,2306.9189453125,0.009236553
860.61,204,5,6501.502,199,1474560,0.37556153535842896,-1.7515065411105752,0.0003,22638.73671722412,-0.0018950475816382096,0.0897705078125,4260,0.5136910676956177,0.2,5143.8955078125,0.008635387
856.55,202,6,6648.803,243,1482752,0.3754667043685913,-1.7504506831988693,0.0003,15884.379698181152,0.0011679123317662743,0.10283203125,4270,0.4917234182357788,0.2,5420.587890625,0.008895505
886.71,200,7,7173.7983,286,1490944,0.3753620982170105,-1.74934119284153,0.0003,20372.810233688353,0.0017490903999714646,0.10758056640625,4280,0.5509349405765533,0.2,3547.966552734375,0.0095115155
904.49,200,8,7303.6494,327,1499136,0.37516069412231445,-1.7477900929749013,0.0003,15724.710372161866,-0.00027553829604585187,0.08973388671875,4290,0.5661425292491913,0.2,4367.02197265625,0.008387588
922.27,199,9,7620.1025,370,1507328,0.3751608431339264,-1.7466636197641492,0.0003,15321.520509719849,0.0008501921274728375,0.074560546875,4300,0.558007001876831,0.2,3851.33349609375,0.0079780575
946.24,198,10,7858.4575,413,1515520,0.3749406635761261,-1.7458075150847434,0.0003,17727.662455749512,-0.0006842309230705723,0.09549560546875,4310,0.5456348359584808,0.2,5460.21337890625,0.008636791
934.92,197,11,7973.8477,456,1523712,0.37475892901420593,-1.7435932174324988,0.0003,15258.687702178955,-0.00195013394295529,0.10826416015625,4320,0.5682070851325989,0.2,2064.951904296875,0.009745723
936.49,196,12,7636.835,499,1531904,0.37470975518226624,-1.7420998692512513,0.0003,20685.38232498169,0.0020331669718871128,0.10006103515625,4330,0.5567841231822968,0.2,2550.06591796875,0.009268188
938.14,196,13,7666.3633,542,1540096,0.37466299533843994,-1.7416801057755946,0.0003,20495.134533691406,-0.0012330454204857234,0.07935791015625,4340,0.5973084270954132,0.2,5011.0986328125,0.0076611172
915.07,196,14,7483.051,583,1548288,0.37465524673461914,-1.7413819083943962,0.0003,19845.730892181396,0.00018761950504995185,0.0767578125,4350,0.5385268330574036,0.2,6970.57080078125,0.0073616356
893.75,197,15,7048.77,623,1556480,0.37473344802856445,-1.7416882706806063,0.0003,20709.645691680907,-0.002365013879170874,0.0927490234375,4360,0.41141676902770996,0.2,3457.620361328125,0.008609806
900.82,196,16,7038.5215,666,1564672,0.37460219860076904,-1.7415182258933783,0.0003,25420.056006622315,-0.0015873441690928303,0.08043212890625,4370,0.292924165725708,0.2,6982.86474609375,0.007922765
920.4,196,17,7177.7144,707,1572864,0.3744966685771942,-1.740197317302227,0.0003,19209.195281982422,-0.0003253672140999697,0.1053466796875,4380,0.581307590007782,0.2,6357.33447265625,0.0096105635
870.55,196,18,6539.4604,749,1581056,0.37448978424072266,-1.7395713178440928,0.0003,15887.024946975707,0.00262668608011154,0.10955810546875,4390,0.5319705903530121,0.2,6083.90478515625,0.009916206
850.71,196,19,6292.0605,791,1589248,0.37449973821640015,-1.7395956475287675,0.0003,26102.89662399292,-0.00013949467029306106,0.10340576171875,4400,0.36573171615600586,0.2,16277.7080078125,0.010835807
867.38,196,20,6327.2925,835,1597440,0.374439001083374,-1.7392847226932644,0.0003,15470.495343017577,0.00024543124654883284,0.09586181640625,4410,0.5006517469882965,0.2,2309.2431640625,0.009759001
869.65,195,21,6531.3535,880,1605632,0.3741776943206787,-1.7375489292666315,0.0003,13657.527243423461,0.00043733818747568873,0.1003173828125,4420,0.5647976100444794,0.2,2559.04736328125,0.009565119
914.37,194,22,6847.8623,926,1613824,0.37405237555503845,-1.7353840235620737,0.0003,13480.5411693573,0.0008526429082849063,0.1050537109375,4430,0.6534572243690491,0.2,2692.38037109375,0.00899055
946.12,194,23,6886.084,970,1622016,0.37396669387817383,-1.7342564444988966,0.0003,14425.47254524231,-0.00034079052220477025,0.0822998046875,4440,0.8035105764865875,0.2,3236.48779296875,0.008219042
921.56,194,24,6899.9907,1010,1630208,0.37395867705345154,-1.7339063676074147,0.0003,17957.926485443117,0.0015642762809875421,0.11298828125,4450,0.728388249874115,0.2,2999.1796875,0.011681617
935.72,194,25,7033.748,1054,1638400,0.3738865852355957,-1.7333625599741935,0.0003,20471.451371383668,0.0015770447640534257,0.1072021484375,4460,0.47366952896118164,0.2,4563.52734375,0.010663098
