rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
734.96,314,1,3541.7458,26,417792,,,,,,,,,,,
759.69,219,2,3874.4993,74,425984,0.38795459270477295,-1.8825793351978064,0.0003,11277.583631896972,-0.0008980309787148145,0.1069091796875,2980,0.1454409956932068,0.2,1974.2017822265625,0.010140214
768.63,207,3,3883.2827,118,434176,0.38803431391716003,-1.8811645433306694,0.0003,9508.237302207946,-0.0008591434816480614,0.08326416015625,2990,0.6946220397949219,0.2,1127.6673583984375,0.0075074304
759.73,205,4,3713.5852,159,442368,0.38756680488586426,-1.8795708980411292,0.0003,11601.0499874115,-0.002748371563939145,0.103955078125,3000,0.3174598217010498,0.2,1304.8446044921875,0.009711368
789.11,199,5,3172.6213,205,450560,0.38717785477638245,-1.8753440905362369,0.0003,306283.06391792296,0.0023199215396743967,0.1003173828125,3010,0.25717079639434814,0.2,35066.93359375,0.010455909
825.21,195,6,3507.4878,250,458752,0.38705864548683167,-1.8722911026328801,0.0003,203764.54525756836,-0.00204761462919123,0.10538330078125,3020,0.6204005479812622,0.2,1985.47900390625,0.009281501
876.12,192,7,3917.2253,297,466944,0.38665956258773804,-1.8697138221934437,0.0003,11342.373621749877,-0.0008899247764929896,0.0891357421875,3030,0.39540547132492065,0.2,1980.5660400390625,0.008334146
869.52,190,8,3824.0513,344,475136,0.38640347123146057,-1.8661406503990292,0.0003,17626.939770126344,-0.0004426793804668705,0.1056640625,3040,0.5798470079898834,0.2,4276.30517578125,0.0112367505
849.66,189,9,3759.44,388,483328,0.3865344524383545,-1.8653633005917072,0.0003,9110.804106903077,-0.002955138959441683,0.07698974609375,3050,0.4976619482040405,0.2,1310.57373046875,0.007740811
896.21,186,10,4235.0645,439,491520,0.38638627529144287,-1.8654600623995066,0.0003,12285.537562179565,0.00023303005364141426,0.07177734375,3060,0.5224891006946564,0.2,2873.6318359375,0.0077655707
932.92,186,11,4553.1836,483,499712,0.3861309289932251,-1.8635600196197628,0.0003,10601.311107063293,-0.0022388012203009566,0.0919677734375,3070,0.6905893683433533,0.2,1770.4403076171875,0.008855648
951.77,185,12,4779.294,530,507904,0.3860548734664917,-1.8616940980777144,0.0003,14426.855659103394,-0.001749737917998573,0.074951171875,3080,0.30240124464035034,0.2,1910.6815185546875,0.00806231
1005.09,185,13,5219.1216,574,516096,0.38614216446876526,-1.8617108915001155,0.0003,11844.336290740966,-0.00027192330817342735,0.07967529296875,3090,0.5481052994728088,0.2,1680.403564453125,0.00890926
1047.44,184,14,5674.3306,623,524288,0.3856792151927948,-1.8600287215784193,0.0003,15845.823433685302,-0.002831323990540113,0.1122314453125,3100,0.46368539333343506,0.2,4790.68994140625,0.0099267475
1051.83,183,15,5585.3037,669,532480,0.3855069577693939,-1.8567809261381627,0.0003,11127.282906913757,-0.0012156272045103834,0.081884765625,3110,0.7499803304672241,0.2,1398.435546875,0.007844511
1075.29,183,16,5790.705,714,540672,0.38568538427352905,-1.8566885652020573,0.0003,13401.650151824952,-0.0008098268099274719,0.091357421875,3120,0.6536906063556671,0.2,2958.70166015625,0.009536409
1094.1,183,17,6140.382,759,548864,0.38549548387527466,-1.8568047093227507,0.0003,12619.496097946167,0.0015337038923462388,0.11759033203125,3130,0.263282835483551,0.2,2594.937255859375,0.009503104
1164.38,182,18,6793.7173,807,557056,0.38559889793395996,-1.856238847784698,0.0003,17182.188637161256,-0.0026059061914565974,0.0823974609375,3140,0.4738891124725342,0.2,2861.669921875,0.00859871
1089.56,183,19,6868.3213,849,565248,0.3854978084564209,-1.856518394127488,0.0003,9215.392092514037,-0.0008707261418749113,0.08900146484375,3150,0.5700940489768982,0.2,1491.4556884765625,0.00832567
1064.75,183,20,6674.178,892,573440,0.3855268955230713,-1.8559098349884153,0.0003,14626.478291702271,-0.0018171359530242625,0.0975830078125,3160,0.404546856880188,0.2,4627.9306640625,0.008719098
1062.34,183,21,6748.08,938,581632,0.38552722334861755,-1.8559610871598125,0.0003,12066.967443466187,-0.0022575075454369653,0.08397216796875,3170,0.48177653551101685,0.2,3327.01318359375,0.008054521
1078.82,182,22,6971.005,985,589824,0.3853113055229187,-1.8550330778583883,0.0003,11988.728090286255,-0.0016659593980875797,0.09798583984375,3180,0.5535641014575958,0.2,1503.2449951171875,0.010348507
1070.72,182,23,6654.181,1033,598016,0.38517680764198303,-1.8529108230024576,0.0003,11201.461642837525,-0.0019595807872974545,0.078173828125,3190,0.7737216502428055,0.2,2260.721435546875,0.0072967843
1095.86,182,24,6905.636,1080,606208,0.3849021792411804,-1.8508700478821993,0.0003,23392.521543121336,-0.00032134948414750395,0.0988525390625,3200,0.8051953762769699,0.2,1800.3782958984375,0.008535347
1107.42,182,25,6947.732,1124,614400,0.38480955362319946,-1.8487814715132118,0.0003,12142.205514144898,-0.0013410374598606723,0.09388427734375,3210,0.675912618637085,0.2,3172.052490234375,0.008308761
