time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
318,1,1032192,4268.62,25,662.24,,,,,,,,,,,
269,2,1040384,4169.926,60,671.21,3730,17093.568359375,0.2,0.3928547203540802,-1.929735690355301,43752.33500976562,0.5906905233860016,0.01588134765625,0.0047533037,0.0003,2.810096775647253e-05
248,3,1048576,4045.1619,99,651.37,3740,17621.216796875,0.2,0.3928379416465759,-1.9296440601348877,51592.5419921875,0.4654695987701416,0.024560546875,0.0061193933,0.0003,-0.0004415663774125278
237,4,1056768,4027.4775,137,673.84,3750,17912.572265625,0.2,0.3928299844264984,-1.9294713318347931,49446.341015625,0.6738027334213257,0.043896484375,0.00551836,0.0003,0.0005250058340607211
234,5,1064960,3911.3647,174,663.57,3760,18743.587890625,0.2,0.3928146958351135,-1.929389515519142,45519.93271484375,0.7190904319286346,0.0224853515625,0.0048162257,0.0003,0.0011572962306672708
232,6,1073152,4088.667,211,660.41,3770,22043.044921875,0.2,0.39280182123184204,-1.9292013019323349,52412.18779296875,0.5121558010578156,0.04951171875,0.005835326,0.0003,-0.001084809799795039
230,7,1081344,3678.9734,248,636.05,3780,17212.345703125,0.2,0.39276841282844543,-1.9290124326944351,49412.34814453125,0.4662514925003052,0.01187744140625,0.0031563828,0.0003,0.0001206953136716038
226,8,1089536,3743.739,289,660.72,3790,13219.923828125,0.2,0.3927474915981293,-1.9286625653505325,42838.24956054687,0.5807981193065643,0.01820068359375,0.0049099065,0.0003,0.0005562917212955654
224,9,1097728,3637.012,329,674.53,3800,14185.5693359375,0.2,0.3927672207355499,-1.9286434531211853,41865.89111328125,0.7241230309009552,0.03226318359375,0.0058243936,0.0003,0.0005394488136516884
224,10,1105920,3489.2139,364,665.83,3810,15898.3369140625,0.2,0.3927531838417053,-1.9287591755390168,47422.55610351563,0.658801794052124,0.0383056640625,0.007592146,0.0003,-0.00022902276541572064
225,11,1114112,3479.805,400,666.35,3820,21364.599609375,0.2,0.3927335739135742,-1.9284982085227966,52443.84501953125,0.27553659677505493,0.06190185546875,0.0056608114,0.0003,0.0006662258441792801
224,12,1122304,3317.046,437,637.65,3830,19318.943359375,0.2,0.39271408319473267,-1.9283162593841552,54735.41220703125,0.5192482173442841,0.00789794921875,0.0029390408,0.0003,0.0004117109056096524
225,13,1130496,2924.4685,472,623.01,3840,21356.046875,0.2,0.3926800489425659,-1.9280740708112716,57971.789453125,0.45817047357559204,0.0233642578125,0.0040163044,0.0003,0.0013799481894238852
224,14,1138688,2858.8447,510,635.11,3850,17317.234375,0.2,0.39265894889831543,-1.9277817368507386,47925.22333984375,0.4947092533111572,0.018603515625,0.0041675284,0.0003,-0.0007389417267404496
225,15,1146880,2986.1555,545,638.96,3860,16529.37109375,0.2,0.392653226852417,-1.9276477068662643,49562.0369140625,0.6184868812561035,0.02354736328125,0.005237815,0.0003,-0.00010837401932803914
225,16,1155072,2576.25,580,578.14,3870,19160.953125,0.2,0.39265722036361694,-1.927656066417694,57943.42421875,0.5943384170532227,0.02694091796875,0.006111686,0.0003,0.0003241922036977485
225,17,1163264,2662.2507,616,588.69,3880,18942.119140625,0.2,0.39267706871032715,-1.9277683615684509,51686.78466796875,0.5297344624996185,0.0142822265625,0.0033496656,0.0003,-0.0008071403455687687
225,18,1171456,2709.3232,652,599.86,3890,20681.798828125,0.2,0.3926760256290436,-1.9279247909784316,53491.146875,0.4261348247528076,0.042626953125,0.0058406256,0.0003,0.00023806944373063743
226,19,1179648,2756.0662,688,607.09,3900,16722.189453125,0.2,0.3926684260368347,-1.9278737008571625,50782.01240234375,0.6203109622001648,0.0109130859375,0.0038885619,0.0003,-0.0009888093889458105
225,20,1187840,2710.8506,725,616.7,3910,17596.267578125,0.2,0.3926823139190674,-1.927858480811119,52014.3025390625,0.5234207212924957,0.047021484375,0.0074308356,0.0003,0.0007107578217983246
225,21,1196032,3157.807,762,630.22,3920,17774.77734375,0.2,0.3926672041416168,-1.927962589263916,52820.62666015625,0.4641900062561035,0.0220703125,0.006171271,0.0003,0.0004981395584763959
225,22,1204224,2886.585,798,610.29,3930,29131.0703125,0.2,0.39265602827072144,-1.9277581304311753,76858.587109375,0.36342132091522217,0.0149658203125,0.0038558696,0.0003,-0.0002152768225641921
225,23,1212416,2971.8357,836,615.91,3940,13424.357421875,0.2,0.39263641834259033,-1.927648463845253,42009.15263671875,0.6344615817070007,0.011181640625,0.003991166,0.0003,-0.0003448399802437052
223,24,1220608,3297.58,877,656.52,3950,18954.421875,0.2,0.39262261986732483,-1.9274638622999192,51818.4439453125,0.4192129373550415,0.028076171875,0.0049863355,0.0003,0.000861435939441435
223,25,1228800,3394.521,916,665.54,3960,19516.556640625,0.2,0.3926217555999756,-1.9273519068956375,49740.56181640625,0.6754184663295746,0.06783447265625,0.010178345,0.0003,0.0036317902558948845
