rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
1389.69,257,1,13099.081,31,1851392,,,,,,,,,,,
1380.49,210,2,13182.69,77,1859584,0.36889976263046265,-1.6752178752794862,0.0003,13633.398149871826,-0.0015230291810439667,0.11094970703125,4730,0.7411046922206879,0.2,2155.891845703125,0.010010283
1391.68,195,3,13257.39,125,1867776,0.36882004141807556,-1.674427618831396,0.0003,12671.95867767334,-0.001823261092431494,0.109521484375,4740,0.4723765254020691,0.2,2651.58203125,0.009722082
1374.94,189,4,13030.461,173,1875968,0.36860743165016174,-1.67310824804008,0.0003,12256.384794616699,-0.0017192710838571656,0.0974609375,4750,0.77945676445961,0.2,1907.4478759765625,0.009699546
1411.42,187,5,13675.205,218,1884160,0.36830398440361023,-1.6703693574294447,0.0003,14267.380212402344,-0.0009124284966674168,0.0920166015625,4760,0.6157025098800659,0.2,2153.28955078125,0.00913874
1400.41,185,6,13653.228,265,1892352,0.3684007525444031,-1.6691929074004292,0.0003,18754.078899383545,-0.0008901647495804354,0.0984619140625,4770,0.4394623041152954,0.2,1660.03759765625,0.009467746
1449.29,184,7,14260.92,310,1900544,0.36809617280960083,-1.6682563411071896,0.0003,14870.544441604614,-0.0024448945063340944,0.0756103515625,4780,0.4063798785209656,0.2,3234.6240234375,0.008433658
1436.29,183,8,14257.04,357,1908736,0.36790257692337036,-1.6654258575290442,0.0003,13314.67437171936,-0.0006208783328474965,0.102978515625,4790,0.4999210834503174,0.2,2498.87158203125,0.008929096
1381.88,182,9,13625.012,403,1916928,0.3676682114601135,-1.6633077003061771,0.0003,17191.224726104738,-0.00014377544466697144,0.09588623046875,4800,0.6673246026039124,0.2,2404.188232421875,0.009226237
1390.1,183,10,13559.09,446,1925120,0.36736446619033813,-1.6605227487161756,0.0003,13279.848496627808,-0.0008810067891317885,0.0885986328125,4810,0.5839488506317139,0.2,2622.9775390625,0.008447872
1396.65,181,11,13673.28,495,1933312,0.36743295192718506,-1.6593078458681703,0.0003,19354.053637695313,-0.0022081182465626624,0.098681640625,4820,0.4638637900352478,0.2,5610.8486328125,0.009145372
1420.61,181,12,14002.929,543,1941504,0.36724185943603516,-1.6588989667594434,0.0003,11523.190420532226,0.0021094009553053183,0.1029052734375,4830,0.8272882848978043,0.2,2748.057373046875,0.009003279
1394.1,181,13,13426.034,587,1949696,0.3673641085624695,-1.6583909831941128,0.0003,11238.998796081543,-0.00021165732250665313,0.097119140625,4840,0.7636915892362595,0.2,1457.7188720703125,0.0088197095
1376.44,180,14,13188.269,634,1957888,0.3674258291721344,-1.6593806430697442,0.0003,14976.138982009888,-9.971749968826771e-05,0.0817138671875,4850,0.7524975687265396,0.2,2735.72021484375,0.008856199
1363.85,180,15,13035.409,679,1966080,0.3673604130744934,-1.6593661678954958,0.0003,12570.036907196045,0.0008003729693882633,0.10494384765625,4860,0.5466179251670837,0.2,4489.86962890625,0.009339379
1373.74,180,16,13224.325,726,1974272,0.36713579297065735,-1.658026722073555,0.0003,13011.913284683227,-0.0019231430695072049,0.0918212890625,4870,0.521087646484375,0.2,3194.819580078125,0.00905792
1379.72,179,17,13348.38,774,1982464,0.36712995171546936,-1.6566729445010424,0.0003,12628.40354232788,-0.0005150595687155146,0.09014892578125,4880,0.6374996900558472,0.2,2502.646728515625,0.008814412
1393.87,179,18,13227.256,822,1990656,0.3671659827232361,-1.6565309081226587,0.0003,10526.660922622681,-0.000634627575345803,0.12705078125,4890,0.6804961264133453,0.2,2450.18310546875,0.010795041
1400.98,178,19,13311.867,871,1998848,0.3673616349697113,-1.6575710555538534,0.0003,280553.94734573364,0.006122537040209863,0.1738525390625,4900,0.6206819415092468,0.2,130537.84375,0.017954435
1392.55,178,20,13286.445,917,2007040,0.36719170212745667,-1.6580480184406041,0.0003,12715.022377777099,-0.0030081611104833426,0.083544921875,4910,0.5561684370040894,0.2,1592.469482421875,0.008735741
1403.21,177,21,13273.122,966,2015232,0.36727577447891235,-1.6574701733887196,0.0003,13885.877444076537,-0.001406005269018351,0.086767578125,4920,0.5420427620410919,0.2,1492.2122802734375,0.0076338723
1399.82,177,22,12998.546,1015,2023424,0.3672645390033722,-1.6578095573931932,0.0003,12742.72805519104,0.00028797339218726846,0.120068359375,4930,0.8747781813144684,0.2,2572.50927734375,0.01094133
1398.41,176,23,13018.089,1066,2031616,0.3673607409000397,-1.6583296352997423,0.0003,14748.95089454651,3.328306775074452e-05,0.07840576171875,4940,0.6614680290222168,0.2,2493.6025390625,0.0075134356
1444.5,176,24,13042.919,1113,2039808,0.3674085736274719,-1.659223816357553,0.0003,11017.591746520997,0.0009060701539056026,0.10833740234375,4950,0.828021451830864,0.2,2746.764404296875,0.009287776
1420.73,176,25,12769.648,1157,2048000,0.36712977290153503,-1.6579392828047275,0.0003,13020.003590011596,0.000685450322998804,0.0895751953125,4960,0.7143833935260773,0.2,3472.6552734375,0.00849564
