rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
868.3,284,1,7072.781,28,1646592,,,,,,,,,,,
883.99,227,2,7233.869,71,1654784,0.37287068367004395,-1.723467319086194,0.0003,14941.933895492553,-0.0014306847609987018,0.0851806640625,4480,0.49407637119293213,0.2,3242.70751953125,0.008055828
901.78,212,3,7295.63,115,1662976,0.3728112578392029,-1.7231074932962656,0.0003,13745.229148483277,0.0007230849500047043,0.088037109375,4490,0.4148661494255066,0.2,2732.9169921875,0.008616241
931.65,202,4,7618.9106,161,1671168,0.3724517226219177,-1.7209905391559004,0.0003,16219.230448913575,-0.0024463215335345013,0.112646484375,4500,0.5454254448413849,0.2,4028.52001953125,0.010606242
891.17,200,5,7101.753,204,1679360,0.37257635593414307,-1.7198235975578426,0.0003,15111.15914993286,0.00029440333528327753,0.12833251953125,4510,0.5742599368095398,0.2,3833.769775390625,0.01088429
917.27,199,6,7057.0938,246,1687552,0.3724367320537567,-1.7197821691632271,0.0003,18304.422846221925,-0.0006817666053393623,0.08577880859375,4520,0.31474053859710693,0.2,6275.6044921875,0.007693936
930.85,197,7,7323.357,291,1695744,0.372369647026062,-1.718737285770476,0.0003,20528.742743682862,0.0005932386742642848,0.10875244140625,4530,0.5448166131973267,0.2,4489.205078125,0.010759557
965.76,196,8,7464.8286,333,1703936,0.37217748165130615,-1.7174037590622901,0.0003,18850.736264038085,0.0013403052762441803,0.11624755859375,4540,0.5807512104511261,0.2,3623.240966796875,0.009830954
956.97,195,9,7565.115,377,1712128,0.37210214138031006,-1.7158855492249132,0.0003,15573.123035049439,0.0009133813724474749,0.0848388671875,4550,0.42547106742858887,0.2,4720.86181640625,0.008279782
951.65,195,10,7411.897,419,1720320,0.3719887435436249,-1.7146715773269534,0.0003,16991.008854293825,-9.019001699925867e-05,0.0747802734375,4560,0.4792674779891968,0.2,3406.406494140625,0.007849994
968.99,194,11,7733.4023,463,1728512,0.37186968326568604,-1.7133009411394595,0.0003,18151.9520652771,0.00031969521587598136,0.0962158203125,4570,0.401961088180542,0.2,4343.21337890625,0.009496829
970.09,193,12,7810.489,507,1736704,0.37170377373695374,-1.7119860166683794,0.0003,16630.963836669922,0.001255687657976523,0.1163818359375,4580,0.460279643535614,0.2,2430.3349609375,0.01109609
958.21,193,13,7577.681,551,1744896,0.3714149296283722,-1.709642243385315,0.0003,21452.4429977417,-0.0025216667680069806,0.0839111328125,4590,0.4578557014465332,0.2,3880.273681640625,0.008912802
956.39,192,14,7674.189,595,1753088,0.3712954521179199,-1.7073214815929532,0.0003,18905.411737823488,-0.00182115306815831,0.10767822265625,4600,0.5023690462112427,0.2,3171.5859375,0.010981231
972.89,192,15,8024.4175,638,1761280,0.37133485078811646,-1.7069253757596017,0.0003,22115.49139022827,0.002512046665651724,0.13238525390625,4610,0.3628752827644348,0.2,4899.3837890625,0.010513676
961.76,192,16,7970.9375,680,1769472,0.3712652623653412,-1.7066744318231941,0.0003,20379.989504241945,0.0014954362151911483,0.10303955078125,4620,0.5327589809894562,0.2,4108.55615234375,0.009283787
996.5,191,17,8434.942,725,1777664,0.3711366355419159,-1.7056802198290826,0.0003,16845.71317138672,0.0008688864108989947,0.09549560546875,4630,0.577089250087738,0.2,3337.436279296875,0.0090439115
976.36,191,18,8441.904,769,1785856,0.37077561020851135,-1.7031319027766585,0.0003,17975.208964538575,0.0011840308474347695,0.10517578125,4640,0.5306856632232666,0.2,4139.01123046875,0.009701099
995.9,191,19,8614.352,811,1794048,0.3705291152000427,-1.6997910024598242,0.0003,17646.954888153075,0.00046041016321396455,0.1045654296875,4650,0.6009605526924133,0.2,3417.35400390625,0.010154475
995.1,191,20,8923.954,856,1802240,0.3701803386211395,-1.6966171346604824,0.0003,13713.034353256226,-0.001395446527567401,0.0990966796875,4660,0.6569094955921173,0.2,5548.904296875,0.008331824
992.83,191,21,8826.4,899,1810432,0.3701813519001007,-1.6945828704163433,0.0003,15602.584992218017,0.001985086521744961,0.1199951171875,4670,0.6859117448329926,0.2,2681.378662109375,0.01021011
1027.13,190,22,9191.713,943,1818624,0.3700014352798462,-1.6937573513016104,0.0003,22644.87893600464,0.00019484383410599547,0.122998046875,4680,0.375816285610199,0.2,4888.92138671875,0.011181768
1055.73,190,23,9415.241,988,1826816,0.36999157071113586,-1.692678347043693,0.0003,14492.56989402771,-0.0005795771801786031,0.09466552734375,4690,0.6531068682670593,0.2,3615.92724609375,0.008934448
1077.92,189,24,9520.263,1035,1835008,0.3698852062225342,-1.692185609601438,0.0003,13642.476760482788,0.0004050139974424383,0.11739501953125,4700,0.5747005939483643,0.2,2406.568115234375,0.01011825
1070.8,190,25,9303.398,1077,1843200,0.3699353337287903,-1.6916375650092959,0.0003,20926.077112579347,-0.0008395154916797764,0.1295654296875,4710,0.5275978744029999,0.2,5767.5302734375,0.0121064065
