time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
311,1,622592,3889.555,26,733.3,,,,,,,,,,,
241,2,630784,4068.7983,67,756.72,3230,4236.45751953125,0.2,0.3907395005226135,-1.9082595460116862,21266.292846679688,0.6026616096496582,0.05867919921875,0.006389856,0.0003,0.000735473806707887
225,3,638976,4302.052,109,782.88,3240,4309.39599609375,0.2,0.39071041345596313,-1.907843078672886,18249.787350463866,0.6738044023513794,0.08387451171875,0.008688005,0.0003,0.001821700020809658
220,4,647168,4370.123,148,760.05,3250,4591.1005859375,0.2,0.39068737626075745,-1.907535185664892,17486.37972717285,0.5982675850391388,0.04876708984375,0.0063182237,0.0003,0.0004124409177165944
218,5,655360,4402.9893,187,748.05,3260,4637.3115234375,0.2,0.390621155500412,-1.9071299463510514,18593.463858032228,0.5507680773735046,0.05181884765625,0.00613896,0.0003,-0.0003075187276408542
214,6,663552,4790.5903,229,767.54,3270,4267.705078125,0.2,0.39066410064697266,-1.90689949169755,20454.296661376953,0.5334016680717468,0.08662109375,0.007067238,0.0003,0.0012484091319493018
210,7,671744,4977.4585,271,797.27,3280,4207.54541015625,0.2,0.39046216011047363,-1.9064049065113067,17284.7347076416,0.6429339051246643,0.043115234375,0.0072212312,0.0003,0.0022029479092452674
205,8,679936,5032.2524,318,825.88,3290,5787.19140625,0.2,0.39035335183143616,-1.9047106243669987,20429.5705078125,0.701917290687561,0.08040771484375,0.009197624,0.0003,-0.0011402894670027308
205,9,688128,5453.563,358,872.25,3300,5918.322265625,0.2,0.3902350068092346,-1.9035975217819214,20679.529244995116,0.8022331148386002,0.1036376953125,0.009689192,0.0003,0.0009543711028527468
205,10,696320,5610.1323,398,883.52,3310,4657.88330078125,0.2,0.39025285840034485,-1.9030511945486068,24156.34729614258,0.6256730854511261,0.0310546875,0.0051458054,0.0003,-0.0007951402836624766
203,11,704512,5774.5137,443,900.0,3320,6012.5087890625,0.2,0.3902052640914917,-1.9029136396944524,28279.672766113283,0.47912776470184326,0.0607421875,0.007284348,0.0003,-0.00036093032613280227
201,12,712704,5984.3667,487,937.4,3330,4931.93212890625,0.2,0.3902224898338318,-1.902669869363308,20250.39516296387,0.5147737860679626,0.0540771484375,0.006316946,0.0003,-0.001679064251948148
202,13,720896,5935.2207,525,931.26,3340,4959.42724609375,0.2,0.3903084993362427,-1.903281208872795,23085.508520507814,0.6147413551807404,0.07840576171875,0.008078989,0.0003,-0.0007026427228993271
202,14,729088,5815.5757,566,908.27,3350,5414.85498046875,0.2,0.390346884727478,-1.9039402969181538,27434.971759033204,0.47364234924316406,0.05072021484375,0.006411599,0.0003,-0.0015540814943960867
202,15,737280,6132.159,608,936.24,3360,4353.6005859375,0.2,0.3903179466724396,-1.9041066095232964,18888.952090454102,0.6491871476173401,0.047607421875,0.0056779077,0.0003,-0.0014190030422469135
202,16,745472,6030.955,647,927.88,3370,5399.513671875,0.2,0.3903105854988098,-1.9039343900978565,22694.18135986328,0.6509005427360535,0.03641357421875,0.005084466,0.0003,-0.0006400536454748363
201,17,753664,6160.5186,692,966.71,3380,7958.79296875,0.2,0.3903616964817047,-1.9041200920939445,23477.706787109375,0.5649476051330566,0.06287841796875,0.007206648,0.0003,-0.0006369766299030744
201,18,761856,6215.8154,732,1001.38,3390,3612.20947265625,0.2,0.39029961824417114,-1.9041992895305158,17617.10932006836,0.6075879633426666,0.065234375,0.0069613024,0.0003,-0.0010559101690887473
201,19,770048,6173.6074,771,956.26,3400,5252.34814453125,0.2,0.3902273178100586,-1.903453504294157,23378.018585205078,0.5608913004398346,0.03643798828125,0.0053549986,0.0003,0.00042778594506671653
201,20,778240,6225.04,811,935.94,3410,6398.9951171875,0.2,0.39013737440109253,-1.9027226813137532,25124.980249023436,0.5650422275066376,0.065234375,0.006533183,0.0003,-0.0004831832484342158
202,21,786432,6082.2036,849,941.66,3420,4698.33349609375,0.2,0.3900609016418457,-1.9017902836203575,20764.134869384765,0.6474506855010986,0.04466552734375,0.0060041016,0.0003,-0.00030371144457603806
202,22,794624,6114.203,891,939.5,3430,4967.17822265625,0.2,0.390129953622818,-1.9016119256615638,20168.58695678711,0.48316264152526855,0.0576416015625,0.0066714836,0.0003,-0.0009456632673391141
202,23,802816,6098.7954,930,920.34,3440,4754.61474609375,0.2,0.3900805115699768,-1.9019072189927102,22380.103588867187,0.5695981085300446,0.05234375,0.0064014066,0.0003,-0.00044606332157854923
202,24,811008,6374.783,970,929.6,3450,6643.70654296875,0.2,0.3901233971118927,-1.9018422178924084,25942.906744384767,0.6347030103206635,0.03841552734375,0.0053349105,0.0003,-0.00046910505116102284
202,25,819200,6379.4756,1012,924.95,3460,4247.69873046875,0.2,0.39010417461395264,-1.9020580068230628,20572.261752319337,0.6798494756221771,0.0568359375,0.0073655257,0.0003,-0.0008147350665240083
