rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
511.0769230769231,310,1,1439.1412,26,8192,,,,,,,,,,,
547.4827586206897,245,2,1627.9464,66,16384,0.3948429822921753,-1.9486471815034747,0.0003,12636.443143463135,0.0022170037162140945,0.21190185546875,2480,-0.0659492015838623,0.2,2572.844970703125,0.01944318
531.4545454545455,235,3,1536.2566,104,24576,0.39522045850753784,-1.9514717252925038,0.0003,12172.262204170227,0.0013462726070429198,0.1234130859375,2490,0.011991262435913086,0.2,1265.795166015625,0.01095015
520.6612903225806,228,4,1327.33,143,32768,0.3951585292816162,-1.9535050086677075,0.0003,10385.385965919495,-0.0006063853375962936,0.1076416015625,2500,0.27789175510406494,0.2,1013.0853881835938,0.009500084
545.0405405405405,223,5,1414.7444,182,40960,0.39507174491882324,-1.9522204037755728,0.0003,11085.83571395874,0.0002311872921382019,0.11114501953125,2510,0.39115262031555176,0.2,1912.296142578125,0.009434948
520.5978260869565,222,6,1208.3481,220,49152,0.39512917399406433,-1.9523429784923791,0.0003,8479.296644210815,-0.0013769623659754871,0.08243408203125,2520,0.37064146995544434,0.2,1100.1798095703125,0.008707428
523.2,221,7,1295.4487,259,57344,0.3945433795452118,-1.9496740488335491,0.0003,11110.137752914428,-0.00045602116842928807,0.10467529296875,2530,0.4857110381126404,0.2,2850.624755859375,0.010692347
493.35,221,8,1038.7888,296,65536,0.39407050609588623,-1.9443980507552623,0.0003,6629.007555007935,-0.0018905096749222139,0.1128662109375,2540,0.4441782236099243,0.2,2219.328369140625,0.0106083965
491.84,219,9,1009.0114,335,73728,0.3934480845928192,-1.9386183638125658,0.0003,8421.657641983033,-0.0017652545982855372,0.1107177734375,2550,0.5409775078296661,0.2,2993.493896484375,0.009885926
486.13,220,10,1002.4811,372,81920,0.3930871784687042,-1.933406431786716,0.0003,12694.333696365356,-0.0012112901295040501,0.0735595703125,2560,0.48400944471359253,0.2,1888.19287109375,0.008074894
472.98,218,11,1077.0972,411,90112,0.39294329285621643,-1.9304640406742692,0.0003,14109.052291488648,0.0016234198286838365,0.0975341796875,2570,0.3106546401977539,0.2,1884.8441162109375,0.009192646
482.35,218,12,1143.7195,449,98304,0.39297211170196533,-1.9298538513481618,0.0003,15357.446188354492,-0.00034989116284123156,0.07373046875,2580,0.3866175413131714,0.2,2511.95556640625,0.008487989
500.27,216,13,1361.0103,491,106496,0.3925504982471466,-1.9280154258012772,0.0003,8599.359641075134,0.0006597246185265249,0.0898681640625,2590,0.5171679854393005,0.2,1163.167236328125,0.0087386025
520.79,215,14,1653.8816,531,114688,0.3925355076789856,-1.9255096938461065,0.0003,10841.148405075073,-6.858500964881386e-05,0.10615234375,2600,0.38257455825805664,0.2,1907.9766845703125,0.010713676
529.92,215,15,1758.4147,571,122880,0.39196842908859253,-1.9232138246297836,0.0003,11102.21497001648,-0.0006694012701700558,0.0719482421875,2610,0.42762845754623413,0.2,1563.612548828125,0.0083357
552.33,214,16,2018.8789,612,131072,0.391966313123703,-1.9199572585523128,0.0003,16087.779119873047,0.0010694761245758854,0.07550048828125,2620,0.4879276752471924,0.2,3900.359375,0.008364493
577.68,213,17,2344.2588,652,139264,0.3917192220687866,-1.918888871371746,0.0003,14728.42811126709,2.3112747294362633e-05,0.09559326171875,2630,0.3872949481010437,0.2,4538.38037109375,0.009839678
582.67,212,18,2456.9844,692,147456,0.39190617203712463,-1.9182079210877419,0.0003,15633.626755523681,-0.0010775141105114016,0.09757080078125,2640,0.35222572088241577,0.2,3766.950927734375,0.008960907
611.76,212,19,2763.0923,734,155648,0.3915305733680725,-1.917480653524399,0.0003,15404.989708709716,-0.0005163956080650678,0.07177734375,2650,0.3174096941947937,0.2,3473.22607421875,0.007608408
616.26,211,20,2720.8137,773,163840,0.39147379994392395,-1.9153089260682463,0.0003,13094.1345413208,0.00120997825251834,0.11007080078125,2660,0.7545159310102463,0.2,6767.8251953125,0.00999374
633.69,211,21,2968.6772,814,172032,0.3910643458366394,-1.9131062034517528,0.0003,12274.081037139893,-0.0008193298843252705,0.08519287109375,2670,0.3759584426879883,0.2,1732.12255859375,0.008796907
625.75,211,22,3017.4832,853,180224,0.3908734917640686,-1.9098965153098106,0.0003,12032.431472396851,-0.0025244274555006998,0.069970703125,2680,0.5958743989467621,0.2,1564.0999755859375,0.0071131233
633.81,210,23,3217.5012,894,188416,0.39083749055862427,-1.9088512372225523,0.0003,15721.971636962891,-0.001005335040827049,0.0763427734375,2690,0.4634300470352173,0.2,2726.109130859375,0.0078100977
631.61,209,24,3286.3335,936,196608,0.3906480669975281,-1.907644517533481,0.0003,13430.857217788696,-0.0032716661314225346,0.0877685546875,2700,0.6133478879928589,0.2,2016.3179931640625,0.0084315855
632.13,209,25,3429.1274,977,204800,0.3904620409011841,-1.9055874899029732,0.0003,11212.388084411621,-0.0016007671092665987,0.104248046875,2710,0.5481325089931488,0.2,1642.3819580078125,0.010017112
