rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
1204.92,283,1,9166.671,28,1851392,,,,,,,,,,,
1209.98,223,2,9351.1045,73,1859584,0.370153546333313,-1.6915445106104017,0.0003,12516.280163192749,-0.00029751780530204994,0.0737548828125,4730,0.7968225032091141,0.2,3602.365478515625,0.007317487
1215.56,209,3,9593.968,117,1867776,0.3697899580001831,-1.6907405136153102,0.0003,12463.955345535278,-0.0017775231706764316,0.09202880859375,4740,0.7787956148386002,0.2,2573.78125,0.009042058
1257.1,201,4,9791.411,162,1875968,0.36962440609931946,-1.6877446005120873,0.0003,16098.308686828614,-0.0022472541968454607,0.0896240234375,4750,0.6164062917232513,0.2,6724.56982421875,0.008455787
1244.67,197,5,9811.037,207,1884160,0.3697562515735626,-1.6873544754460454,0.0003,12244.66180343628,-0.0020337572961580007,0.094677734375,4760,0.8228918164968491,0.2,4583.6396484375,0.009171092
1243.46,197,6,10003.888,249,1892352,0.3694764971733093,-1.6868358865380286,0.0003,16322.210024261474,-0.0004921500145428581,0.08743896484375,4770,0.6592554748058319,0.2,2845.86474609375,0.0089152455
1246.66,195,7,10244.238,293,1900544,0.3695063292980194,-1.6853908585384487,0.0003,14094.060051727294,-0.000183510678652965,0.07752685546875,4780,0.8436556309461594,0.2,2555.573486328125,0.008166453
1244.42,195,8,10371.666,335,1908736,0.3690486550331116,-1.6831509713083506,0.0003,14153.252479553223,-0.0014641531106462935,0.08787841796875,4790,0.7826994508504868,0.2,3105.577880859375,0.008167226
1234.08,194,9,10305.051,379,1916928,0.36872628331184387,-1.679059618152678,0.0003,13969.580754470826,-0.0017880506697110833,0.0855712890625,4800,0.8212281614542007,0.2,2580.4619140625,0.0077676824
1239.78,193,10,10267.98,424,1925120,0.36868804693222046,-1.676780328527093,0.0003,14949.642418289184,-0.0011283655065199127,0.0996337890625,4810,0.7208077907562256,0.2,2726.03271484375,0.009117832
1203.39,192,11,10056.975,467,1933312,0.36831727623939514,-1.675026685744524,0.0003,10984.867878723144,-0.0018466241817804985,0.09976806640625,4820,0.8331211060285568,0.2,1738.3529052734375,0.009117894
1225.24,191,12,9837.256,512,1941504,0.36833515763282776,-1.6726726660504938,0.0003,13526.336463546753,-0.0022157013270771133,0.09295654296875,4830,0.8498857617378235,0.2,2329.792724609375,0.008190101
1283.78,190,13,10071.035,559,1949696,0.3685949742794037,-1.6742654172703624,0.0003,14516.762893295288,-0.002650833049119683,0.09215087890625,4840,0.8283955454826355,0.2,3880.77392578125,0.00903452
1296.96,190,14,10033.028,603,1957888,0.3686252236366272,-1.6758499605581165,0.0003,13265.086849594116,-0.0014333844352222513,0.08529052734375,4850,0.8593707382678986,0.2,2531.075927734375,0.009318829
1292.71,189,15,9860.57,647,1966080,0.36886337399482727,-1.677256507240236,0.0003,12176.675699234009,-0.0028702183466521093,0.0927490234375,4860,0.7282964885234833,0.2,3723.725341796875,0.009049923
1272.68,189,16,9559.243,690,1974272,0.3690125346183777,-1.6794943396002053,0.0003,12271.130652236938,-0.0013659335108968662,0.10023193359375,4870,0.7819972932338715,0.2,1993.669189453125,0.009696445
1247.04,189,17,9009.367,733,1982464,0.3691299557685852,-1.6805576084181666,0.0003,12203.303141403198,-0.0013838633098202991,0.1022216796875,4880,0.6982084810733795,0.2,3226.51171875,0.009580803
1268.63,188,18,9201.062,782,1990656,0.3689117729663849,-1.680139654316008,0.0003,14419.743074417114,-0.0015374017537396866,0.10223388671875,4890,0.6660139262676239,0.2,2924.16015625,0.009164796
1280.94,188,19,9412.7,826,1998848,0.368438184261322,-1.6765809152275324,0.0003,15346.497094345094,0.0011445397442003014,0.0957763671875,4900,0.7174270451068878,0.2,1654.3665771484375,0.009654631
1283.26,188,20,9511.396,871,2007040,0.3683249056339264,-1.6732676059007645,0.0003,14003.97308807373,-0.0016589366787229665,0.083740234375,4910,0.5440616309642792,0.2,2389.72802734375,0.008454407
1271.19,188,21,9321.676,914,2015232,0.3683348000049591,-1.6728073634207248,0.0003,15694.252822875977,0.0005180091524380259,0.0813720703125,4920,0.5674923062324524,0.2,4932.5771484375,0.008411187
1297.0,188,22,9500.959,958,2023424,0.3681430220603943,-1.6719188310205937,0.0003,15449.684714508057,-0.00026123117713723333,0.0904541015625,4930,0.7653574049472809,0.2,1939.0816650390625,0.008598823
1302.58,187,23,9229.588,1004,2031616,0.3681318461894989,-1.6705322373658418,0.0003,15685.456436157227,-0.0013680684642167762,0.09097900390625,4940,0.7893573343753815,0.2,2647.1591796875,0.008253172
1331.33,187,24,9228.98,1049,2039808,0.3681357800960541,-1.670456626266241,0.0003,12019.405959320069,-0.0020137183088081655,0.1078125,4950,0.8446363508701324,0.2,2263.65673828125,0.009974358
1308.51,187,25,9154.206,1094,2048000,0.36816465854644775,-1.6709338849410416,0.0003,13882.683012390136,-0.0033213780810910976,0.08782958984375,4960,0.7309777140617371,0.2,2309.241943359375,0.00827579
