rollout/ep_len_mean,time/fps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/clip_range,train/loss,train/approx_kl
1361.33,301,1,10106.839,27,1646592,,,,,,,,,,,
1337.83,221,2,10359.575,73,1654784,0.36467742919921875,-1.6322871202602982,0.0003,12728.553310012818,-4.538482025964186e-05,0.09117431640625,4480,0.6528280973434448,0.2,1992.726318359375,0.008334583
1367.8,207,3,10719.304,118,1662976,0.364429771900177,-1.6280112909153104,0.0003,13128.358253860473,-0.0010261407122015953,0.10048828125,4490,0.5473001301288605,0.2,3166.522216796875,0.008838689
1410.05,195,4,10982.264,168,1671168,0.36430591344833374,-1.6259167468175293,0.0003,11939.318396759034,-0.0014302333001978695,0.1146728515625,4500,0.5587447285652161,0.2,2847.12744140625,0.0098357005
1412.31,192,5,11051.935,213,1679360,0.36401480436325073,-1.6237773958593607,0.0003,12289.421319580078,-0.0001364146315609105,0.09605712890625,4510,0.528895378112793,0.2,2847.721923828125,0.008665193
1393.46,188,6,10947.73,260,1687552,0.3642237186431885,-1.6229661878198385,0.0003,12577.02600593567,-0.002003051720748772,0.102783203125,4520,0.5506739914417267,0.2,3304.35009765625,0.009009829
1414.7,186,7,11244.896,307,1695744,0.3639555275440216,-1.6228678015992046,0.0003,10555.5290184021,-0.0016738764232286484,0.0904541015625,4530,0.5224148035049438,0.2,1772.6993408203125,0.009409886
1373.5,185,8,11066.264,353,1703936,0.36398249864578247,-1.6216161888092757,0.0003,11448.204249572755,-0.0008868194741808111,0.07889404296875,4540,0.6446957886219025,0.2,3397.148681640625,0.007481073
1363.92,183,9,10994.222,402,1712128,0.36388683319091797,-1.621436021104455,0.0003,13256.133769226075,-0.002614924834597332,0.08773193359375,4550,0.5080702602863312,0.2,2057.635009765625,0.008238736
1404.82,182,10,11351.396,448,1720320,0.3634757101535797,-1.6187062744051217,0.0003,11116.016817092896,-0.003152754082111642,0.0767333984375,4560,0.5845828354358673,0.2,2548.077880859375,0.0073519023
1407.97,181,11,11458.483,495,1728512,0.3634428381919861,-1.616084335371852,0.0003,11807.532247161866,-0.00030908562239346794,0.078076171875,4570,0.6879408657550812,0.2,2197.7099609375,0.007404458
1400.36,181,12,11576.659,542,1736704,0.36340951919555664,-1.6155987611040472,0.0003,12069.211520385743,-0.001601049822420464,0.098583984375,4580,0.5075852572917938,0.2,1548.2098388671875,0.010086122
1383.6,180,13,11594.242,589,1744896,0.3632662892341614,-1.6147248351946473,0.0003,13691.439315414429,-0.001680534937440825,0.095263671875,4590,0.5448713004589081,0.2,2772.0791015625,0.008785181
1350.37,180,14,11382.086,634,1753088,0.3630683422088623,-1.6127512581646442,0.0003,15475.21888885498,-0.000955757998599438,0.126123046875,4600,0.37772679328918457,0.2,1671.1690673828125,0.011166189
1363.43,180,15,11295.699,679,1761280,0.3626800775527954,-1.6099346524104476,0.0003,11992.001915740966,-0.0016557650140384794,0.06807861328125,4610,0.3982192277908325,0.2,2794.188232421875,0.007281229
1365.24,179,16,11427.182,728,1769472,0.3623906672000885,-1.6058779718354343,0.0003,12032.238005828858,-3.9036128873704e-05,0.08453369140625,4620,0.5451001524925232,0.2,1861.69091796875,0.007996764
1343.1,180,17,11238.461,773,1777664,0.3619389832019806,-1.6020415684208273,0.0003,13417.186682510375,-0.0003363410854944959,0.0982421875,4630,0.4558224081993103,0.2,2907.895751953125,0.008844813
1367.5,180,18,11383.34,817,1785856,0.3619399666786194,-1.5991047523915767,0.0003,11611.907305335999,0.00042973754279955755,0.12882080078125,4640,0.8543793112039566,0.2,2784.63720703125,0.0101032965
1374.4,180,19,11382.951,862,1794048,0.3617962598800659,-1.598412226513028,0.0003,11861.401233863831,-0.0016423956807557261,0.10147705078125,4650,0.7237012088298798,0.2,3501.59326171875,0.009101118
1365.47,180,20,11458.356,909,1802240,0.36163395643234253,-1.5966763311997056,0.0003,16763.406467437744,0.001082112072617747,0.08839111328125,4660,0.7740364521741867,0.2,4093.412841796875,0.007867133
1335.41,180,21,10804.773,955,1810432,0.3615238666534424,-1.5950188806280494,0.0003,11100.684824371338,-0.0027236685986281373,0.115087890625,4670,0.66637122631073,0.2,1970.39501953125,0.010397293
1343.66,179,22,11096.705,1002,1818624,0.36140361428260803,-1.594089138880372,0.0003,12240.342321395874,0.00029283971634868066,0.09466552734375,4680,0.7280217409133911,0.2,3322.78515625,0.008688276
1303.04,179,23,10699.318,1048,1826816,0.3611515462398529,-1.592303223349154,0.0003,9604.05931892395,-0.0006525473370857071,0.104736328125,4690,0.7209013104438782,0.2,986.8309326171875,0.010154315
1322.66,180,24,10825.808,1090,1835008,0.3609635531902313,-1.5898058522492646,0.0003,11977.533143234254,-0.0020277376319427277,0.0953857421875,4700,0.592218667268753,0.2,2177.314453125,0.008355176
1288.07,180,25,10371.154,1136,1843200,0.3609420657157898,-1.588507386855781,0.0003,11879.53016090393,-0.0011966295238380552,0.08922119140625,4710,0.713821291923523,0.2,4366.90087890625,0.009294232
