time/fps,time/iterations,time/total_timesteps,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/loss,train/clip_range,train/std,train/entropy_loss,train/value_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/learning_rate,train/policy_gradient_loss
273,1,1441792,5094.082,29,755.35,,,,,,,,,,,
217,2,1449984,5524.3276,75,798.57,4230,2200.377685546875,0.2,0.37544772028923035,-1.7446242747828364,10644.971055030823,0.7123629748821259,0.1250732421875,0.010472929,0.0003,-0.0016293375530949561
201,3,1458176,5784.379,121,819.59,4240,2831.7578125,0.2,0.3753576874732971,-1.7447749780490995,13402.180330657959,0.5305456519126892,0.07401123046875,0.007024979,0.0003,-0.0019172265769157094
197,4,1466368,5977.4395,165,841.81,4250,4173.76953125,0.2,0.3750843405723572,-1.7430128697305918,13323.167342758179,0.5218232274055481,0.088330078125,0.008507501,0.0003,0.0002214547246694565
191,5,1474560,6281.9136,213,877.78,4260,2333.992431640625,0.2,0.37484121322631836,-1.7400725787505507,8647.7933511734,0.6919676065444946,0.081201171875,0.0069820522,0.0003,-0.0025139235978713257
189,6,1482752,6609.6025,259,920.6,4270,2349.084716796875,0.2,0.37487196922302246,-1.7385262133553625,13104.24560546875,0.7169646620750427,0.08345947265625,0.0075080106,0.0003,-0.0006631828986428445
186,7,1490944,7118.7876,306,969.58,4280,2416.9345703125,0.2,0.3748517632484436,-1.73861136790365,13650.502629852295,0.7224887311458588,0.101953125,0.010192975,0.0003,0.00020371398495626635
186,8,1499136,7214.3364,351,992.2,4290,1511.281494140625,0.2,0.3745107054710388,-1.7369880149140955,11304.772443389893,0.592059850692749,0.0765625,0.0078112674,0.0003,-0.0033468779400209316
184,9,1507328,7462.784,398,1041.18,4300,1269.0477294921875,0.2,0.3747950494289398,-1.7364707697182893,12345.781080055236,0.5591138899326324,0.081005859375,0.008558819,0.0003,0.0004988954598957207
183,10,1515520,7459.206,445,1043.88,4310,1937.8465576171875,0.2,0.37488463521003723,-1.7383823569864034,8835.079273033141,0.6980248987674713,0.10904541015625,0.009545169,0.0003,-0.0010671218673451222
182,11,1523712,7742.306,492,1106.08,4320,3995.51220703125,0.2,0.37496882677078247,-1.7394786436110734,10759.48010749817,0.6090068817138672,0.087939453125,0.008236958,0.0003,-0.001650426741616684
182,12,1531904,7688.645,537,1101.95,4330,5259.9462890625,0.2,0.37509089708328247,-1.7404554847627878,11929.215166473388,0.7132184505462646,0.08017578125,0.0074645947,0.0003,0.0007233061038277811
182,13,1540096,8057.4136,582,1150.64,4340,6240.37744140625,0.2,0.37504592537879944,-1.7408722084015609,15554.495209884644,0.4868237376213074,0.0651123046875,0.007345946,0.0003,-0.00160593063228589
181,14,1548288,8634.338,632,1200.76,4350,2538.218505859375,0.2,0.37489163875579834,-1.7398170806467532,12362.940863418578,0.5496459305286407,0.08096923828125,0.00861329,0.0003,-0.00177352747432451
181,15,1556480,9122.352,676,1250.4,4360,2109.9306640625,0.2,0.37468403577804565,-1.737725968286395,12740.0058052063,0.5529728531837463,0.085693359375,0.008695839,0.0003,-0.0004910013434709981
181,16,1564672,9006.158,723,1254.54,4370,3621.8466796875,0.2,0.3747510612010956,-1.7369057107716799,14149.798837661743,0.5177929997444153,0.063671875,0.006545361,0.0003,-0.0021241032067337074
180,17,1572864,9258.569,770,1265.8,4380,5901.861328125,0.2,0.3747907280921936,-1.7373821699991823,14268.747219467163,0.5751888751983643,0.07979736328125,0.006987299,0.0003,-0.0005718552391044795
180,18,1581056,9489.001,818,1291.77,4390,3277.96923828125,0.2,0.3748778700828552,-1.7382590137422085,15876.964971923828,0.5568181872367859,0.09251708984375,0.00913304,0.0003,0.0018252908763315644
180,19,1589248,9637.532,862,1304.5,4400,2425.431396484375,0.2,0.3746867775917053,-1.7379552192986012,10427.764643096923,0.7642409354448318,0.08135986328125,0.008200394,0.0003,-0.001117759918270167
180,20,1597440,9272.871,907,1267.49,4410,2615.24072265625,0.2,0.3743491768836975,-1.7353251246735453,15877.062604522705,0.4276692867279053,0.0787841796875,0.007652118,0.0003,-0.001729596262157429
180,21,1605632,9198.203,952,1233.64,4420,2191.30810546875,0.2,0.3742942810058594,-1.7334377577528357,13552.861922454835,0.3176026940345764,0.06605224609375,0.007369294,0.0003,-0.0018476997487596237
180,22,1613824,8771.975,997,1188.3,4430,5973.90234375,0.2,0.3741961419582367,-1.7326107857748867,15331.009532546997,0.4388865828514099,0.0902099609375,0.008796064,0.0003,-0.0012049570086674066
180,23,1622016,8929.205,1045,1193.63,4440,2747.94677734375,0.2,0.37426871061325073,-1.7322655312716961,15746.958187103271,0.46843433380126953,0.09432373046875,0.008365996,0.0003,-0.0003572028996131849
179,24,1630208,9050.233,1093,1181.06,4450,2271.82568359375,0.2,0.3742041289806366,-1.732369211129844,14789.79436340332,0.6349814236164093,0.0847900390625,0.008053806,0.0003,-0.0016611280854704092
179,25,1638400,8763.001,1138,1128.19,4460,3548.341064453125,0.2,0.37415122985839844,-1.7317864790558815,16820.44185371399,0.6437917053699493,0.0828369140625,0.007984338,0.0003,-0.0022895550180692227
